DATETIMESTEP,day,PGR01_101724_G181_Hoendiep_O_ID_8648_1,PGR01_101724_G181_Hoendiep_W_ID_8649_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_1,PGR01_101725_G172_Emmaviaduct_Z_ID_8650_2,PGR01_101726_G172_Emmaviaduct_N_ID_8651_1,PGR01_101726_G172_Emmaviaduct_N_ID_8651_2,PGR01_101726_G172_Emmaviaduct_N_ID_8651_3,PGR01_101727_Hereweg_N_ID_8611_1,PGR01_101727_Hereweg_N_ID_8611_2,PGR01_101727_Hereweg_Z_ID_8610_1,PGR01_101727_Hereweg_Z_ID_8610_2,PGR01_101731_G275/6_Europaweg_NW_ID_8637_1,PGR01_101731_G275/6_Europaweg_NW_ID_8637_2,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_1,PGR01_101732_G275/6_Europaweg_ZO_ID_8613_2,PGR01_101733_G185_Rijksweg_O_ID_8644_1,PGR01_101733_G185_Rijksweg_W_ID_8645_1,PGR01_101734_Damsterdiep_O_ID_8653_1,PGR01_101734_Damsterdiep_W_ID_8652_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_1,PGR01_101735_G506_Bedumerweg_N_ID_8791_2,PGR01_101735_G506_Bedumerweg_Z_ID_8792_1,PGR01_101735_G506_Bedumerweg_Z_ID_8792_2,PGR01_101736_G114_Bedumerweg_N_ID_8654_1,PGR01_101736_G114_Bedumerweg_Z_ID_8655_1,PGR01_101737_JCKapteynlaan_N_ID_8722_1,PGR01_101737_JCKapteynlaan_Z_ID_8723_1,PGR01_101738_G213_PetrusCampersingel_N_ID_8656_1,PGR01_101738_G213_PetrusCampersingel_Z_ID_8657_1,PGR01_101739_Schuitendiep_Z_V1_ID_8638_1,PGR01_101741_Lopendediep_NO_ID_8724_1,PGR01_101741_Lopendediep_NO_ID_8724_2,PGR01_101742_Lopendediep_ZW_ID_8699_1,PGR01_101742_Lopendediep_ZW_ID_8699_2,PGR01_101743_Westersingel_N_ID_8641_1,PGR01_101743_Westersingel_Z_ID_8640_1,PGR01_101746_Eendrachtskade_W_ID_8725_1,PGR01_101747_Eendrachtskade_O_ID_8726_1,PGR01_101749_Stationsweg_O_ID_8702_1,PGR01_101749_Stationsweg_W_V1_ID_8703_1,PGR01_101749_Stationsweg_W_V1_ID_8703_2,PGR01_101749_Stationsweg_W_V1_ID_8703_3,PGR01_101750_Zuiderpark_O_ID_8661_1,PGR01_101750_Zuiderpark_O_ID_8661_2,PGR01_101750_Zuiderpark_W_ID_8662_1,PGR01_101751_G460_Griffeweg_O_ID_8647_1,PGR01_101751_G460_Griffeweg_W_ID_8646_1,PGR01_101752_Europaweg_NW_ID_8704_1,PGR01_101752_Europaweg_NW_ID_8704_2,PGR01_101752_Europaweg_NW_ID_8704_3,PGR01_101753_Europaweg_ZO_ID_8705_1,PGR01_101753_Europaweg_ZO_ID_8705_2,PGR01_101753_Europaweg_ZO_ID_8705_3,PGR01_101761_Sontweg_NO_ID_8812_1,PGR01_101761_Sontweg_ZW_ID_8811_1
2017-10-06 17:30:00,2017-10-06,44.0369480012809,40.8020415564124,49.1880702407613,51.9542045005922,55.5630936227951,46.7331582738507,48.9247025184932,46.5323962741898,39.0,44.4559175804966,24.0,0.0,50.9437781594396,56.752775101515,53.5239202185794,36.9919687342737,34.2532762149957,46.7189664413646,45.0993079390086,57.4073485993847,39.4253205260337,22.3812664907652,43.3080555158106,40.0934579439252,47.8998298596342,37.3663801930229,39.3210534327904,46.2464830379384,43.0833979829325,37.4783924996338,35.6492219995134,39.6695730337079,42.7814643227801,40.9205043790282,0.0,0.0,33.8348553691124,36.866592367081,36.6963400399476,34.264321314885,51.169311720275,41.4246575342466,0.0,0.0,0.0,40.3984706769504,44.0519115411647,33.8171387121237,46.2689991723981,0.0,46.4978494317373,43.5455455709198,0.0,40.2475928473177,40.2565570937134
2017-10-06 17:35:00,2017-10-06,46.6162162162162,45.6842012986606,50.6186719714639,52.9070529162082,51.5345809601302,49.0222151357463,45.7867252576999,46.1507299453269,45.4945054945055,42.5681601967654,18.0,52.3162421361837,51.1909598907602,57.818544462529,47.6992560299331,37.089978583833,38.2520458835303,47.6707089234511,49.4771341793439,46.6585236311485,40.8060223557144,23.7697546686196,47.796210580644,44.9284131865225,52.8238477052487,36.5481432562865,39.330267446533,44.9727162489895,37.0092430676992,35.6821589205397,38.4705549010543,38.0011719210933,37.5066712497343,34.7245989304813,0.0,0.0,38.1045888184651,38.7823859718254,39.0595065312047,32.3261045435645,47.4476987447699,36.8928561482881,0.0,0.0,0.0,39.3538675888836,35.9047619047619,21.5546218487395,47.8696250728646,37.9736842105263,44.1716577286318,35.7107918227424,0.0,44.612811423436,40.7017860098638
2017-10-06 17:40:00,2017-10-06,44.0433251071244,41.9753955414886,51.9651997408364,49.1684589177975,53.5803896755613,46.7366903117875,48.9189250568657,45.9893583231635,0.0,46.786380930038,0.0,56.7533179457588,52.5166215800557,55.7402482794247,50.5919826836152,39.997931242016,40.0367732633069,49.9944445531191,41.1848475701781,45.6974406638824,44.9371508379888,23.5179766922886,46.2431681748947,45.6200784246685,46.0953783340584,37.9436229205176,39.7850367245981,44.6242628475147,46.5855630055652,35.6958821493895,31.1239193083574,39.4733576332966,42.8333992876929,44.3787594664827,0.0,0.0,36.1034572394073,40.7670117088071,36.0466224832174,37.3724301744615,0.0,52.5117951022242,0.0,0.0,0.0,38.9137623656908,41.8261509523927,44.7655936957393,45.6613298377978,0.0,41.9567008438436,43.1326474359066,0.0,46.7056517627929,38.1103200479074
2017-10-06 17:45:00,2017-10-06,47.6355203078857,44.0721813739953,47.5461880352469,53.0931297709924,51.0183035443471,48.5378558449425,46.5545898054169,46.9718660525333,50.0,49.8791936023199,17.0,55.1771410364156,50.0988761877201,58.5041630097018,52.2053537686307,40.8628716679488,37.5728698431725,46.3171748701344,44.1909243089173,45.473756087972,39.3375854214123,14.6067415730337,49.1514294711593,46.1876832844575,42.6446893745342,40.9954464095264,36.5587322332952,47.213628307803,42.5607717815074,41.0100533316987,31.0777216865437,16.0,43.8379102478232,41.4457831325301,0.0,0.0,37.1506279774794,38.2599759254304,35.9447149028047,38.7248236048749,39.757943432212,34.6409314683129,0.0,0.0,0.0,43.0837929631697,42.3702427875857,39.960058539939,40.8541059665599,39.0,43.4527973587735,40.6466970793691,40.0,43.8230786644322,39.1385300880707
2017-10-06 17:50:00,2017-10-06,48.1119304083068,43.5843166868703,49.6218179028458,47.4220845278831,51.0068259385666,46.9214064725868,40.9332545776728,46.5531085582787,46.8222222222222,50.1975356210224,0.0,57.6242647232349,49.6699961011221,55.2932376280068,51.8950152748046,40.3023012417144,40.3676763127276,48.3097285836232,48.6182292777771,43.9548767274534,36.0876340636172,61.7439131362462,48.4826205326919,44.3822843822844,47.7417983382805,36.9205450733753,37.2036499334624,41.6703642958571,45.9655249055437,35.5440251021088,35.1216266173752,40.2948346231359,31.1288422812417,41.0526315789474,0.0,0.0,35.3661721951331,38.9691530238638,32.2674474314613,29.3228974788514,60.7323943661972,39.4755765069357,0.0,0.0,0.0,40.7864003808321,39.6203947569123,41.1454708633405,44.0048687017197,92.0,36.752831630456,38.4311586761614,46.0,44.8314606741573,37.3319807841404
2017-10-06 17:55:00,2017-10-06,43.7741760569912,40.7592180621953,49.3428189781776,42.5234899328859,47.5414442259062,45.2394631212932,47.8056779139277,51.2877737118574,46.0,48.6136238652756,0.0,57.1181501849407,51.6128558445254,49.9232507869879,50.8867716066617,42.2998025449759,41.3472452632498,47.5854531084431,43.3559337668927,48.6218363386432,41.9209763763528,33.5294117647059,49.2502512424927,41.7197853545956,43.948051948052,36.1825204017433,34.8005335273433,47.7285224267498,41.6246040959055,37.1189710610932,33.7447739538355,38.0313427222199,37.3241637024724,41.2363636363636,0.0,0.0,35.1149683620898,36.1789140049568,30.3243224613122,33.2828630419821,44.3921485859012,40.3854617004073,0.0,0.0,0.0,37.6665272764919,41.3681214421252,39.749794325607,44.2595785440613,0.0,44.2853246316732,40.7122361277633,0.0,44.4665673318449,36.6376068190056
2017-10-06 18:00:00,2017-10-06,43.8171196186895,42.067731898327,51.4322123177676,48.8655737704918,49.4945799770574,48.6778010998078,43.515824285696,49.5876271440359,0.0,49.2613397755522,59.0,52.7557036657268,50.450528534272,56.1474284942045,52.2145184361094,40.7235637453565,41.4945976417718,50.2451690647998,45.9004030796136,43.0834987024882,40.6722006581723,42.1109902067465,47.9483980208449,42.3945016755616,42.3127326880119,34.9762576629169,35.6956304694593,45.6637168141593,41.9382699302508,35.0558693778206,31.334820380371,34.5293685521735,39.7167453833905,39.1002570694087,0.0,0.0,39.2459336328591,37.4715549936789,44.6787155507636,46.9448547173718,47.775,39.0639901636773,0.0,0.0,0.0,44.9129023102331,40.8216767560571,31.8707406103504,46.3819329126536,31.0,44.4807995995765,40.5841340083969,0.0,43.4024898334958,43.9757323022516
2017-10-06 18:05:00,2017-10-06,47.7163270706536,42.9253698736543,49.7368421052632,46.3971536004528,50.9861482110241,48.6982224299992,40.2153746350957,44.9827332877879,47.0,47.5251973415934,32.5996592844975,56.845457798279,50.9421702404159,60.4745487730683,49.6624731522777,38.4750367599639,38.592133514513,46.020819614711,46.9832238016251,46.0510732146594,42.221590370581,23.5505877666895,47.6892413111,42.5518644583468,50.3392040614079,36.1375651763167,42.5886734953018,44.1039794608472,47.1849184641485,33.2325648642254,39.8284037028675,42.6692308288353,35.1130962137355,41.2882814980642,0.0,0.0,37.3409604272601,37.0305218829527,37.7014838037725,36.2574584232576,42.9844933285251,43.5243069896261,0.0,0.0,0.0,44.885754583921,39.4844095261478,33.2511814050241,47.6945691549527,0.0,40.4875589334427,38.3392807482326,0.0,39.3393936509447,35.397641612519
2017-10-06 18:10:00,2017-10-06,45.6775539604083,41.7368143768659,48.2957456601218,47.7586315056146,49.5667244367418,48.048835631924,43.3697174395206,44.1969311653402,0.0,44.2382308674125,0.0,56.460781897854,53.7160730072619,51.1088973169669,46.2151183602322,36.2881989965063,37.6144334605723,43.5482896177921,47.2413723143095,42.6459633433247,38.2676559248292,17.0403120936281,50.068320099806,43.3524416671169,49.1243645680872,40.1925355654071,38.6941928351708,45.7363008222031,45.9426697509595,33.6440778634549,30.2450832072617,35.8647633358377,41.6396916125455,36.2231553689262,0.0,0.0,36.9421986590457,38.4968441436942,35.7322435801436,39.9185529360717,43.6952380952381,33.6935057128055,0.0,0.0,0.0,38.9277015210541,42.3382750784547,27.59540831739,45.6922367409685,43.0,33.8597986795213,37.0374948403402,41.0,44.2056882627874,39.5533653998722
2017-10-06 18:15:00,2017-10-06,46.4226755957016,42.4540999061292,51.127540581094,53.0059820538385,53.2850174216028,48.0837582538745,49.4226804123711,44.7989934404554,29.0,48.6976039094003,0.0,57.3328197042926,52.8585213448493,55.0660086366441,51.7880142912343,41.1910772820496,39.6366990704605,47.7415938575589,45.9450303262117,53.6564142327906,39.7669337217771,24.8418156808803,50.0501198518196,47.2123415544856,40.6531876785052,36.9640233645855,39.6505394979175,46.9281456373093,45.7546109130924,30.9389433679626,34.6967672989581,40.8137467904405,37.6322032399627,40.3070267411534,0.0,0.0,36.0694000771348,38.1167751194041,34.920285621717,37.2525704067948,36.8991866312411,25.6039119804401,0.0,0.0,0.0,40.9252149743768,42.755316355999,39.2392797743872,47.1689602549732,36.027027027027,39.7144980255607,39.6410863447537,38.0,44.0334977708482,37.1400372298528
2017-10-06 18:20:00,2017-10-06,41.8599871909464,37.6361987302227,49.6669447515838,52.2135833523897,50.8291879782453,45.6265972522814,42.1108657005872,48.4536983575763,58.0,0.0,17.0,63.0541988117069,50.7849082411946,58.8570435885704,53.9123073194365,42.3778777454353,39.8899316106887,45.8819749384171,43.7116878164855,47.3270573944731,38.3539631234849,36.3222426893852,46.6033058671283,36.9685323084314,44.157822327044,40.2701337064677,39.7867855695176,45.8892909559177,48.7643514761754,36.9888855512166,37.2946307285336,43.1515860254349,38.0991703345928,39.8227177454367,0.0,0.0,33.4120018647538,36.7996310813927,40.4489013934974,62.1787709497207,37.0,28.4031821536947,0.0,0.0,0.0,40.5441794828865,42.0625487139517,38.5058374228153,44.2678511108805,35.0,47.2318888021555,40.6392961876833,37.0,44.4093536514272,37.0207113269533
2017-10-06 18:25:00,2017-10-06,46.5435165701484,46.2457817772778,47.5157329678488,48.1578947368421,53.9975956543679,48.1462049243893,44.1730345765449,48.5099379668312,48.0,47.9553307121069,29.0,56.0885649801094,51.0788744714973,60.8115312469148,50.3934889531423,41.8811136192626,41.8879297790043,42.1275285503106,47.1054718477399,47.2147666303675,38.4367816091954,22.1205927439959,46.5817879878218,43.0235439900867,47.2828588734101,39.44066059912,42.2792925482293,46.9473634815181,43.4628191168563,40.353982300885,43.2579062159215,42.1692049114073,36.92115422809,34.2912658655767,0.0,0.0,36.5164801566559,36.6030410336591,36.9573773324119,36.0047751691206,58.2059627934686,28.3254523840972,0.0,0.0,0.0,43.0503230343251,42.5517974116259,48.6437304520899,44.9956169995484,0.0,45.835889341954,41.0186001150615,0.0,44.7435747626225,39.7932980454349
2017-10-06 18:30:00,2017-10-06,50.0420406641622,38.6940213034017,48.9336237315669,48.0,53.6121673003802,49.9324428858749,50.2023072435403,46.9980636733982,0.0,48.6637345775383,16.3636363636364,62.4927682438121,51.9041776007958,59.7843328077879,53.1538457288293,44.9771518135058,41.9295649600474,45.3878254342868,43.8150565673403,43.107066649931,41.5045052217826,18.9504398956629,47.9360868500531,45.6075650118203,46.9628545407793,34.6845863082738,38.6494698753013,47.8936700438344,39.5883799289682,38.5289767744727,40.9127668955092,39.0932576792226,35.3207547169811,40.353911707873,0.0,0.0,38.1476811112936,40.0629633508622,34.5571530859451,35.6798500267422,48.9338389269342,26.2441262664567,0.0,0.0,0.0,40.8606666147209,41.3162118780096,46.4249157408563,43.7564144202663,51.0,42.3171380715247,40.118710359682,0.0,46.4662429135887,38.8888888888889
2017-10-06 18:35:00,2017-10-06,49.4260290721369,43.7786720321932,48.9503436927732,51.7441886580573,54.5788781431335,47.0836658277577,47.9909263610459,43.1237034560766,32.8695652173913,48.8799556955301,32.6388888888889,54.6536834421198,53.0246383836617,57.4489003880983,49.8543827621623,40.7815275310835,42.1114104376101,49.3133574357943,44.95228591031,50.3225806451613,40.2369593709043,31.0372037914692,47.9895201427364,47.6578838058098,42.124872167057,36.323249344201,40.4453289554988,46.8731268731269,46.1752596189045,33.1286588957223,41.4745551941841,42.8059105098855,42.255377937034,43.0275817831944,0.0,0.0,34.4033650653088,36.0351492518049,42.6684311335539,33.3997027840976,63.4256642170718,28.5189523336188,0.0,0.0,0.0,41.2276680370098,38.9441804677946,30.3790613718412,46.682682394687,69.0,39.556087210876,33.9217172772369,0.0,45.6336332236281,41.1292559899117
2017-10-06 18:40:00,2017-10-06,45.3654590338938,37.3674095592844,50.6895650538252,50.2715283165244,49.8394863563403,46.3350837477013,45.5479478450768,46.3464144817836,42.0,49.7213090763923,30.6666666666667,59.6277048096003,52.3223118979433,57.8126059322034,49.0172754946834,41.4786314929369,35.9256304841382,48.7279939720508,43.8615280391611,42.913756868665,42.5513513513514,32.8125,48.091293813225,40.463177396943,44.8880205655527,37.8880791267852,40.6177154854452,48.2461706151528,44.9302325581395,35.636009867621,0.0,37.0017823932438,40.1532639221865,35.3422672944585,0.0,0.0,38.532,38.762619372442,36.4667384403154,40.6604381539565,57.3629920442427,33.5568867992076,0.0,0.0,0.0,43.6253512188465,38.0814416872041,36.5933131847374,50.3487518825904,38.3376623376623,51.0158868093815,39.1572416467395,0.0,45.449330598038,42.9240416958277
2017-10-06 18:45:00,2017-10-06,46.2452565615914,43.9114886008047,50.6227455280226,53.1825793696942,43.1478733031674,45.6803455723542,48.1121495327103,47.4746015472085,0.0,48.5289451671522,0.0,57.0489152405336,50.4225022105982,56.8091972860822,54.2958765632988,39.8511569947559,40.4684745598018,52.5249244146823,52.0906937217269,43.2003757044458,43.1695831215576,32.8757130833255,50.2214846228423,46.8726287262873,41.7987863302459,36.9555832338213,42.7155181081462,45.7852079452254,46.3499125122387,28.5396760465807,39.4850834732156,42.653164556962,38.2000719815044,39.1664715523297,0.0,0.0,34.8532835043999,40.9007662032849,37.696230341243,36.3414641597043,56.0348992001652,49.0171465527146,0.0,0.0,0.0,34.7753583923056,40.5826761669499,37.1673241604926,44.8868779724041,41.0,44.8773353041266,45.2892525469047,30.0,39.1090692311642,36.8929191587884
2017-10-06 18:50:00,2017-10-06,47.9752154068095,43.3266495146914,47.1445146319454,47.7436716668096,50.0177481186994,46.6841541943748,46.7791547759757,51.7627211380631,47.2602739726027,46.2786434463795,42.0,57.1567657411029,51.8604075161311,56.4165777655354,54.6862291859293,42.1551609026572,42.0670926517572,49.1957214531056,39.5156609450693,45.3174617067834,38.941144853534,34.0950920245399,47.2932147929598,41.3561824413393,46.5634176756909,36.3438230736724,37.4384546525154,46.6456563777446,44.5727692052206,35.4131953320222,32.0781833860305,36.6217616580311,36.3273453093812,36.9623372751665,0.0,0.0,33.7157055242289,32.2232306760874,40.5688239655125,31.9628826876185,37.925,62.4897012010534,0.0,0.0,0.0,45.6199746085485,40.3872680882248,39.8855058402256,46.3423323921583,24.4081632653061,45.1654411764706,43.2659639341406,47.0,44.6326443821606,40.5484222716246
2017-10-06 18:55:00,2017-10-06,49.0052356020942,40.6252562063886,46.5026039007454,51.9230769230769,0.0,45.7571050487378,47.9917341734534,49.0571789025535,0.0,49.863233897856,32.4761904761905,58.124608423251,53.1747758171825,56.1038205678142,51.8777988908564,42.8108987200075,45.5186899529348,44.6454398597458,47.5717172272415,45.7520331536472,45.7425742574258,28.7267080745342,49.3180685937128,44.1504691050821,46.4413548084036,39.1939234227252,40.4410270348739,46.3284711504954,43.7259942949545,38.7310344827586,39.4386151797603,44.7220869565217,40.0648944122594,37.4039145907473,0.0,0.0,37.695349101804,39.8177443072947,27.8592964824121,31.728525980912,37.5627933988288,39.5452597203796,0.0,0.0,0.0,44.5094135384853,41.2097782831154,31.9360422910113,45.8335005015045,32.2191780821918,43.4601672485583,45.584833581746,43.0,42.2877625081239,37.4973242953978
2017-10-06 19:00:00,2017-10-06,46.5307976955077,45.0611581672155,47.7179551686835,48.2124616956078,50.0,50.663073780808,47.028877816275,44.3946188340807,0.0,50.5649311074451,0.0,55.3244307015586,53.8251618469989,57.9587925251557,51.0702617594962,41.9119414079693,44.3851394801161,48.2240439400121,51.2557872956865,40.3871134020619,38.7140287769784,78.0,50.0357690342361,48.2281595747283,49.5569098660047,36.0708216089977,46.1922514643267,49.5082294264339,47.1691216072798,34.7061947518213,31.5,35.9568345323741,34.0781940127597,34.0174873446848,0.0,0.0,38.9523347290673,39.7351975943706,24.6362177104759,33.1107760856019,39.1573833073052,40.6687973484849,0.0,0.0,0.0,44.4311301548979,41.2070265670759,36.1084914022337,47.8652896273013,0.0,49.1859577283962,42.2243405108067,54.0,45.6530061860599,42.9448720384418
2017-10-06 19:05:00,2017-10-06,43.5783033925373,41.1113668799779,47.42933670207,46.4402054963678,49.8720356378565,47.5204587350267,50.7057278748796,49.3901021153101,56.4601769911505,47.6387202753954,43.0,63.7618482158603,55.4745181519728,57.074437186585,56.9797570603947,39.8417007960977,39.6034611428226,49.5937759864088,50.0094954287247,63.4272468516715,40.5403343307424,27.331086032537,50.5311769859813,32.9647221581739,48.7403400309119,38.3166385809453,42.0391061452514,47.6726785587995,48.2151963389491,32.6643875489848,31.6890493813199,35.7221119491862,37.8260166980878,39.8648988312178,0.0,0.0,38.118174617854,38.8432244643255,32.3210220767644,30.9442717681566,51.6429622363904,36.8943802311678,0.0,0.0,0.0,41.3869025342922,40.9657800531198,44.7030218825981,49.0108201903204,0.0,47.8111472222857,44.1531337948836,0.0,44.9409913453973,41.1401489571534
2017-10-06 19:10:00,2017-10-06,43.3796965847832,40.7705872512737,46.7010635871149,41.6,46.9884554140127,48.7489085472875,48.3021781285231,44.2648773449941,41.0,45.3070329628615,0.0,54.7946972654592,52.0850905119667,57.445030858361,55.4524577773902,44.0990879405472,40.7231409557302,51.5543248886259,47.5327215483555,47.3015042511446,35.5141617129811,28.44956073917,48.246576162011,45.4598208653968,48.0668559091035,37.1158688521719,38.37555160942,46.4979665612291,44.0263240380092,29.9574779388231,47.6769007263923,43.3660850415043,40.3820633141696,44.4594504627032,0.0,0.0,38.8355117976574,39.2235539818882,33.5478723648714,32.893834112572,47.8125,47.7453580901857,0.0,0.0,0.0,42.3814387279831,38.5801908223535,22.5888027345408,45.8713564443777,0.0,45.5802877138414,44.5433727044025,43.0,42.5978524419813,42.2206624681506
2017-10-06 19:15:00,2017-10-06,46.3989401514968,40.9586548110053,45.8799926017503,49.9693815064299,53.1169250645995,48.9019687040816,45.5479011665289,45.2923473774721,31.5428571428571,49.6457213589711,48.0,57.360718238839,49.9012273482574,53.6118344149301,51.4133713807944,39.3959527824621,41.4497412615954,48.1737730824526,52.4724719036157,67.2636719224509,44.3189036455101,20.4878048780488,50.2644000876435,48.1260255989498,50.4882483668934,37.4597866820409,43.9590443686007,47.4553965828825,47.251585252323,35.0828542441664,38.9613478691774,31.5874629080119,21.4798122065728,41.9696696154541,0.0,0.0,40.0852538692907,37.2969582531598,39.4772075231113,51.0445863728547,46.0,35.5559752386948,0.0,0.0,0.0,44.6865780781159,42.721170306583,34.2834825061025,46.7995517103521,0.0,45.2201398272722,40.4719951621988,41.0,44.6718334347249,39.4656409190145
2017-10-06 19:20:00,2017-10-06,47.2993558265458,42.8698956045924,50.8180268586813,48.5677052411599,47.9444122756225,50.9711130829143,45.686596726229,49.3547214338106,46.0,44.6250784115481,28.0,53.9346339622172,48.0959738253204,61.3854917966949,54.6695899640473,39.2261195139743,40.2768627908065,48.803502782843,45.1509951693775,52.8949396352428,39.5029322522515,36.0286827195467,50.314037558221,48.3976032043775,49.2829254954985,40.2490618219396,44.5843798724309,46.891454965358,51.289173070489,26.136285700289,38.8769905377337,37.280303030303,39.9707224460182,37.1761658031088,0.0,0.0,38.1721917481517,38.0489895150263,54.9836267668001,32.0158102766798,61.2633979475485,30.9186493035383,0.0,0.0,0.0,44.8462720445468,41.7221532778956,32.1519286765186,44.8429107637865,0.0,45.3048651337337,40.7469597674307,51.0,45.8164264429975,45.3579216046704
2017-10-06 19:25:00,2017-10-06,48.2499984033215,46.8482645003693,49.0717423133236,71.0,47.6666666666667,47.9788808447662,47.0925089461453,46.7354282961662,48.0,49.0744195021548,30.7241379310345,57.074409612979,49.0072936250784,52.9777469364581,51.0726311952757,44.3676116570846,42.5457288975788,46.9576304732803,48.1544743459105,42.905447750236,41.4709117058177,38.5252026788861,51.7081951012917,47.1288568789533,46.8212627767925,33.9777326127467,40.6291461429792,47.2586872586873,44.5032306667053,31.0092124814265,44.1586307401321,42.5020293644783,40.5562021874917,37.3922408517929,0.0,0.0,37.9500895522388,37.2003227732717,37.5431245764265,35.9828551430528,53.1818181818182,35.804889298893,0.0,0.0,0.0,42.2633767651857,43.0866498740554,54.9595539119003,45.9556494192186,0.0,43.0178130121916,43.0413653339416,0.0,44.4547533052785,41.1314219647733
2017-10-06 19:30:00,2017-10-06,48.7583185198167,39.9115769307132,48.3916032633605,56.0,50.9259259259259,52.0312270316784,44.1385425146901,47.2908493315479,0.0,47.7488854017513,20.0701754385965,55.0066891849469,55.1620962873134,55.0190991727096,50.9821299320441,42.1852141069977,40.1906930531436,47.1568656726703,49.6614910040546,37.3199424808371,38.3062346855432,32.0,49.7156783103168,45.7861903789384,49.1474386597198,34.1352063213345,40.1480807879706,48.2354112726549,47.2983385770271,34.7142693322121,39.4942480739921,45.8181818181818,40.7314176143173,37.3394629305312,0.0,0.0,42.1979675711043,39.6447829723621,40.8892215128887,37.9134507345452,58.8679245283019,53.4634701032882,0.0,0.0,0.0,43.5634775005106,42.9013054830287,26.4380409976166,49.4376653656264,0.0,45.7712405651248,43.9122519620681,0.0,45.2687834821476,41.8478765096377
2017-10-06 19:35:00,2017-10-06,49.7910863509749,47.51187143244,46.9292436388986,46.193908495583,45.8708094848733,46.2676894590663,51.7506133962401,47.049089985185,0.0,49.3069052644266,0.0,56.8948972694461,51.7390284063458,57.3680179136434,49.5184309583955,41.5614045719717,42.4057722899254,46.4273883191358,48.3055538471001,47.6478237108416,39.1459201340849,44.7237908175792,50.9076276600652,50.5946771934293,47.2869628550619,37.3039667378357,46.3462278693459,48.8886090440756,42.9641319942611,35.7401405091004,41.2618629173989,41.974730931212,41.2988275973851,41.4439769472828,0.0,0.0,40.3701077229595,39.9805803434594,36.8301319845994,35.116937740617,48.1205416746138,50.5881427014929,0.0,0.0,0.0,43.9159855178939,38.22322862201,26.7526262454892,43.9128384982464,0.0,40.797926934607,36.4400374860183,0.0,46.7599634925464,44.2792829663584
2017-10-06 19:40:00,2017-10-06,46.8105247305351,44.1162054771705,46.2131799873829,44.9014529374605,60.6462349152653,47.5974016198023,44.7241045498548,40.269205115202,22.0,48.1667268331306,26.531393568147,59.7677306401673,53.1791591270292,48.4638831099715,52.2771859878988,43.644578313253,45.0214957420698,53.2462543219362,53.224185798439,45.4328557147618,36.908572514731,54.0,51.2438162919152,43.5911128699702,49.92,37.5632043300852,39.1470746588079,53.2274678111588,50.411130518581,38.4077461000538,46.6797642436149,42.9918017159199,40.6993030518814,39.6471774193548,0.0,0.0,37.7423978092934,38.8749943893353,41.0905475860465,0.0,56.0311284046693,43.4074845621606,0.0,0.0,0.0,44.3870147497504,44.5914603341654,54.9791666666667,49.0755550931086,0.0,43.6938999759493,45.3872186140276,0.0,50.5818719406711,43.6736000750114
2017-10-06 19:45:00,2017-10-06,41.7992208527092,41.7952613082417,48.1441904842849,49.2462311557789,51.9607843137255,45.5573184109593,52.9758938173806,44.5500296352174,45.0,49.763660427302,49.0,56.2821158690176,54.3645891434435,56.5661584145738,49.8345569227588,42.0756115641216,40.3864305594772,47.980279003244,49.1311161518247,48.2931092026,42.7243243243243,42.6862953407194,48.7374469853166,55.6515957446809,50.8181486883586,40.3132934890085,42.7171835950007,47.2768023760575,46.5971707267249,35.0183499706401,43.448275862069,44.7994852011171,41.4047619047619,43.5135135135135,0.0,0.0,36.9666555620296,41.0483702235921,39.1229880084751,32.0959622708503,44.2962542309478,38.0657725182807,0.0,0.0,0.0,42.4718479295283,46.4907355418304,48.0782248965777,46.1611196273063,47.0,38.8593526913326,39.3287582405706,0.0,46.0580182138372,41.081617464649
2017-10-06 19:50:00,2017-10-06,47.4352941176471,43.6347451969438,47.8011576901803,40.0,48.9612852839451,52.4011971337711,48.8163265306122,47.3915697842711,43.0,47.0358707903502,0.0,57.8411819790845,53.8412698412699,54.2676791646891,53.1210974365819,36.3996036169949,40.2255420332895,42.7777777777778,49.3978045420204,49.5315637463898,38.5339805825243,18.5756097560976,53.9838311668198,49.2255037524145,49.4302260414721,35.8814144239758,29.9279387955938,45.5936832106388,45.3860819828408,25.4491525423729,36.5813151764917,22.2068283028204,38.3297282416329,40.0572726807852,0.0,0.0,37.0850311500253,45.503675434777,39.6052631578947,44.4055599369085,42.0,29.387297633873,0.0,0.0,0.0,43.9544305550746,42.266915290357,49.9863201094391,47.3693806462757,0.0,43.953488372093,41.6016859852476,36.0,47.4086926346838,41.0405415684186
