detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
K21.D92,0.389360671212529,0.031621447937763,secondary,Amsterdamsestraatweg,50,utrecht,1,327,5.08625317,52.10864324
K1.D628,0.055784948654807,0.011794017692443,primary,Berekuil,50,utrecht,1,584,5.14447894,52.0961814
K39.D12,0.235566490115521,0.017282279118245,secondary,Vleutenseweg,50,utrecht,1,217,5.08356332,52.09674293
K119.D55,0.500863994624842,0.020802017455986,other,,0,utrecht,1,301,5.13367243,52.07912554
K104.D84,0.076121325801679,0.014045210466615,primary,Overste den Oudenlaan,50,utrecht,1,68,5.09794965,52.08378991
K113.D685,0.14402110961872,0.024547262878603,primary,Europalaan,50,utrecht,1,122,5.10651303,52.06079294
K116.D102,0.051965733579479,0.021220349460464,tertiary,Churchilllaan,50,utrecht,1,161,5.0945528,52.07338131
K104.D72,0.055065710229842,0.014442335848177,primary,Overste den Oudenlaan,50,utrecht,1,67,5.09789116,52.08374826
K1.D115,0.416873705276948,0.017626595311301,primary,Biltsestraatweg,80,utrecht,1,582,5.14494093,52.09640084
K205.D114,0.331799910888458,0.027269751457947,tertiary,Papendorpseweg,50,utrecht,1,137,5.08563682,52.06439876
K49.D1113,0.158196960136459,0.077696219019045,primary,Marnixlaan,50,utrecht,1,343,5.09892514,52.10960848
K118.D111,0.41572187903062,0.004039856500236,secondary,Vleutenseweg,50,utrecht,1,203,5.09694369,52.09349347
K40.D116,0.427642020541116,0.028855869556818,primary,Kardinaal de Jongweg,50,utrecht,1,505,5.13680192,52.10271132
K40.D102,0.085671905754187,0.018578857281577,primary,Kardinaal de Jongweg,50,utrecht,1,503,5.13666352,52.10277729
K33.D43,0.282325182601509,0.019182171222128,other,,0,utrecht,1,285,5.12127944,52.08045713
K48.D55,0.158926097221288,0.017528252554751,primary,Marnixlaan,50,utrecht,1,333,5.09383441,52.10621908
K35.D24,0.149588669461647,0.013131786855882,secondary,Beneluxlaan,50,utrecht,1,90,5.09177177,52.08016609
K102.D125,0.412658730434883,0.020041042740113,motorway,,50,utrecht,1,547,5.14857256,52.08882585
K21.D53,0.14314711893705,0.016452605820224,other,Julianaparklaan,50,utrecht,1,329,5.08647168,52.10811003
K41.D59,0.132012471959029,0.019070804421214,primary,Kardinaal de Jongweg,50,utrecht,1,477,5.12954305,52.10367571
K1.D683,0.083905611195534,0.01386610182266,primary,Berekuil,50,utrecht,1,590,5.143392,52.09605062
K1.D73,0.153819690577794,0.021129378912638,primary,Sartreweg,70,utrecht,1,597,5.14354406,52.09684704
K77.D13,0.044744617192167,0.022518449922615,tertiary,Moldaudreef,0,utrecht,1,403,5.12821414,52.11792182
K116.D92,0.064785403345619,0.026353831046201,other,Trumanlaan,50,utrecht,1,162,5.09373428,52.07348929
K41.D27,0.124405327482092,0.018288418344497,other,,0,utrecht,1,523,5.13044286,52.10306456
K113.D26,0.186321098076898,0.032699601804493,motorway,,100,utrecht,1,169,5.10651534,52.05989423
K77.D123,0.084371187731422,0.02521783943997,trunk,Albert Schweitzerdreef,70,utrecht,1,404,5.12881445,52.11823661
K51.D12,0.424817732526467,0.019170687811436,primary,Brailledreef,50,utrecht,1,367,5.10681851,52.11325843
K1.D542,0.046917082079634,0.015212311227101,primary,Berekuil,50,utrecht,1,593,5.14391381,52.09582699
K56.D653,0.103395074053435,0.019078519221659,secondary,Vleutenseweg,50,utrecht,1,16,5.10407806,52.09265516
K43.D242,0.139794677317982,0.026546238427207,other,Professor Leonard Fuchslaan,0,utrecht,1,473,5.12656136,52.10480851
K113.D612,0.050731369437624,0.02378978536316,residential,Europalaan,50,utrecht,1,120,5.10703169,52.06122571
K205.D116,0.331799910888458,0.029255894824189,tertiary,Papendorpseweg,50,utrecht,1,137,5.08568043,52.06439915
K203.D216,0.463267689326685,0.419614284777501,secondary,Papendorpseweg,70,utrecht,1,127,5.09657691,52.05982194
K58.D113,0.149134723311828,0.000511814064677,secondary,Pythagoraslaan,50,utrecht,1,568,5.14999476,52.09196182
K131.D53,0.284432430302599,0.02256204080867,tertiary,Burgemeester Reigerstraat,50,utrecht,1,535,5.13598301,52.08935727
K52.D623,0.043898513238296,0.014179573517876,primary,Carnegiedreef,50,utrecht,1,380,5.10990851,52.11625917
K102.D106,0.41720113609791,0.01857307548417,motorway,,50,utrecht,1,549,5.14854422,52.08885611
K208.D83,0.297213557456469,0.030127979034518,tertiary,Papendorpseweg,50,utrecht,1,142,5.08881562,52.06423606
K102.D83,0.30348419367255,0.017410862696462,trunk,Waterlinieweg,70,utrecht,1,546,5.1474964,52.08876129
K47.D23,0.277011912800728,0.000529171660622,primary,Brailledreef,50,utrecht,1,439,5.11325398,52.10830268
K205.D53,0.512665692909073,0.0302625129413,tertiary,Papendorpseweg,50,utrecht,1,266,5.08443341,52.06427913
K92.D12,0.046298821595289,0.021343347252025,tertiary,Rijnlaan,50,utrecht,1,272,5.11438353,52.07717453
K131.D52,0.284432430302599,0.019519734801427,tertiary,Burgemeester Reigerstraat,50,utrecht,1,535,5.13602058,52.08934345
K35.D33,0.145603177006545,0.013677980986134,secondary,Beneluxlaan,50,utrecht,1,91,5.09172805,52.08015155
K46.D73,0.306109867383167,0.013641407838059,primary,Salvador Allendeplein,50,utrecht,1,442,5.11480241,52.10629692
K104.D92,0.025515658918534,0,primary,Overste den Oudenlaan,50,utrecht,1,69,5.09797884,52.08381078
K1.D625,0.055784948654807,0.008797070830327,primary,Berekuil,50,utrecht,1,584,5.14448986,52.09620716
K41.D103,0.249563162922774,0.016869890332172,primary,Kardinaal de Jongweg,50,utrecht,1,515,5.13143805,52.10345356
K25.D21,0.339580347752347,0.003463318486564,tertiary,Oudenoord,50,utrecht,1,99,5.10897173,52.10010098
K1.D83,0.586229594440369,0.017867560779574,primary,Sartreweg,70,utrecht,1,598,5.14360062,52.0968169
K39.D122,0.155052978448584,0.01327773883776,tertiary,,,utrecht,1,220,5.08366508,52.09719189
K99.D22,0.165560019177187,0.013698722360112,tertiary,Catharijnesingel,50,utrecht,1,289,5.11546336,52.08851561
K1.D624,0.060208335121901,0.010164481046342,primary,Berekuil,50,utrecht,1,585,5.14454545,52.09620926
K109.D24,0.187738282515982,0.029217253999188,primary,Europalaan,50,utrecht,1,186,5.10779574,52.06581264
K26.D51,0.252744162170113,0.000554183628243,tertiary,Adelaarstraat,50,utrecht,1,608,5.11552707,52.0991696
K106.D624,0.086561582545688,0.038234302481671,tertiary,Wittevrouwensingel,0,utrecht,1,528,5.1282599,52.09304305
K62.D122,0.479756261651675,0.012589891218302,secondary,Venuslaan,50,utrecht,1,297,5.12791974,52.08046692
K116.D33,0.298479494900383,0.022303782234559,other,,0,utrecht,1,157,5.09436221,52.07261538
K111.D52,0.358858024211442,0.016206023352522,secondary,Socrateslaan,50,utrecht,1,57,5.11320253,52.06718238
K40.D23,0.069720073485585,0.015039911037182,other,Jan van Galenstraat,0,utrecht,1,507,5.13604196,52.10229938
K39.D93,0.199149983952472,0.019120224352861,primary,Vleutenseweg,50,utrecht,1,222,5.0828219,52.09716845
K135.D672,0.395061078817513,0.026582375330986,other,Croeselaan,50,utrecht,1,629,5.10836745,52.08526453
K123.D54,0.237407893695306,0.013973298340429,primary,Biltse Rading,80,utrecht,1,489,5.15216065,52.10331787
K77.D12,0.044744617192167,0.020177216585771,tertiary,Moldaudreef,0,utrecht,1,403,5.12822844,52.11794347
K116.D42,0.812325950390992,0.022501370599505,tertiary,Churchilllaan,50,utrecht,1,156,5.09348537,52.07270663
K25.D92,0.030709248926139,0.016677880331217,tertiary,Oudenoord,50,utrecht,1,613,5.10865303,52.10056274
K109.D84,0.420550009691192,0.031543495104831,primary,Europalaan,50,utrecht,1,197,5.10707696,52.06751352
K1.D85,0.586229594440369,0.020808570910079,primary,Sartreweg,70,utrecht,1,598,5.14359773,52.0968435
K44.D103,0.104228585833256,0.017551056892167,primary,Kardinaal de Jongweg,50,utrecht,1,465,5.12121811,52.10569519
K69.D21,0.16878695196752,0.042014317739283,secondary,Darwindreef,50,utrecht,1,424,5.13459615,52.1162073
K69.D622,0.07702999284921,0.030899160010687,secondary,Robert Kochplein,50,utrecht,1,416,5.13448502,52.11702235
K73.D73,0.135545859620145,0.019648930715762,other,,0,utrecht,1,388,5.11120007,52.115156
K109.D53,0.332144624229732,0.032562977517598,secondary,Beneluxlaan,50,utrecht,1,193,5.10573876,52.06651659
K41.D73,0.060545343002732,0.017983023150375,secondary,Eykmanlaan,50,utrecht,1,519,5.13051034,52.10412884
K46.D12,0.163844555222502,0.01694876809731,secondary,Salvador Allendeplein,50,utrecht,1,445,5.11495627,52.10579866
K116.D32,0.298479494900383,0.019318983180712,other,,0,utrecht,1,157,5.09434609,52.07264045
K137.D13,0.216703681996832,0.01994281419453,primary,Graadt van Roggenweg,50,utrecht,1,13,5.10043344,52.0869631
K111.D121,0.046619135750194,0.022620801042943,secondary,'t Goylaan,50,utrecht,1,62,5.11583194,52.06684597
K58.D656,0.09751905552383,0.018330693170753,secondary,Pythagoraslaan,50,utrecht,1,556,5.14753066,52.09129947
K92.D722,0.050446299238548,0.025271506384188,secondary,Balijelaan,50,utrecht,1,268,5.11467782,52.07780188
K56.D112,0.428928250824879,0.014761714657971,other,,0,utrecht,1,28,5.10471124,52.092964
K51.D82,0.179012046264311,0.018878053214688,residential,Paranádreef,50,utrecht,1,361,5.10535263,52.11372015
K102.D84,0.30427214414038,0.020060168425416,trunk,Waterlinieweg,70,utrecht,1,545,5.14754302,52.08877766
K111.D683,0.195776190212208,0.023017864909373,residential,Jutfaseweg,50,utrecht,1,192,5.11546854,52.06733552
K99.D23,0.165560019177187,0.016677104306271,tertiary,Catharijnesingel,50,utrecht,1,289,5.11548515,52.08849223
K57.D21,0.21686301119251,0.038354514025378,primary,Westplein,50,utrecht,1,6,5.10584671,52.09105374
K45.D122,0.058314539722081,0.014381979774256,primary,Kardinaal de Jongweg,50,utrecht,1,458,5.11848176,52.10608848
K119.D53,0.500863994624842,0.017846737561085,other,,0,utrecht,1,301,5.13371531,52.0791307
K62.D52,0.108913926872609,0.017944850080972,other,Abstederdijk,0,utrecht,1,292,5.12694311,52.08081669
K113.D684,0.144543081281947,0.022605310504766,primary,Europalaan,50,utrecht,1,121,5.10654904,52.06076111
K46.D33,0.103855158396783,0.017553301950704,secondary,Salvador Allendeplein,50,utrecht,1,444,5.11489383,52.105784
K44.D113,0.369384571564421,0.013049912391594,primary,Kardinaal de Jongweg,50,utrecht,1,468,5.12132091,52.10563597
K13.D114,0.398439669442247,0.017410651582354,primary,Weg der Verenigde Naties,50,utrecht,1,93,5.09734936,52.0846177
K25.D82,0.406391779975668,0.029461596435955,tertiary,Oudenoord,50,utrecht,1,614,5.108566,52.1006394
K56.D783,0.053522076093587,0.010484492538253,primary,Westplein,50,utrecht,1,21,5.10494127,52.09277029
K123.D655,0.110826078135601,0.018629463921054,primary,Biltse Rading,80,utrecht,1,485,5.15380716,52.10364255
K1.D23,0.510854257921212,0.009351085513974,trunk,Waterlinieweg,70,utrecht,1,595,5.1442294,52.09559799
K43.D115,0.24164583055653,0.022135723504957,primary,Kardinaal de Jongweg,50,utrecht,1,475,5.12693023,52.10442389
K113.D635,0.083579318922207,0.025438300491238,primary,Europalaan,50,utrecht,1,116,5.10682125,52.06119579
K51.D72,0.18373046639743,0.019783283137556,residential,Paranádreef,50,utrecht,1,362,5.10531486,52.11368907
K1.D114,0.096514526055412,0.018009683083092,primary,Biltsestraatweg,80,utrecht,1,581,5.14489645,52.09636724
K40.D56,0.325344338993761,0.020226641491203,primary,Kardinaal de Jongweg,50,utrecht,1,513,5.13524392,52.10270892
K33.D22,0.079844798201787,0.015019243218652,tertiary,Bleekstraat,50,utrecht,1,281,5.12079792,52.07936848
K68.D82,0.048034752308146,0.014142708371812,other,,0,utrecht,1,394,5.11221054,52.11927477
K45.D102,0.053641501766553,0.013826484160028,primary,Kardinaal de Jongweg,50,utrecht,1,459,5.11850172,52.10617338
K1.D655,0.040417768630968,0.016454872669944,primary,Berekuil,50,utrecht,1,592,5.14387228,52.09585958
K92.D114,0.354932928057697,0.017235496996307,secondary,Vondellaan,50,utrecht,1,275,5.11574129,52.07828196
K111.D663,0.051444853324677,0.018642581931375,secondary,Socrateslaan,50,utrecht,1,51,5.11467543,52.067073
K39.D102,0.161776175507106,0.018455730383511,tertiary,,,utrecht,1,219,5.08365625,52.09722022
K2.D122,0.11738029757921,0.016721585928776,secondary,Biltstraat,0,utrecht,1,603,5.14197689,52.0956566
K124.D192,0.208961846847991,0.030091268767372,trunk_link,Laan van Minsweerd,50,utrecht,1,316,5.14296976,52.08009994
K109.D88,0.12870881454307,0.034233447952453,primary,Europalaan,50,utrecht,1,198,5.10712051,52.06754502
K113.D84,0.070733417717821,0.03465771015649,primary,Europalaan,50,utrecht,1,180,5.10686031,52.06214688
K62.D632,0.095103798613503,0.005733417647291,tertiary,Albatrosstraat,50,utrecht,1,293,5.12717674,52.08052215
K45.D82,0.149637156933098,0.02385993183802,other,Van Lieflandlaan,0,utrecht,1,455,5.1179905,52.1064929
K63.D714,0.194567402694546,0.027685605745421,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,230,5.07459635,52.07933326
K58.D725,0.137156067738998,0.018164095035902,secondary,Pythagoraslaan,50,utrecht,1,564,5.14831283,52.09156083
K49.D57,0.321706500815977,0.01650468363034,other,,0,utrecht,1,338,5.09744977,52.10848554
K77.D33,0.219336286310202,0.020570368988861,tertiary,Moldaudreef,0,utrecht,1,402,5.12817142,52.11793225
K55.D122,0.039806327651888,0.014484922269942,secondary,Rubenslaan,50,utrecht,1,311,5.13774713,52.07959967
K58.D111,0.1489933339785,0,secondary,Pythagoraslaan,50,utrecht,1,567,5.14997993,52.09198456
K56.D23,0.104766043906086,0.021711883206941,residential,Damstraat,30,utrecht,1,254,5.10331532,52.09241213
K113.D706,0.265659515245789,0.035501594114409,motorway_link,,50,utrecht,1,173,5.107423,52.0603374
K204.D46,0.305980291032446,0.032518336131843,tertiary,Blaeulaan,50,utrecht,1,262,5.08159747,52.06701759
K77.D32,0.219336286310202,0.018064621016582,tertiary,Moldaudreef,0,utrecht,1,402,5.12818574,52.11795389
K6.D482,0.309643835065007,0.074672472257723,other,,0,utrecht,1,607,5.12636091,52.09586388
K90.D22,0.078250906831167,0.014670063400626,residential,Linschotensingel,30,utrecht,1,108,5.12317718,52.06523565
K123.D715,0.095431793916316,0.0174918307225,primary,Biltse Rading,80,utrecht,1,480,5.1530436,52.10376103
K112.D42,0.066574963614266,0.012177431412318,trunk_link,Waterlinieweg,0,utrecht,1,319,5.14311268,52.07839399
K43.D54,0.401169074245347,0.015287836092871,primary,Kardinaal de Jongweg,50,utrecht,1,471,5.12591287,52.10447776
K62.D633,0.095103798613503,0.008724043288896,other,,0,utrecht,1,293,5.12714158,52.08050611
K102.D95,0.16028186457934,0.020820554704728,trunk,Waterlinieweg,70,utrecht,1,539,5.1475681,52.08881463
K119.D54,0.498455694898873,0.017118608961316,secondary,Venuslaan,50,utrecht,1,300,5.13370667,52.07916146
K52.D655,0.036255720827794,0.018011206700498,tertiary,Zamenhofdreef,50,utrecht,1,378,5.10985753,52.11592456
K48.D22,0.219152210949096,0.019698909911649,tertiary,Royaards van den Hamkade,50,utrecht,1,334,5.09480255,52.10627259
K112.D54,0.173685505207632,0.014937712322735,trunk_link,Waterlinieweg,0,utrecht,1,317,5.14318749,52.07846224
K124.D56,0.237585636956383,0.205592523326184,secondary,Rubenslaan,50,utrecht,1,313,5.1379746,52.07960424
K55.D84,0.340220207569047,0.019954318721512,residential,Burgemeester Fockema Andreaelaan,0,utrecht,1,310,5.1372196,52.0799256
K90.D123,0.177126283272908,0.019071770634043,secondary,'t Goylaan,50,utrecht,1,104,5.12384668,52.0655192
K52.D43,0.091126499080131,0.016700950481831,primary,Einsteindreef,50,utrecht,1,370,5.10957216,52.11565036
K121.D26,0.288654391363481,0.032718171535478,primary,Europalaan,50,utrecht,1,177,5.10764683,52.0640045
K197.D82,0.152862775262477,0.013740953650461,other,Orteliuslaan,50,utrecht,1,261,5.07732694,52.07304672
K5.D112,0.379242033982139,0.028862680662379,tertiary,Biltstraat,0,utrecht,1,604,5.13355179,52.09547644
K35.D23,0.149092391213073,0.012971925455981,secondary,Beneluxlaan,50,utrecht,1,89,5.09181305,52.08018146
K106.D103,0.364325277238875,0.035780049710419,residential,Nachtegaalstraat,50,utrecht,1,530,5.12869436,52.09272953
K96.D32,0.37662334938029,0.011167692233099,secondary,Draaiweg,50,utrecht,1,611,5.11427994,52.10098275
K51.D714,0.044724732556881,0.01988274959236,primary,Einsteindreef,50,utrecht,1,353,5.10588013,52.11359306
K69.D22,0.168648855510612,0.038718684811777,secondary,Darwindreef,50,utrecht,1,423,5.13454393,52.11620412
K48.D114,0.288736302629423,0.013754242353009,primary,Marnixlaan,50,utrecht,1,335,5.09479368,52.10698802
K56.D786,0.050924014883558,0.012290310125577,primary,Westplein,50,utrecht,1,20,5.10487469,52.0927865
K33.D23,0.079844798201787,0.018032696054419,tertiary,Bleekstraat,50,utrecht,1,281,5.12077279,52.07934641
K51.D115,0.322096077491093,0.016116932488166,primary,Einsteindreef,50,utrecht,1,364,5.10637613,52.11397965
K68.D33,0.245833859119935,0.020729870351869,residential,Humberdreef,50,utrecht,1,393,5.11321566,52.11882074
K35.D44,0.186209717208892,0.016362870570989,primary_link,Dominee Martin Luther Kinglaan,50,utrecht,1,241,5.09012484,52.08060674
K41.D86,0.051183356610115,0.019274791143493,secondary,Eykmanlaan,50,utrecht,1,518,5.13060777,52.10412043
K48.D510,0.160284656825192,0.068563383993016,primary,Marnixlaan,50,utrecht,1,332,5.09331246,52.105921
K18.D21,0.285513029069956,0.002726558386492,secondary,Amsterdamsestraatweg,50,utrecht,1,620,5.10026463,52.10058294
K123.D43,0.099263952207849,0.015903623430038,other,,0,utrecht,1,492,5.15193418,52.10316738
K33.D62,0.059015839537801,0.016497832753487,tertiary,Catharijnesingel,50,utrecht,1,286,5.12134814,52.08047313
K123.D56,0.237407893695306,0.016863567321226,primary,Biltse Rading,80,utrecht,1,489,5.15211928,52.10330905
K104.D123,0.074023696150909,0.020110515125434,tertiary,Admiraal Helfrichlaan,50,utrecht,1,65,5.09873157,52.08389789
K111.D642,0.108379454883608,0.018663544925847,secondary,Socrateslaan,50,utrecht,1,53,5.11468994,52.06701266
K47.D92,0.054723115322976,0.03185379728399,primary,Brailledreef,50,utrecht,1,433,5.11231267,52.10907407
K104.D13,0.087120730561374,0.019224347433608,other,,0,utrecht,1,30,5.0989158,52.08342811
K44.D102,0.104228585833256,0.014559137161751,primary,Kardinaal de Jongweg,50,utrecht,1,465,5.12117657,52.10570372
K107.D82,0.702658294681296,0.047424813782445,secondary,Beneluxlaan,70,utrecht,1,201,5.1019883,52.06873946
K63.D118,0.152544454570985,0.019820037772798,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,80,5.07717717,52.0789243
K63.D126,0.192190067406973,0.019229532412322,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,78,5.0771354,52.07884317
K56.D32,0.110685024749226,0.01456496111325,primary,Westplein,50,utrecht,1,22,5.10507279,52.09259948
K79.D32,0.071343593532429,0.016964331638735,secondary,Darwindreef,50,utrecht,1,422,5.1353227,52.11498612
K1.D685,0.083905611195534,0.016973848215525,primary,Berekuil,50,utrecht,1,590,5.14338041,52.09607679
K113.D105,0.061917093686592,0.024719771463452,tertiary,Winthontlaan,50,utrecht,1,126,5.10775299,52.06153616
K3.D112,0.13791735579067,0.028547880538964,tertiary,Biltstraat,0,utrecht,1,630,5.13967864,52.09562945
K77.D42,0.062516457636181,0.015280159041688,trunk,Albert Schweitzerdreef,70,utrecht,1,399,5.12786698,52.11835526
K104.D85,0.07323974140041,0.016595369179629,primary,Overste den Oudenlaan,50,utrecht,1,66,5.09788828,52.08378772
K123.D44,0.215887013952142,0.017008175291093,primary,Biltse Rading,80,utrecht,1,491,5.15191859,52.10319551
K91.D53,0.154666371675564,0.030021923119604,secondary,'t Goylaan,50,utrecht,1,106,5.12510797,52.06522885
K119.D23,0.04378170261485,0.006942123564861,residential,Kranenburgerweg,0,utrecht,1,304,5.13443823,52.0789943
K53.D612,0.160402652860661,0.02332838098536,other,Vleutensevaart,50,utrecht,1,221,5.08370989,52.09525998
K35.D796,0.849205974510008,0.0156732689942,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,244,5.08701549,52.08013926
K99.D622,0.06365672436922,0.016437828016714,tertiary,Catharijnesingel,50,utrecht,1,290,5.1149791,52.08903471
K77.D55,0.873594403860383,0.01791516027398,trunk,Albert Schweitzerdreef,70,utrecht,1,401,5.12784667,52.1183947
K69.D652,0.072985900304171,0.037117513879096,trunk,Robert Kochplein,50,utrecht,1,417,5.13388768,52.11671852
K102.D93,0.16028186457934,0.018089689481414,trunk,Waterlinieweg,70,utrecht,1,539,5.14758803,52.08879342
K109.D28,0.185796506845084,0.028553745830854,primary,Europalaan,50,utrecht,1,185,5.107757,52.06578258
K99.D623,0.06365672436922,0.019389048429945,tertiary,Catharijnesingel,50,utrecht,1,290,5.1150009,52.08901132
K43.D114,0.241377605527678,0.019834621847837,primary,Kardinaal de Jongweg,50,utrecht,1,476,5.12687184,52.10440299
K208.D125,0.288224255001882,0.026248387781812,secondary,Papendorpseweg,70,utrecht,1,135,5.09001225,52.06432234
K119.D92,0.408702704344412,0.010492333393802,residential,Ina Boudier-Bakkerlaan,50,utrecht,1,302,5.13419923,52.07957502
K1.D718,0.061941406209867,0.013133124553639,primary,Berekuil,50,utrecht,1,587,5.14397864,52.09656549
K33.D72,0.142814891577245,0.018954112314209,other,,0,utrecht,1,283,5.12202405,52.08055365
K69.D102,0.198426552294567,0.043725983625337,trunk,,50,utrecht,1,413,5.13475292,52.11760998
K123.D116,0.357922157301401,0.018687869930298,secondary,Biltse Rading,80,utrecht,1,488,5.15482599,52.10414626
K79.D73,0.040294440918498,0.008898881365069,secondary,Darwindreef,50,utrecht,1,420,5.13473744,52.11544223
K59.D42,0.257515991894346,0.026626366975763,residential,Graadt van Roggenweg,50,utrecht,1,253,5.10392325,52.08921752
K45.D115,0.165404481931651,0.017226073599795,primary,Kardinaal de Jongweg,50,utrecht,1,457,5.1186071,52.106133
K204.D45,0.306996313200881,0.03317473337265,tertiary,Blaeulaan,50,utrecht,1,263,5.08161994,52.06699342
K40.D115,0.419397186076952,0.024682201450162,primary,Kardinaal de Jongweg,50,utrecht,1,504,5.13680623,52.10274144
K124.D54,0.237585636956383,0.20163049981893,secondary,Rubenslaan,50,utrecht,1,313,5.13803253,52.07960756
K131.D23,0.421687859076037,0.023260227455818,residential,Oudwijkerdwarsstraat,30,utrecht,1,538,5.13625874,52.08895891
K51.D654,0.050534914816636,0.015967008258656,primary,Einsteindreef,50,utrecht,1,357,5.10615838,52.11330376
K1.D84,0.583508550866286,0.028545379012499,primary,Sartreweg,70,utrecht,1,599,5.14365112,52.09681317
K113.D25,0.189212775254751,0.032904202831059,motorway,,100,utrecht,1,170,5.1065607,52.05988875
K100.D93,0.106698165131493,0.041217197140803,trunk,Waterlinieweg,50,utrecht,1,551,5.14577628,52.09164394
K109.D647,0.199253635963527,0.158175412710391,primary,Europalaan,50,utrecht,1,182,5.10759594,52.06600215
K208.D84,0.302422657928958,0.033118534490537,tertiary,Papendorpseweg,50,utrecht,1,141,5.0888353,52.06426856
K114.D92,0.475764104349399,0.0219096126533,secondary,Maliebaan,0,utrecht,1,532,5.13348074,52.09130012
K47.D32,0.058773864440401,0.027205305097831,primary,Brailledreef,50,utrecht,1,438,5.11317328,52.10827207
K13.D46,0.054572821547358,0.019467318326873,primary,Weg der Verenigde Naties,50,utrecht,1,251,5.09688391,52.08396295
K69.D71,0.085655899823426,0.049742876326151,trunk,Albert Schweitzerdreef,70,utrecht,1,407,5.13279134,52.1170516
K78.D54,0.418875360099465,0.014768923277839,primary,Kardinaal de Jongweg,50,utrecht,1,500,5.14216054,52.10236379
K68.D115,0.362930613639368,0.017661291276377,primary,Einsteindreef,50,utrecht,1,397,5.1129523,52.11942994
K32.D83,0.275839325808754,0.028089931412155,tertiary,Catharijnesingel,50,utrecht,1,288,5.12004468,52.08304968
K111.D714,0.118351071427883,0.014801814437127,secondary,Socrateslaan,50,utrecht,1,50,5.11409172,52.0672293
K90.D23,0.078250906831167,0.017643636411258,residential,Linschotensingel,30,utrecht,1,108,5.12316131,52.06521045
K113.D673,0.099061201921991,0.027195474103166,primary,Europalaan,50,utrecht,1,124,5.10646082,52.06092909
K114.D22,0.233478622110726,0.008563997282736,secondary,Maliebaan,50,utrecht,1,534,5.13278047,52.09079629
K65.D63,0.189493203804054,0.03738924692667,secondary,Pythagoraslaan,50,utrecht,1,570,5.15162492,52.09226516
K78.D24,0.581776118714095,0.014641781717476,primary,Sartreweg,70,utrecht,1,498,5.14327174,52.10164434
K52.D683,0.037644586893973,0.018457280623091,primary,Zamenhofdreef,50,utrecht,1,382,5.10954008,52.11608358
K51.D624,0.045408245026855,0.016768929917801,primary,,50,utrecht,1,360,5.1062805,52.11356596
K41.D56,0.132012471959029,0.016101735043539,primary,Kardinaal de Jongweg,50,utrecht,1,477,5.12958404,52.10366623
K100.D14,0.231422472979704,0.035606132295408,other,Waterlinieweg,50,utrecht,1,543,5.14652784,52.09055715
K63.D125,0.704702283324626,0.020317969965645,primary,Dominee Martin Luther Kinglaan,50,utrecht,1,77,5.07714898,52.07886913
K15.D23,0.152923493891294,0.014723897079131,primary,Overste den Oudenlaan,50,utrecht,1,39,5.1015212,52.08078682
K109.D13,0.07474619030027,0.048382202359992,primary,Europalaan,50,utrecht,1,188,5.10787351,52.06563862
K109.D649,0.199253635963527,0.156269671990834,primary,Europalaan,50,utrecht,1,182,5.10760331,52.06597552
K208.D819,0.204341628275404,0.124614368054452,service,,0,utrecht,1,132,5.08969294,52.06342994
K204.D72,0.098285134188298,0.030059389684631,tertiary,Orteliuslaan,50,utrecht,1,147,5.08183696,52.06768628
K40.D55,0.329484768935611,0.020671140528362,primary,Kardinaal de Jongweg,50,utrecht,1,514,5.13523862,52.10267322
K100.D102,0.106223673872585,0.025100795969616,secondary,Pythagoraslaan,50,utrecht,1,559,5.14693251,52.09124925
K33.D922,0.084599128729514,0.023619930086838,tertiary,Bleekstraat,50,utrecht,1,280,5.1204358,52.07909459
K96.D23,0.067131267019761,0.017413304573745,other,Molenwerfhof,0,utrecht,1,612,5.11425616,52.10094549
K109.D648,0.197533314210867,0.152658757196671,primary,Europalaan,50,utrecht,1,183,5.10756342,52.06596957
K113.D725,0.084059707343369,0.029966520620768,motorway_link,,50,utrecht,1,171,5.10731577,52.06028674
K109.D26,0.051176412096507,0.029227849285454,primary,Europalaan,50,utrecht,1,187,5.10770192,52.06580562
K40.D103,0.085671905754187,0.02158242990524,primary,Kardinaal de Jongweg,50,utrecht,1,503,5.13670712,52.10277481
K35.D93,0.106088373728923,0.018283758309182,secondary,Pijperlaan,50,utrecht,1,88,5.09003254,52.08135249
K124.D702,0.110266082751331,0.03459095352288,secondary,Stadionlaan,50,utrecht,1,325,5.14203142,52.07987365
K113.D709,0.265659515245789,0.038469958475366,motorway_link,,50,utrecht,1,173,5.10746371,52.06032754
K69.D101,0.196055129267459,0.043104898194664,trunk,,50,utrecht,1,414,5.13471673,52.11763728
K51.D25,0.418563038341482,0.021653899219501,primary,Brailledreef,50,utrecht,1,366,5.10681558,52.11321796
K208.D23,0.247162953029832,0.023621056003414,motorway_link,,80,utrecht,1,133,5.08992337,52.06371648
K56.D784,0.050924014883558,0.009206016784728,primary,Daalsetunnel,50,utrecht,1,20,5.10491228,52.09280007
K13.D45,0.54110024669023,0.025542085900713,other,,0,utrecht,1,250,5.09681225,52.08387399
