detid_Y,1.00,5.00,6.00,7.00,8.00,10.00,11.00,12.00,13.00,14.00,15.00,17.00,18.00,23.00,24.00,25.00,26.00,31.00,33.00,34.00,37.00,38.00,40.00,41.00,45.00,46.00,47.00,48.00,49.00,50.00,52.00,53.00,56.00,60.00,62.00,64.00,65.00,66.00,68.00,70.00,71.00,74.00,94.00,95.00,97.00,98.00,156.00,157.00,158.00,160.00,161.00,162.00,163.00,167.00,176.00,178.00,183.00,184.00,192.00,193.00,195.00,201.00,202.00,203.00,210.00,214.00,215.00,216.00,217.00,218.00,219.00,220.00,224.00,225.00,227.00,228.00,229.00,233.00,235.00,236.00,238.00,239.00,243.00,244.00,253.00,254.00,255.00,256.00,266.00,267.00,268.00,269.00,270.00,271.00,275.00,276.00,280.00,281.00,283.00,284.00,286.00,295.00,296.00,298.00,300.00,301.00,303.00,314.00,315.00,318.00,319.00,320.00,323.00,324.00,325.00,326.00,330.00,331.00,332.00,333.00,334.00,335.00,337.00,344.00,349.00,355.00,362.00,367.00,417.00,439.00,449.00,495.00,511.00,520.00,523.00,524.00,525.00,526.00,533.00,534.00,550.00,551.00,553.00,555.00,560.00,561.00,585.00,589.00,594.00,613.00,644.00,651.00,687.00,807.00,808.00,1007.00,1053.00,1131.00,1218.00,1226.00,1227.00,1232.00,1371.00,1406.00,1501.00,1566.00,1572.00,1814.00,1815.00,1944.00,1945.00,1946.00,1947.00,1948.00,1949.00,1951.00,1960.00,1961.00,1964.00,1965.00,1966.00,4061.00,4189.00,4224.00,4226.00,4229.00,4230.00,4262.00,4264.00,4274.00,4281.00,4282.00,4365.00,4369.00,4372.00,4377.00,4392.00,4397.00,4400.00,4406.00,4407.00,4408.00,4410.00,4414.00,4424.00,4434.00,4437.00,4439.00,4444.00,4449.00,4450.00,4452.00,4460.00,4490.00,4543.00,4547.00,4551.00,4561.00,4575.00,4578.00,4580.00,4582.00,4596.00,4599.00,4605.00,4610.00,4642.00,4643.00,4779.00,5053.00,5287.00,5401.00,5402.00,5519.00,5588.00,5743.00,5789.00,5849.00,6568.00,6586.00,6590.00,6593.00,6595.00,6597.00,6652.00,6655.00,6792.00
1131.00,0.00,2076.32,1995.88,1914.08,1766.09,1635.43,1824.33,1992.76,2154.74,1913.84,1788.74,834.65,1705.76,2059.51,1944.12,1873.84,3289.62,2155.11,1859.92,1898.37,1584.63,1442.96,1222.35,1600.23,1913.16,3289.62,2273.64,2044.41,1975.41,1873.84,1635.43,1509.83,2051.77,1995.88,1913.84,1670.86,1555.47,1424.69,1123.67,786.09,465.69,397.87,789.59,556.45,1519.04,998.94,2016.31,992.31,1041.38,1284.34,1404.26,1336.10,1981.72,2496.29,2046.27,0.00,1054.88,1339.51,1168.22,1347.52,1093.42,472.95,355.57,210.40,1583.94,1336.91,259.34,259.34,926.76,926.76,1156.94,2152.78,1313.41,1244.88,1244.88,1400.97,1069.51,2539.85,1313.41,1422.06,2086.83,2034.43,1619.18,1619.18,2207.19,2251.90,2270.24,2399.21,1977.91,1993.65,1993.65,1571.47,1571.47,1804.34,1675.63,1765.18,2895.06,2531.05,2104.52,259.34,2463.41,2427.26,2359.25,2197.21,2461.84,2304.60,2627.71,983.51,1153.50,1806.99,1549.78,1549.78,2388.05,1560.96,1249.16,899.27,1224.55,1125.06,1174.08,1053.96,1007.48,1088.27,932.35,1290.65,1375.68,803.41,1168.51,2740.48,2266.16,2394.80,1761.31,2189.90,2179.39,2572.59,2732.54,3065.10,3425.93,2221.88,2614.93,2482.55,3431.66,3627.69,2926.85,2971.94,2958.65,2871.20,1362.93,1981.75,1362.93,3327.54,2221.88,877.88,3330.74,3680.07,3720.27,1513.75,2730.82,0.00,3061.77,2457.03,2428.92,2903.85,606.94,2232.85,1093.42,2179.39,1210.67,2399.21,2559.97,2660.95,2946.86,3110.95,3150.08,3099.02,3028.19,2851.31,2669.13,2752.84,2904.63,2651.22,2947.70,3104.50,2290.13,3283.79,3192.67,2791.31,2845.36,3134.97,2036.94,2612.91,2357.12,1873.10,3026.99,2872.11,2713.49,1765.18,1806.99,3134.97,2266.16,3283.79,2265.86,3292.73,3395.06,2597.11,2551.62,3567.27,3575.15,3476.86,3056.01,3308.78,3305.69,3250.36,2265.86,2654.44,3383.60,3746.94,660.50,3294.69,3562.60,3653.35,1900.75,3877.97,2453.61,2593.73,2674.55,2652.85,4186.55,1157.49,2649.57,3088.95,2205.43,3351.00,3347.22,3120.53,1054.88,3040.48,1174.11,1013.68,3113.54,1852.36,1810.14,1712.71,2393.53,1946.09,3016.08,3114.69,3183.53
1218.00,2178.80,1484.82,1404.38,1322.58,1174.59,1586.05,1486.60,1655.03,1817.01,1576.11,1451.01,2825.86,1219.38,1573.12,1457.74,1387.45,983.03,3948.85,1505.26,1505.95,1997.31,1855.64,1626.59,1550.84,1102.65,983.03,1787.25,1558.03,1489.02,1387.45,1586.05,1460.44,2456.01,1404.38,1576.11,2075.10,1959.71,1828.93,3114.89,2777.31,2644.49,2576.67,2770.51,2735.25,3312.78,2685.99,1529.92,2607.66,2475.12,2252.18,2149.55,1748.78,2385.95,1806.03,1454.77,2178.80,2778.89,3063.52,2972.26,3143.51,2897.46,2651.75,2534.37,2389.20,1996.61,1689.31,2423.12,2423.12,3090.54,3090.54,3320.72,3752.03,3085.82,3017.29,3017.29,2646.07,2978.85,579.94,3085.82,2624.98,2680.73,2628.33,2427.86,2427.86,2167.60,2007.63,2025.97,1860.32,2571.82,2587.56,2587.56,3398.02,3398.02,3714.64,3584.97,3509.11,2305.41,2112.19,1712.10,2423.12,2070.99,2034.85,1966.83,1804.80,1819.48,1844.48,1764.56,3162.31,3332.30,3716.33,3459.12,3459.12,4131.98,3471.26,3158.50,3078.07,3403.35,3303.86,3352.88,3232.76,3186.28,3267.07,3111.15,3469.45,3132.33,2982.21,2892.52,1651.79,4175.50,2057.07,1274.93,2594.14,1587.89,1482.58,309.00,94.72,852.02,1884.15,815.39,683.02,857.75,1164.02,134.89,398.03,404.62,447.66,1313.54,2385.99,1313.54,4791.03,1884.15,3056.68,4834.55,1246.41,1146.36,1745.64,4868.76,2178.80,0.00,4263.61,4222.66,597.26,2785.74,4311.86,2897.46,1587.89,3058.17,1860.32,1699.56,2044.88,1811.35,1975.43,1762.87,1539.91,1610.73,1544.05,1642.79,1647.72,1306.11,1052.70,783.79,640.83,1897.71,4351.94,4193.63,3591.95,3324.68,4530.95,3636.19,4076.41,3837.64,3570.42,4645.00,4490.12,4602.20,3509.11,3716.33,4530.95,4175.50,4351.94,4009.80,4472.58,4574.91,4458.13,4460.96,5476.61,4947.48,4849.19,4965.35,5197.49,4701.67,4646.34,4009.80,4563.78,5272.32,5633.75,2839.30,5181.50,5451.31,5542.06,3810.09,5766.68,4342.32,4503.07,3060.58,4541.56,6075.27,3336.30,1789.15,5134.02,2223.61,5237.81,5256.56,4043.49,2778.89,4949.82,3352.91,3192.48,5002.25,4031.16,3906.10,3783.75,4494.83,4047.40,4904.79,5003.41,5215.25
1226.00,3072.55,3611.03,3530.58,3448.79,3300.80,3170.14,3359.03,3527.46,3689.44,3448.55,3323.44,2617.19,3240.47,3594.21,3478.83,3408.54,4824.33,280.25,3642.46,3680.91,2567.77,2426.10,2531.83,2980.35,3447.87,4824.33,3808.34,3579.12,3510.11,3408.54,3170.14,3044.53,2954.90,3530.58,3448.55,2980.34,2864.95,2734.17,2906.21,2568.63,2248.23,2180.41,2079.26,2338.99,916.31,1830.49,3551.01,2253.51,2120.96,2076.78,2196.05,2629.13,2884.85,3922.82,3580.97,3072.55,1546.00,1553.40,1626.47,1342.85,1551.67,2262.16,3428.12,3282.95,2383.59,3119.45,3331.89,3331.89,3999.31,3999.31,4229.49,2794.01,2371.77,2303.24,2303.24,2459.32,2127.87,4322.38,2371.77,2480.41,3145.19,3092.78,2677.53,2677.53,3265.55,3310.25,3328.59,3457.56,3036.27,3052.01,3052.01,2444.46,2444.46,2283.39,1834.79,2314.79,3953.41,4056.57,3887.06,3331.89,4245.95,4209.80,4141.79,3979.75,3957.27,4087.14,3846.00,2229.63,1889.78,1900.45,1960.64,1960.64,2901.12,2040.01,1948.22,1941.25,1960.83,2092.21,1935.66,1978.79,1904.44,1798.10,1803.71,1396.22,1126.30,1641.98,1432.37,3829.67,2285.07,3849.51,3296.02,3093.03,3714.09,4107.29,4515.08,4599.80,4960.64,3756.59,4149.63,4017.26,4966.36,5199.67,4639.98,4506.65,4697.07,4653.74,3145.46,2884.88,3145.46,3297.92,3756.59,1579.86,3254.41,4825.64,5026.24,3296.29,964.84,3072.55,4774.90,0.00,40.95,4438.56,1838.45,1806.62,1551.67,3714.09,2269.03,3457.56,3618.33,3719.30,4005.22,4169.31,4208.44,4157.38,4086.55,3909.67,3727.49,3811.20,4207.80,4433.76,4730.24,4887.04,4072.67,3683.00,3591.88,3432.54,3486.59,3534.18,2678.17,3254.13,2998.35,2514.32,2950.66,2795.79,2637.16,2314.79,1900.45,3534.18,2285.07,3683.00,2815.47,3691.94,3794.26,2627.37,2142.56,2443.15,3757.04,3658.75,2094.17,3020.27,3474.65,3382.64,2815.47,2085.06,2839.20,2946.72,2392.48,3195.81,3018.19,3108.94,1994.22,3333.56,2354.72,2184.67,3685.28,2576.52,3642.15,1528.15,3707.92,2094.89,3263.79,2550.78,2385.38,3742.01,1546.00,2078.64,1279.68,1885.04,3037.22,909.55,1513.65,1636.00,1645.69,1108.53,2939.76,3038.37,2142.96
1227.00,3031.61,3570.08,3489.64,3407.84,3259.85,3129.19,3318.09,3486.52,3648.50,3407.60,3282.50,2576.24,3199.52,3553.27,3437.89,3367.60,4783.38,239.30,3601.52,3639.97,2526.83,2385.16,2490.88,2939.41,3406.92,4783.38,3767.40,3538.17,3469.17,3367.60,3129.19,3003.59,2913.96,3489.64,3407.60,2939.39,2824.00,2693.23,2865.27,2527.68,2207.28,2139.47,2038.32,2298.05,875.37,1789.55,3510.07,2212.56,2080.02,2035.83,2155.10,2588.19,2843.90,3963.77,3540.03,3031.61,1505.05,1512.45,1585.52,1301.90,1510.73,2221.22,3387.17,3242.01,2342.65,3078.51,3290.95,3290.95,3958.37,3958.37,4188.54,2834.95,2412.71,2344.18,2344.18,2500.27,2168.81,4281.44,2412.71,2521.36,3186.13,3133.73,2718.48,2718.48,3306.49,3351.20,3369.54,3498.51,3077.22,3092.96,3092.96,2485.40,2485.40,2324.34,1875.73,2355.73,3994.36,4097.52,3846.12,3290.95,4205.00,4168.86,4100.84,3938.81,3998.22,4046.19,3886.94,2188.69,1930.73,1941.40,2001.58,2001.58,2942.06,2080.96,1989.16,1900.30,2001.78,2133.16,1976.60,1937.85,1863.49,1757.16,1762.76,1355.28,1085.35,1601.04,1391.42,3870.61,2326.01,3808.57,3255.08,3052.09,3673.15,4066.35,4474.14,4558.86,4919.69,3715.64,4108.69,3976.31,4925.42,5240.62,4599.03,4465.70,4656.12,4612.80,3104.52,2843.94,3104.52,3338.86,3715.64,1538.91,3295.35,4866.58,5067.19,3255.35,1005.78,3031.61,4733.95,40.95,0.00,4397.61,1797.50,1847.56,1510.73,3673.15,2309.97,3498.51,3659.28,3760.25,4046.16,4210.25,4249.38,4198.32,4127.50,3950.62,3768.43,3852.14,4248.74,4392.82,4689.29,4846.09,4031.72,3723.94,3632.82,3473.48,3527.53,3575.12,2719.11,3295.08,3039.30,2555.27,2991.61,2836.73,2678.10,2355.73,1941.40,3575.12,2326.01,3723.94,2856.41,3732.88,3835.21,2668.32,2183.50,2484.09,3797.99,3699.69,2135.11,3061.22,3515.60,3423.59,2856.41,2126.00,2880.14,2987.67,2351.53,3236.75,3059.13,3149.89,2035.16,3374.51,2395.67,2225.61,3726.23,2617.46,3683.09,1487.20,3748.87,2135.84,3304.74,2591.72,2426.33,3782.96,1505.05,2119.59,1238.74,1844.10,3078.16,950.49,1554.60,1676.95,1686.63,1149.47,2980.70,3079.31,2183.91
1232.00,1648.07,887.56,807.11,725.32,577.33,988.78,889.33,1057.77,1219.74,978.85,853.75,2228.60,622.11,975.86,860.48,790.19,385.77,3351.59,1380.65,1419.10,1400.04,1258.37,1029.33,953.58,505.38,385.77,1189.99,960.76,891.76,790.19,988.78,863.18,1858.74,807.11,978.85,1477.84,1362.45,1231.67,2517.63,2180.04,2113.76,2045.94,2173.24,2204.52,2715.52,2088.73,932.66,2010.40,1877.86,1654.92,1552.29,1151.51,1788.69,2017.02,857.51,1648.07,2181.62,2466.25,2375.00,2546.25,2300.20,2121.03,2003.64,1858.47,1399.35,1158.58,1907.42,1907.42,2574.83,2574.83,2805.01,3800.85,2961.48,2892.95,2892.95,2911.74,2717.58,425.82,2961.48,2890.64,3152.54,3100.14,2693.53,2693.53,2690.29,2530.33,2548.67,2383.02,3043.63,3059.37,3059.37,3219.54,3219.54,3452.41,3323.70,3413.25,2426.22,2051.77,1625.25,1907.42,1984.13,1947.99,1879.98,1717.94,1982.57,1825.33,2148.44,2631.59,2801.58,3455.06,3197.85,3197.85,4036.12,3209.03,2897.23,2547.34,2872.62,2773.13,2822.15,2702.03,2655.56,2736.34,2580.42,2921.43,2535.07,2451.48,2295.25,2174.49,3914.23,1459.81,677.66,1996.87,990.62,1328.46,618.52,982.10,1342.93,1286.89,553.24,420.86,1348.66,1681.45,812.82,888.95,844.62,757.18,716.28,1788.72,716.28,4975.61,1286.89,2525.95,4978.81,1837.88,1637.27,1335.43,4378.89,1648.07,947.74,3666.34,3625.40,0.00,2255.02,3880.92,2300.20,990.62,2858.74,2383.02,2222.26,2567.58,2334.05,2498.13,2285.57,2062.61,2133.43,2066.74,2165.49,2170.42,1828.81,1575.40,1461.72,1318.76,1810.85,4678.05,4519.73,4040.38,3847.37,4783.04,3685.01,4260.98,4005.20,3521.17,4675.06,4520.19,4361.56,3413.25,3455.06,4783.04,3914.23,4678.05,3913.94,4798.69,4901.01,4245.18,4199.69,5215.34,5223.22,5124.93,4704.08,4956.85,4953.76,4898.43,3913.94,4302.51,5031.68,5395.02,2308.57,4942.76,5210.67,5301.42,3548.82,5526.04,4101.68,4241.80,3583.28,4300.92,5834.63,2805.57,2311.85,4737.02,2695.42,4999.07,4995.30,4369.60,2181.62,4688.55,2804.89,2661.76,4761.61,3500.43,3458.21,3360.78,4041.60,3594.16,4664.15,4762.77,4831.61
1371.00,1755.77,2394.58,2314.13,2232.33,2084.34,1953.68,2142.58,2311.01,2472.99,2232.10,2106.99,1152.90,2024.02,2377.76,2262.38,2192.09,3607.87,1548.16,2178.18,2216.63,1902.88,1761.22,1540.61,1918.48,2231.42,3607.87,2591.89,2362.67,2293.66,2192.09,1953.68,1828.08,2327.96,2314.13,2232.10,1989.12,1873.72,1742.95,1441.93,1104.34,783.94,716.12,614.98,874.70,912.10,824.33,2334.56,817.70,926.75,1449.84,1569.10,1654.36,2257.91,2814.55,2364.52,1755.77,880.27,1111.94,993.61,740.58,918.81,797.88,2111.34,1966.17,1756.65,1655.17,2015.11,2015.11,2682.53,2682.53,2912.71,2459.66,1566.14,1497.61,1497.61,1653.69,1322.24,2858.10,1566.14,1674.79,2339.56,2287.15,1871.90,1871.90,2459.92,2504.62,2522.97,2651.93,2230.64,2246.38,2246.38,1878.34,1878.34,1996.30,1547.70,2027.70,3147.79,2849.30,2422.78,2015.11,2781.66,2745.52,2677.50,2515.47,2780.10,2622.85,2945.97,912.85,967.12,1679.06,1421.85,1421.85,2650.56,1752.92,1142.59,476.96,1038.17,938.68,782.13,662.01,587.66,481.32,325.41,683.70,768.74,196.47,940.94,3024.04,2138.23,2713.06,2079.57,2466.09,2497.64,2890.84,3050.80,3383.35,3744.18,2540.14,2933.18,2800.81,3749.91,3945.94,3245.10,3290.20,3276.90,3189.46,1681.18,2257.94,1681.18,3555.54,2540.14,270.93,3512.03,3998.33,4038.52,1832.01,2253.82,1755.77,3380.02,1862.92,1821.97,3222.10,0.00,1755.85,918.81,2497.64,1463.40,2651.93,2812.70,2913.67,3199.59,3363.68,3402.81,3351.75,3280.92,3104.04,2921.86,3005.57,3222.88,2969.48,3265.95,3422.75,2608.38,3590.66,3499.54,3098.18,3152.23,3441.84,2343.82,2919.78,2664.00,2179.97,3208.28,3053.41,2894.78,2027.70,1679.06,3441.84,2138.23,3590.66,2528.38,3599.60,3701.93,2789.07,2400.18,3319.50,3882.02,3783.73,2808.24,3490.08,3612.56,3557.23,2528.38,2435.43,3553.27,3660.80,985.43,3453.43,3732.26,3823.02,1772.82,4047.64,2612.35,2442.29,2927.28,2834.14,4356.22,550.55,2902.29,2611.95,2458.16,3264.85,3099.46,3427.41,880.27,2792.72,567.16,406.74,3294.84,1375.35,1333.14,1435.49,1916.53,1469.09,3197.38,3295.99,2706.53
1406.00,2310.82,4025.48,3945.03,3863.24,3715.25,3584.59,3773.48,3941.91,4103.89,3863.00,3737.89,2783.80,3654.92,4008.66,3893.28,3822.99,5238.78,1624.47,3809.08,3847.53,3021.71,2880.04,2985.76,3434.29,3862.32,5238.78,4222.79,3993.57,3924.56,3822.99,3584.59,3458.98,3408.84,3945.03,3863.00,3434.27,3318.88,3188.11,3072.83,2735.24,2414.85,2347.03,2245.88,2505.61,1857.46,2284.43,3965.46,2448.61,2557.65,2530.71,2649.98,3083.07,3338.78,3109.07,3995.43,2310.82,1999.93,2057.30,1969.56,1685.93,1894.76,1971.58,2666.39,2521.22,2837.53,3286.07,2570.17,2570.17,3237.58,3237.58,3467.76,1676.92,1482.49,1489.49,1489.49,1645.57,1314.11,4489.00,1482.49,1666.66,2331.43,2279.03,1863.78,1863.78,2451.79,2496.50,2514.84,2643.81,2222.52,2238.26,2238.26,1327.37,1327.37,1166.30,717.70,1197.70,3139.66,3242.82,3500.84,2570.17,3472.95,3436.80,3368.79,3408.15,3143.52,3300.76,3032.24,1467.91,1115.13,605.37,843.55,843.55,1820.56,922.92,1134.47,2107.86,1186.18,1317.56,1161.01,1335.57,1428.41,1405.05,1596.16,1363.99,1714.10,1434.44,1886.30,3015.91,989.98,4303.45,3710.47,3546.97,4128.54,4521.74,4681.70,4867.78,4636.80,4171.04,4564.09,4431.71,4501.10,4385.92,4876.01,4921.10,4907.81,4820.36,3312.08,3338.82,3312.08,2382.62,4171.04,1372.31,2339.11,4011.88,4212.49,3462.91,565.59,2310.82,4773.06,1344.22,1385.17,4853.01,1630.90,0.00,1894.76,4128.54,1373.98,2643.81,2804.58,2905.55,3191.47,3355.55,3394.68,3343.63,3272.80,3095.92,2913.74,2997.45,3394.04,3819.60,4029.14,4185.94,3521.41,2767.70,2676.57,2315.45,2369.50,2618.87,1561.08,2137.05,1881.26,1397.23,2035.36,1880.48,1721.86,1197.70,605.37,2618.87,989.98,2767.70,1698.38,2776.64,2878.96,1712.07,1227.25,2085.40,2841.74,2743.45,1574.14,2317.15,2559.35,2467.34,1698.38,1262.50,2319.17,2426.70,1630.75,2280.51,2498.16,2588.92,699.13,2813.54,1439.42,1269.37,2568.20,1661.21,3122.12,1495.91,2894.17,1439.02,2450.04,2030.75,1865.35,2644.67,1999.93,1558.61,1512.52,1677.50,2121.91,675.68,396.56,518.91,191.66,476.70,2024.45,2123.06,1533.60
1501.00,1889.29,2307.19,2226.74,2144.95,1996.96,1866.30,2055.19,2223.63,2385.61,2144.71,2019.61,1065.51,1936.63,2290.37,2174.99,2104.70,3520.49,1569.92,2090.79,2129.24,1815.50,1673.83,1453.22,1831.10,2144.03,3520.49,2504.51,2275.28,2206.27,2104.70,1866.30,1740.69,2240.57,2226.74,2144.71,1901.73,1786.34,1655.56,1354.54,1016.96,696.56,628.74,527.59,787.32,933.86,736.95,2247.18,730.32,839.36,1362.45,1481.72,1566.97,2170.52,2727.16,2277.14,1889.29,792.88,1077.51,74.80,762.34,0.00,710.49,2244.86,2099.69,1669.27,1567.78,2148.64,2148.64,2816.05,2816.05,3046.23,2593.18,1699.66,1631.13,1631.13,1787.22,1455.76,2770.71,1699.66,1808.31,2473.08,2420.68,2005.43,2005.43,2593.44,2638.15,2656.49,2785.46,2364.17,2379.91,2379.91,2011.86,2011.86,2129.83,1681.22,2161.22,3136.36,2761.91,2335.39,2148.64,2694.28,2658.13,2590.12,2428.08,2692.71,2535.47,2858.58,1046.37,1100.65,1812.58,1555.37,1555.37,2784.09,1886.45,1276.11,389.58,1171.70,1072.20,915.65,795.53,721.18,614.85,296.88,705.46,790.50,433.24,906.51,2971.34,2271.75,2625.67,1992.18,2378.70,2410.26,2803.45,2963.41,3295.97,3656.80,2452.75,2845.80,2713.42,3662.53,3858.55,3157.72,3202.81,3189.52,3102.07,1593.79,2170.55,1593.79,3689.07,2452.75,404.46,3645.55,3910.94,3951.14,1744.62,2340.09,1889.29,3292.64,1884.68,1843.73,3134.72,629.70,1889.37,0.00,2410.26,1596.92,2785.46,2946.22,3047.20,3333.11,3497.20,3536.33,3369.29,3414.44,3237.57,3055.38,3044.16,3135.50,2882.09,3178.57,3335.37,2520.99,3724.18,3633.06,3231.71,3285.76,3575.36,2477.34,3053.30,2797.52,2313.50,3341.81,3186.93,3028.31,2161.22,1812.58,3575.36,2271.75,3724.18,2661.90,3733.12,3835.45,2922.60,2533.70,3453.02,4015.54,3917.25,2941.76,3623.60,3746.09,3690.75,2661.90,2568.95,3686.79,3794.32,898.04,3586.96,3865.79,3956.54,1906.35,4181.16,2745.87,2575.82,3060.80,2967.66,4489.74,572.31,3035.82,2745.47,2591.68,3398.37,3232.98,3560.93,792.88,2926.24,588.92,378.21,3428.36,1461.63,1466.66,1569.01,2050.05,1602.61,3330.90,3429.51,2840.05
1566.00,1400.04,639.53,559.08,477.29,420.13,831.59,732.14,900.57,1062.55,821.66,696.55,2071.41,464.92,818.66,703.28,632.99,2048.78,3194.39,1433.56,1472.01,1242.85,1101.18,872.13,796.39,348.19,2048.78,1032.79,803.57,734.56,632.99,831.59,705.99,1701.55,559.08,821.66,1320.64,1205.25,1074.48,2360.43,2022.85,1865.73,1797.91,2016.05,1956.49,2558.33,1931.54,775.46,1853.21,1720.66,1497.73,1395.09,994.32,1631.50,2069.93,481.30,1400.04,2024.43,2309.06,2217.81,2389.06,2143.01,1872.99,1755.61,1610.44,1242.15,910.55,1659.38,1659.38,2326.80,2326.80,2556.98,3552.82,2713.45,2644.92,2644.92,2801.01,2469.55,1645.68,2713.45,2822.10,3205.46,3153.05,2746.44,2746.44,2917.82,2757.86,2776.20,2610.55,3096.54,3112.28,3112.28,2971.51,2971.51,3204.38,3075.67,3165.22,2479.13,2104.68,1678.16,1659.38,2037.05,2000.90,1932.89,1770.85,2035.48,1878.24,2201.35,2383.55,2553.54,3207.03,2949.82,2949.82,3788.09,2961.00,2649.20,2299.31,2624.59,2525.10,2574.12,2454.00,2407.52,2488.31,2332.39,2690.68,2377.88,2203.45,2138.06,2314.12,3666.20,1302.62,520.47,1839.68,0.00,1331.74,1838.38,1824.25,2185.09,1129.70,1374.09,1241.71,2190.81,2523.60,1864.43,1731.10,1921.52,1977.04,559.09,1631.53,559.09,4727.58,1129.70,2277.91,4730.77,2680.03,2479.43,1087.39,4130.86,1400.04,1999.35,3509.15,3468.21,1663.01,2006.98,3632.89,2143.01,0.00,2610.71,2610.55,2546.15,2891.47,2861.97,3026.06,2935.03,2712.06,2782.89,2716.20,2470.64,2386.93,2478.27,2224.86,2513.32,2370.37,1863.77,4683.83,4572.65,4093.29,4037.98,4535.00,3436.98,4012.95,3757.16,3273.14,4427.03,4272.15,4113.52,3165.22,3207.03,4535.00,3666.20,4683.83,3665.90,4692.77,4795.09,3997.15,3951.66,4967.31,4975.19,4876.89,4456.05,4708.82,4705.73,4650.40,3665.90,4054.48,4783.64,5146.98,2060.54,4694.73,4962.64,5053.39,3300.79,5278.01,3853.65,3993.77,3793.18,4052.88,5586.59,2557.53,2635.74,4488.99,2748.34,4751.03,4747.26,4422.51,2024.43,4440.52,2574.14,2413.72,4513.58,3252.39,3210.18,3112.75,3793.57,3346.13,4416.12,4514.73,4583.57
1572.00,2008.38,3737.80,3657.35,3575.55,3427.57,3296.91,3485.80,3654.23,3816.21,3575.32,3450.21,2496.12,3367.24,3720.98,3605.60,3535.31,4348.36,2896.29,3521.40,3559.85,3246.11,3104.44,2883.83,3261.70,3574.64,4348.36,3935.11,3705.89,3636.88,3535.31,3296.91,3171.30,3713.24,3657.35,3575.32,3332.34,3216.95,3086.17,2785.15,2447.56,2127.17,2059.35,2350.22,2217.93,2647.34,2559.58,3677.78,2552.95,2661.99,2945.82,3065.74,2997.58,3643.19,1765.47,3707.74,2008.38,2615.51,2847.19,2728.85,2475.82,2654.05,1669.14,2363.95,2218.79,3245.41,2998.39,2267.73,2267.73,2935.14,2935.14,3165.32,1002.02,108.51,612.78,612.78,301.98,574.33,3481.62,108.51,323.07,987.84,935.43,520.19,520.19,1108.20,1152.91,1171.25,1300.22,878.92,894.66,894.66,420.71,420.71,1132.58,1094.42,614.42,1796.07,1899.23,2157.25,2267.73,2129.35,2093.21,2025.19,2064.55,1799.93,1957.17,1688.65,1165.47,1000.07,1225.78,1054.60,1054.60,1237.29,889.20,753.98,2124.05,1071.12,1368.30,1211.74,1386.31,1479.14,2207.99,2060.65,2166.92,2503.98,1931.71,2676.19,1672.32,1684.95,4056.28,3422.79,3851.37,3840.86,4234.06,3674.32,3524.18,3293.21,3883.36,4180.72,4048.34,3157.50,3042.32,3564.36,3827.50,3834.08,3812.98,3024.40,3643.22,3024.40,2176.78,3883.36,2006.18,2220.29,2668.29,2868.89,3175.23,2386.91,2008.38,3429.46,2739.92,2780.87,3962.59,1735.24,1821.32,2654.05,3840.86,0.00,1300.22,1460.98,1561.95,1847.87,2011.96,2051.09,2000.03,1929.20,1752.32,1570.14,1653.85,2050.45,2476.00,2685.55,2842.35,2177.82,2133.03,2041.91,1640.55,1694.60,1984.21,886.18,1462.15,1206.37,722.34,2030.74,1875.87,2041.72,614.42,1225.78,1984.21,1684.95,2133.03,1115.11,2141.97,2244.30,1563.44,1970.41,2986.06,2424.39,2326.10,2474.80,2637.02,2154.93,2099.60,1115.11,2073.23,2711.84,3075.18,1681.49,2622.93,2890.84,2981.59,1319.55,3206.21,1781.85,1959.43,1575.56,1981.08,3514.79,2285.80,1550.58,2643.47,1106.44,2679.23,2766.02,1969.78,2615.51,2459.28,2302.41,2141.98,2441.78,1841.86,1415.56,1293.21,2012.98,1642.88,2344.32,2442.93,2724.70
