detid_Y,1001.00,1002.00,1003.00,1004.00,1005.00,1006.00,1007.00,1008.00,1009.00,1010.00,1011.00,1013.00,1015.00,1016.00,1017.00,1018.00,1019.00,1021.00,1022.00,1023.00,1024.00,1025.00,1026.00,1027.00,1028.00,1029.00,1030.00,1031.00,1032.00,1033.00,1034.00,1035.00,1036.00,1037.00,1038.00,1039.00,1040.00,1041.00,1042.00,1043.00,2001.00,2002.00,2003.00,2004.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,2016.00,2017.00,2018.00,2019.00,2023.00,2024.00,2026.00,2028.00,2029.00,2030.00,2032.00,2033.00,2034.00,2035.00,2036.00,2037.00,2038.00,2039.00,2040.00,2043.00,2045.00,2046.00,2047.00,2048.00,2049.00,2050.00,2051.00,2052.00,2053.00,2054.00,2055.00,2056.00,2057.00,2058.00,2059.00,2060.00,2061.00,2062.00,2063.00,2064.00,2065.00,2066.00,2067.00,2068.00,2069.00,2070.00,2071.00,2072.00,2073.00,2074.00,2076.00,2077.00,3001.00,3002.00,3004.00,3005.00,3006.00,3007.00,3008.00,3009.00,3010.00,3011.00,3013.00,3014.00,3015.00,3016.00,3018.00,3019.00,3020.00,3021.00,3022.00,3023.00,3024.00,3025.00,3026.00,3027.00,3028.00,3029.00,3030.00,3031.00,3032.00,3033.00,3034.00,3035.00,3036.00,3037.00,3038.00,3039.00,3040.00,3041.00,3042.00,3043.00,3044.00,3045.00,3046.00,3047.00,3048.00,3049.00,3050.00,3051.00,3052.00,3053.00,3054.00,3055.00,3059.00,3060.00,3061.00,3062.00,3063.00,3064.00,3065.00,3066.00,3067.00,3068.00,3069.00,3070.00,3071.00,3072.00,3073.00,3074.00,3075.00,3076.00,3077.00,3078.00,3079.00,3080.00,3081.00,3083.00,3084.00,3085.00,3086.00,3088.00,3089.00,3090.00,4001.00,4002.00,4003.00,4004.00,4005.00,4006.00,4007.00,4008.00,4009.00,4010.00,4013.00,4014.00,4015.00,4016.00,4017.00,4018.00,4019.00,4020.00,4021.00,4022.00,4023.00,4024.00,4025.00,4026.00,4027.00,4028.00,4029.00,4030.00,4031.00,4032.00,4033.00
3076.00,1803.05,1766.69,2266.17,1760.36,1745.65,1693.85,2548.10,2379.63,2752.99,2828.68,3218.34,3318.22,3129.59,3129.59,2985.52,3642.69,2267.37,2657.81,2657.81,2189.49,2189.49,1988.16,1950.08,1803.05,1766.69,3074.72,3256.66,3505.37,1350.76,1309.68,1294.59,1261.65,1383.29,1383.29,1420.69,1238.26,1453.61,1453.61,3111.30,1469.05,1568.95,1560.01,1560.01,1530.03,1510.51,1447.12,1147.13,1558.22,1664.20,1664.20,1458.01,1705.24,2434.76,2486.52,2752.15,2617.19,2681.89,3735.15,2778.04,3159.35,3077.29,3400.47,3444.19,3500.58,3945.60,3567.94,3652.54,3483.82,3521.86,3719.11,1510.51,1408.42,2614.52,3262.99,1530.03,2624.53,1664.20,1664.20,2404.99,2404.99,2404.99,2263.10,2263.10,2251.87,2251.87,2464.11,2506.54,2003.29,1948.67,1896.58,1890.80,2021.39,2001.05,1970.40,1945.15,2003.29,2003.29,2036.15,2016.45,2789.01,2789.01,2789.01,2789.01,1544.94,3560.06,3560.06,554.88,554.88,0.00,728.38,760.69,760.69,776.36,395.70,816.02,1369.53,1167.66,1320.84,1090.17,1225.08,1423.11,1535.48,1535.48,2123.74,2093.18,2154.99,2154.99,2575.82,2728.27,2741.94,3086.02,3008.64,3008.64,2457.72,2441.53,3714.68,3503.54,4067.24,4051.78,4038.00,1429.60,1338.85,1280.67,2728.27,484.88,555.00,586.22,571.74,561.18,561.18,3636.76,3599.50,1414.57,1380.24,1350.46,1403.31,1135.01,1079.79,2486.29,2447.14,2557.90,1225.08,1079.79,1135.01,2957.44,1285.75,1773.55,442.49,442.49,463.38,463.38,842.25,842.25,679.22,679.22,0.00,587.82,1095.98,1095.98,611.28,1982.98,3937.07,3937.07,3846.50,3731.36,2741.94,2967.97,1747.10,2726.15,2726.15,2133.70,2133.70,2072.04,2072.04,2070.83,2070.83,2037.97,1887.13,2187.75,2187.75,2309.01,2309.01,1760.91,1760.91,2343.35,2321.14,2159.01,2159.01,2001.34,1993.72,1808.26,2186.98,1488.87,1488.87,2037.97,3276.94,3276.94,2848.34,2848.34
3077.00,1284.78,1248.42,1747.90,1242.09,1385.44,1175.58,2029.83,1861.36,2234.72,2310.41,2700.07,2799.95,2770.08,2770.08,2626.01,3124.42,1749.10,2139.54,2139.54,1671.23,1671.23,1469.89,1431.81,1284.78,1248.42,2715.22,2738.39,2987.10,832.49,791.41,776.32,743.38,795.47,795.47,902.42,719.99,865.79,865.79,2593.04,950.78,1050.68,1041.74,1041.74,1169.83,1150.31,1086.92,786.93,1198.02,1304.00,1304.00,1097.81,1345.04,2074.56,2126.32,2392.64,2257.68,2322.38,3411.77,2418.53,2799.84,2753.91,3077.09,3120.81,3177.20,3733.74,3356.09,3440.69,3271.97,3310.01,3395.74,1150.31,890.15,2254.32,2939.61,1169.83,2265.02,1304.00,1304.00,2193.13,2193.13,2193.13,2051.25,2051.25,2040.02,2040.02,2252.26,2294.68,1675.64,1727.54,1675.45,1669.67,1661.19,1640.85,1610.20,1584.95,1675.64,1675.64,1708.50,1688.80,2429.50,2429.50,2429.50,2429.50,1184.74,3236.68,3236.68,418.95,418.95,222.51,140.56,172.87,172.87,326.09,618.21,503.00,1009.33,854.64,1189.98,1312.68,1447.59,1211.26,1323.63,1323.63,1911.88,1881.32,2313.90,2313.90,2363.97,2516.41,2900.85,2874.17,3167.56,3167.56,2616.64,2600.44,3873.60,3662.46,4226.15,4210.69,4196.92,1069.40,978.65,920.46,2516.41,520.63,492.45,523.67,509.19,498.63,498.63,3795.67,3758.41,1101.55,1067.22,1037.44,1090.29,1338.70,1302.30,2274.44,2235.29,2346.04,1447.59,1302.30,1338.70,2745.59,925.55,1561.70,621.92,621.92,642.82,642.82,254.43,254.43,160.95,160.95,222.51,0.00,839.67,839.67,93.01,1464.71,4095.99,4095.99,4005.42,3890.28,2900.85,3126.89,1535.25,2269.10,2269.10,1633.21,1633.21,1571.55,1571.55,1552.56,1552.56,1519.70,1496.86,2067.69,2067.69,1979.23,1979.23,1698.36,1698.36,2013.57,1991.37,1792.60,1792.60,1698.01,1627.31,1441.85,1883.64,1426.32,1426.32,1519.70,2955.76,2955.76,2527.16,2527.16
3078.00,1367.29,1330.93,1830.41,1324.61,1537.51,1258.10,2112.35,1943.87,2317.24,2392.92,2782.58,2882.47,2922.14,2922.14,2778.08,3206.94,1831.62,2222.05,2222.05,1753.74,1753.74,1552.41,1514.32,1367.29,1330.93,2867.28,2820.90,3069.61,915.01,873.93,858.83,825.90,947.53,947.53,984.94,802.50,1017.86,1017.86,2675.55,1033.30,1133.19,1124.25,1124.25,1321.90,1302.38,1238.98,938.99,1350.09,1456.07,1456.07,1249.87,1497.11,2226.63,2278.39,2544.71,2409.75,2474.45,3563.84,2570.60,2951.91,2905.98,3229.16,3272.88,3329.26,3885.81,3508.16,3592.76,3424.04,3462.08,3547.80,1302.38,972.66,2406.39,3091.67,1321.90,2417.09,1456.07,1456.07,2345.20,2345.20,2345.20,2203.32,2203.32,2192.09,2192.09,2404.33,2446.75,1827.71,1879.61,1827.52,1821.74,1813.26,1792.92,1762.26,1737.02,1827.71,1827.71,1860.57,1840.87,2581.57,2581.57,2581.57,2581.57,1336.80,3388.75,3388.75,341.90,341.90,145.45,292.62,324.94,324.94,478.16,541.15,655.07,1161.39,1006.71,1342.05,1235.63,1370.53,1363.33,1475.70,1475.70,2063.95,2033.39,2300.44,2300.44,2516.03,2668.48,2887.39,3026.23,3154.10,3154.10,2603.18,2586.98,3860.13,3648.99,4212.69,4197.23,4183.46,1221.47,1130.72,1072.53,2668.48,443.57,415.39,446.61,432.14,421.57,421.57,3782.21,3744.95,1253.61,1219.29,1189.51,1242.36,1280.47,1225.25,2426.50,2387.36,2498.11,1370.53,1225.25,1280.47,2897.65,1077.62,1713.76,587.94,587.94,608.84,608.84,406.49,406.49,83.89,83.89,145.45,152.07,0.00,0.00,175.53,1547.22,4082.53,4082.53,3991.95,3876.82,2887.39,3113.43,1687.32,2351.61,2351.61,1715.72,1715.72,1654.07,1654.07,1635.08,1635.08,1602.21,1579.37,2048.15,2048.15,2061.75,2061.75,1621.31,1621.31,2096.09,2073.88,1875.11,1875.11,1780.52,1709.82,1524.36,1966.16,1349.27,1349.27,1602.21,3038.28,3038.28,2609.68,2609.68
3079.00,1367.29,1330.93,1830.41,1324.61,1537.51,1258.10,2112.35,1943.87,2317.24,2392.92,2782.58,2882.47,2922.14,2922.14,2778.08,3206.94,1831.62,2222.05,2222.05,1753.74,1753.74,1552.41,1514.32,1367.29,1330.93,2867.28,2820.90,3069.61,915.01,873.93,858.83,825.90,947.53,947.53,984.94,802.50,1017.86,1017.86,2675.55,1033.30,1133.19,1124.25,1124.25,1321.90,1302.38,1238.98,938.99,1350.09,1456.07,1456.07,1249.87,1497.11,2226.63,2278.39,2544.71,2409.75,2474.45,3563.84,2570.60,2951.91,2905.98,3229.16,3272.88,3329.26,3885.81,3508.16,3592.76,3424.04,3462.08,3547.80,1302.38,972.66,2406.39,3091.67,1321.90,2417.09,1456.07,1456.07,2345.20,2345.20,2345.20,2203.32,2203.32,2192.09,2192.09,2404.33,2446.75,1827.71,1879.61,1827.52,1821.74,1813.26,1792.92,1762.26,1737.02,1827.71,1827.71,1860.57,1840.87,2581.57,2581.57,2581.57,2581.57,1336.80,3388.75,3388.75,341.90,341.90,145.45,292.62,324.94,324.94,478.16,541.15,655.07,1161.39,1006.71,1342.05,1235.63,1370.53,1363.33,1475.70,1475.70,2063.95,2033.39,2300.44,2300.44,2516.03,2668.48,2887.39,3026.23,3154.10,3154.10,2603.18,2586.98,3860.13,3648.99,4212.69,4197.23,4183.46,1221.47,1130.72,1072.53,2668.48,443.57,415.39,446.61,432.14,421.57,421.57,3782.21,3744.95,1253.61,1219.29,1189.51,1242.36,1280.47,1225.25,2426.50,2387.36,2498.11,1370.53,1225.25,1280.47,2897.65,1077.62,1713.76,587.94,587.94,608.84,608.84,406.49,406.49,83.89,83.89,145.45,152.07,0.00,0.00,175.53,1547.22,4082.53,4082.53,3991.95,3876.82,2887.39,3113.43,1687.32,2351.61,2351.61,1715.72,1715.72,1654.07,1654.07,1635.08,1635.08,1602.21,1579.37,2048.15,2048.15,2061.75,2061.75,1621.31,1621.31,2096.09,2073.88,1875.11,1875.11,1780.52,1709.82,1524.36,1966.16,1349.27,1349.27,1602.21,3038.28,3038.28,2609.68,2609.68
3080.00,1351.33,1314.98,1814.45,1308.65,1521.55,1242.14,2096.39,1927.92,2301.28,2376.96,2766.62,2866.51,2906.19,2906.19,2762.12,3190.98,1815.66,2206.09,2206.09,1737.78,1737.78,1536.45,1498.37,1351.33,1314.98,2851.33,2804.95,3053.66,899.05,857.97,842.87,809.94,931.58,931.58,968.98,786.54,1001.90,1001.90,2659.59,1017.34,1117.24,1108.29,1108.29,1305.94,1286.42,1223.03,923.04,1334.13,1440.11,1440.11,1233.92,1481.15,2210.67,2262.43,2528.75,2393.79,2458.49,3547.88,2554.64,2935.95,2890.02,3213.20,3256.92,3313.31,3869.85,3492.20,3576.80,3408.08,3446.12,3531.84,1286.42,956.71,2390.43,3075.72,1305.94,2401.13,1440.11,1440.11,2329.24,2329.24,2329.24,2187.36,2187.36,2176.13,2176.13,2388.37,2430.79,1811.75,1863.65,1811.56,1805.78,1797.30,1776.96,1746.31,1721.06,1811.75,1811.75,1844.61,1824.91,2565.61,2565.61,2565.61,2565.61,1320.85,3372.79,3372.79,325.94,325.94,129.50,276.67,308.98,308.98,462.20,525.19,639.11,1145.44,990.75,1326.09,1219.67,1354.57,1347.37,1459.74,1459.74,2047.99,2017.43,2284.48,2284.48,2500.08,2652.52,2871.43,3010.28,3138.14,3138.14,2587.22,2571.02,3844.18,3633.04,4196.73,4181.27,4167.50,1205.51,1114.76,1056.57,2652.52,427.61,399.44,430.65,416.18,405.62,405.62,3766.25,3728.99,1237.66,1203.33,1173.55,1226.40,1264.51,1209.29,2410.55,2371.40,2482.15,1354.57,1209.29,1264.51,2881.69,1061.66,1697.81,571.98,571.98,592.88,592.88,390.54,390.54,67.93,67.93,129.50,136.11,746.65,746.65,0.00,1531.26,4066.57,4066.57,3975.99,3860.86,2871.43,3097.47,1671.36,2176.08,2176.08,1540.20,1540.20,1478.54,1478.54,1459.55,1459.55,1426.69,1403.84,1974.67,1974.67,1886.22,1886.22,1605.35,1605.35,1920.56,1898.36,1699.58,1699.58,1605.00,1534.30,1348.83,1790.63,1333.31,1333.31,1426.69,2862.75,2862.75,2434.15,2434.15
3081.00,1442.41,1406.05,1905.53,1399.73,1612.63,1333.22,2187.47,2018.99,2392.36,2468.04,2857.70,2957.59,2997.26,2997.26,2853.20,3282.06,1906.73,2297.17,2297.17,1828.86,1828.86,1627.53,1589.44,1442.41,1406.05,2942.40,2896.02,3144.73,990.13,949.05,933.95,901.02,1022.65,1022.65,1060.06,877.62,1092.98,1092.98,2750.67,1108.42,1208.31,1199.37,1199.37,1397.02,1377.50,1314.10,1014.11,1425.21,1531.19,1531.19,1324.99,1572.23,2301.75,2353.51,2619.83,2484.87,2549.57,3638.96,2645.72,3027.03,2981.10,3304.28,3348.00,3404.38,3960.93,3583.27,3667.88,3499.16,3537.20,3622.92,1377.50,1047.78,2481.50,3166.79,1397.02,2492.21,1531.19,1531.19,2420.32,2420.32,2420.32,2278.44,2278.44,2267.21,2267.21,2479.45,2521.87,1902.83,1954.73,1902.64,1896.86,1888.38,1868.04,1837.38,1812.13,1902.83,1902.83,1935.69,1915.99,2656.69,2656.69,2656.69,2656.69,1411.92,3463.87,3463.87,417.02,417.02,220.57,367.75,400.06,400.06,553.28,616.27,730.19,1236.52,1081.83,1417.17,1310.75,1445.65,1438.45,1550.82,1550.82,2139.07,2108.51,2375.56,2375.56,2591.16,2743.60,2962.51,3101.35,3229.22,3229.22,2678.30,2662.10,3935.25,3724.11,4287.81,4272.35,4258.58,1296.59,1205.84,1147.65,2743.60,518.69,490.51,521.73,507.26,496.70,496.70,3857.33,3820.07,1328.73,1294.41,1264.63,1317.48,1355.59,1300.37,2501.62,2462.48,2573.23,1445.65,1300.37,1355.59,2972.77,1152.74,1788.88,663.06,663.06,683.96,683.96,481.61,481.61,159.01,159.01,220.57,227.19,837.73,837.73,91.08,0.00,4157.65,4157.65,4067.07,3951.93,2962.51,3188.55,1762.44,2118.70,2118.70,1482.81,1482.81,1421.16,1421.16,1402.17,1402.17,1369.30,1346.46,1917.29,1917.29,1828.84,1828.84,1685.79,1685.79,1863.18,1840.97,1642.20,1642.20,1547.61,1476.91,1291.45,1733.25,1413.74,1413.74,1369.30,2805.36,2805.36,2376.77,2376.77
3083.00,4553.57,4510.29,4723.72,4496.72,4385.09,4635.29,3978.95,4148.17,3772.68,3885.66,3403.07,3298.59,2877.67,2877.67,2753.99,3604.24,4444.99,5401.41,5401.41,4647.04,4647.04,4653.66,4603.86,4553.57,4510.29,2843.20,3441.39,3318.55,4497.91,4456.83,4441.73,4628.05,4669.72,4669.72,4567.84,4604.65,4740.04,4740.04,3510.07,4632.44,4716.10,4707.15,4707.15,4169.48,4149.96,4086.56,4052.85,4197.66,3844.27,3844.27,4000.39,3868.49,2921.76,2969.83,2831.07,2880.72,2760.80,2615.06,2693.82,3158.67,2151.04,1890.17,1825.92,1770.05,1763.17,1677.17,1559.87,1301.40,1664.84,1591.24,4149.96,4398.42,3097.83,2006.67,4169.48,2703.45,3844.27,3844.27,2768.08,2768.08,2768.08,2841.32,2841.32,2834.56,2834.56,2827.21,2770.07,3449.95,3444.66,3392.57,3386.79,3548.23,3519.72,3489.07,3463.82,3449.95,3449.95,3427.06,3407.36,2867.93,2867.93,2867.93,2867.93,4184.38,1829.54,1829.54,4550.01,4550.01,4353.57,4116.60,4131.92,4131.92,3915.45,3921.13,3709.51,3944.90,3357.87,3019.86,3092.04,3130.84,3143.84,3031.47,3031.47,2452.87,2483.43,1947.21,1947.21,2010.75,1858.31,1509.26,1500.55,1091.63,1091.63,1685.56,1801.20,868.32,657.18,818.98,803.51,789.74,3586.85,3471.45,3437.92,1858.31,4525.25,4595.36,4626.58,4612.11,4601.54,4601.54,433.29,559.56,3141.15,3142.61,3228.86,3154.59,3040.78,3081.66,2100.28,2139.43,2028.67,3130.84,3081.66,3040.78,1629.13,3735.36,2787.42,3779.38,3779.38,3800.27,3800.27,4128.68,4128.68,4292.01,4292.01,4353.57,4200.61,4970.73,4970.73,4224.07,5130.12,0.00,0.00,412.08,466.96,1509.26,1735.29,2813.87,6384.81,6384.81,5748.92,5748.92,5672.48,5672.48,5616.92,5616.92,5584.06,5612.57,6198.75,6198.75,6110.29,6110.29,5801.28,5801.28,6144.63,6122.43,5923.66,5923.66,5829.07,5758.37,5572.90,6014.70,5529.24,5529.24,5584.06,7086.82,7086.82,6658.22,6658.22
3084.00,4553.57,4510.29,4723.72,4496.72,4385.09,4635.29,3978.95,4148.17,3772.68,3885.66,3403.07,3298.59,2877.67,2877.67,2753.99,3604.24,4444.99,5401.41,5401.41,4647.04,4647.04,4653.66,4603.86,4553.57,4510.29,2843.20,3441.39,3318.55,4497.91,4456.83,4441.73,4628.05,4669.72,4669.72,4567.84,4604.65,4740.04,4740.04,3510.07,4632.44,4716.10,4707.15,4707.15,4169.48,4149.96,4086.56,4052.85,4197.66,3844.27,3844.27,4000.39,3868.49,2921.76,2969.83,2831.07,2880.72,2760.80,2615.06,2693.82,3158.67,2151.04,1890.17,1825.92,1770.05,1763.17,1677.17,1559.87,1301.40,1664.84,1591.24,4149.96,4398.42,3097.83,2006.67,4169.48,2703.45,3844.27,3844.27,2768.08,2768.08,2768.08,2841.32,2841.32,2834.56,2834.56,2827.21,2770.07,3449.95,3444.66,3392.57,3386.79,3548.23,3519.72,3489.07,3463.82,3449.95,3449.95,3427.06,3407.36,2867.93,2867.93,2867.93,2867.93,4184.38,1829.54,1829.54,4550.01,4550.01,4353.57,4116.60,4131.92,4131.92,3915.45,3921.13,3709.51,3944.90,3357.87,3019.86,3092.04,3130.84,3143.84,3031.47,3031.47,2452.87,2483.43,1947.21,1947.21,2010.75,1858.31,1509.26,1500.55,1091.63,1091.63,1685.56,1801.20,868.32,657.18,818.98,803.51,789.74,3586.85,3471.45,3437.92,1858.31,4525.25,4595.36,4626.58,4612.11,4601.54,4601.54,433.29,559.56,3141.15,3142.61,3228.86,3154.59,3040.78,3081.66,2100.28,2139.43,2028.67,3130.84,3081.66,3040.78,1629.13,3735.36,2787.42,3779.38,3779.38,3800.27,3800.27,4128.68,4128.68,4292.01,4292.01,4353.57,4200.61,4970.73,4970.73,4224.07,5130.12,0.00,0.00,412.08,466.96,1509.26,1735.29,2813.87,6384.81,6384.81,5748.92,5748.92,5672.48,5672.48,5616.92,5616.92,5584.06,5612.57,6198.75,6198.75,6110.29,6110.29,5801.28,5801.28,6144.63,6122.43,5923.66,5923.66,5829.07,5758.37,5572.90,6014.70,5529.24,5529.24,5584.06,7086.82,7086.82,6658.22,6658.22
3085.00,4172.52,4129.24,4621.47,4115.67,4004.04,4254.24,4239.55,4408.77,4033.27,4146.25,3663.67,3559.19,3138.27,3138.27,3014.59,3864.84,4622.68,5020.36,5020.36,4544.80,4544.80,4343.47,4305.39,4172.52,4129.24,3103.80,3701.99,3579.15,4116.86,4075.78,4060.68,4247.00,4288.67,4288.67,4186.79,4223.60,4359.00,4359.00,3770.66,4251.39,4335.05,4326.11,4326.11,3788.43,3768.91,3705.51,3671.80,3816.61,3663.71,3663.71,3680.16,3687.93,3126.69,3174.76,3036.00,2901.04,2965.74,2875.66,2954.42,3419.26,2411.63,2150.77,2086.52,2030.65,2023.77,1937.77,1820.47,1562.00,1925.44,1851.84,3768.91,4017.37,3302.76,2267.27,3788.43,2908.38,3663.71,3663.71,2759.49,2759.49,2759.49,2832.72,2832.72,2825.96,2825.96,2818.61,2790.39,3197.69,3143.07,3090.99,3085.20,3295.97,3267.46,3236.81,3211.56,3197.69,3197.69,3230.55,3210.86,3072.86,3072.86,3072.86,3072.86,3803.33,2090.14,2090.14,4168.97,4168.97,3972.52,3735.55,3750.87,3750.87,3534.40,3509.05,3328.46,3563.86,2976.82,2638.81,2711.00,2749.80,2768.47,2729.89,2729.89,2160.45,2191.01,1645.63,1645.63,2023.52,2118.91,1769.86,1761.15,1352.23,1352.23,1273.49,1389.12,1128.91,917.78,1079.57,1064.11,1050.34,3205.81,3090.40,3056.87,2118.91,4113.17,4183.29,4214.50,4200.03,4189.47,4189.47,693.89,820.16,2760.10,2761.57,2847.81,2773.55,2659.73,2700.62,1933.99,1894.84,2005.60,2749.80,2700.62,2659.73,1889.73,3354.31,2485.84,3398.33,3398.33,3419.23,3419.23,3747.63,3747.63,3910.96,3910.96,3972.52,3819.57,4589.68,4589.68,3843.03,4749.08,260.60,260.60,0.00,54.89,1769.86,1995.89,2512.28,6003.76,6003.76,5367.87,5367.87,5291.44,5291.44,5235.87,5235.87,5203.01,5231.52,5816.04,5816.04,5729.25,5729.25,5389.20,5389.20,5763.59,5741.38,5542.61,5542.61,5448.02,5377.32,5191.86,5633.66,5117.16,5117.16,5203.01,6705.77,6705.77,6277.18,6277.18
3086.00,4393.65,4350.37,4842.61,4336.80,4225.17,4475.37,4184.66,4353.89,3978.39,4091.37,3608.78,3504.30,3083.39,3083.39,2959.71,3809.95,4650.70,5241.49,5241.49,4765.93,4765.93,4564.60,4526.52,4393.65,4350.37,3048.91,3647.10,3524.26,4337.99,4296.91,4281.82,4468.13,4509.81,4509.81,4407.93,4444.73,4580.13,4580.13,3715.78,4472.52,4556.18,4547.24,4547.24,4009.56,3990.04,3926.64,3892.94,4037.75,3884.84,3884.84,3901.29,3909.06,3127.47,3175.54,3036.78,3086.43,2966.51,2820.77,2899.53,3364.38,2356.75,2095.88,2031.64,1975.77,1968.88,1882.88,1765.58,1507.11,1870.55,1796.95,3990.04,4238.51,3303.54,2212.39,4009.56,2909.16,3884.84,3884.84,2973.79,2973.79,2973.79,3047.03,3047.03,3040.27,3040.27,3032.92,2975.78,3418.82,3364.20,3312.12,3306.33,3517.10,3488.59,3457.94,3432.69,3418.82,3418.82,3451.69,3431.99,3073.64,3073.64,3073.64,3073.64,4024.47,2035.25,2035.25,4390.10,4390.10,4193.65,3956.68,3972.01,3972.01,3755.54,3730.19,3549.59,3784.99,3197.95,2859.94,2932.13,2970.93,2989.61,2951.02,2951.02,2381.58,2412.14,1866.76,1866.76,2216.46,2064.02,1714.97,1706.26,1297.34,1297.34,1494.62,1610.26,1074.03,862.89,1024.69,1009.23,995.45,3426.94,3311.53,3278.00,2064.02,4334.30,4404.42,4435.64,4421.16,4410.60,4410.60,639.00,765.27,2981.23,2982.70,3068.95,2994.68,2880.87,2921.75,2155.12,2115.98,2226.73,2970.93,2921.75,2880.87,1834.84,3575.44,2706.97,3619.46,3619.46,3640.36,3640.36,3968.76,3968.76,4132.09,4132.09,4193.65,4040.70,4810.81,4810.81,4064.16,4970.21,205.71,205.71,221.13,0.00,1714.97,1941.00,2733.42,6224.89,6224.89,5589.01,5589.01,5512.57,5512.57,5457.01,5457.01,5424.14,5452.65,6037.17,6037.17,5950.38,5950.38,5610.33,5610.33,5984.72,5962.51,5763.74,5763.74,5669.15,5598.45,5412.99,5854.79,5338.29,5338.29,5424.14,6926.91,6926.91,6498.31,6498.31
3088.00,3044.32,3001.03,3493.27,2987.46,2875.83,3126.03,3307.04,3476.26,3100.76,3213.74,2731.16,2626.68,2205.76,2205.76,2061.70,2932.33,3494.47,3892.15,3892.15,3416.59,3416.59,3215.26,3177.18,3044.32,3001.03,2150.90,2769.48,2646.64,2988.65,2947.57,2932.48,3118.79,3160.46,3160.46,3058.59,3095.39,3230.79,3230.79,2838.15,3123.18,3206.84,3197.90,3197.90,2660.22,2640.70,2577.30,2543.60,2688.41,2456.04,2456.04,2491.14,2480.26,1919.02,1967.09,1828.33,1693.37,1758.06,2458.45,1854.22,2235.53,1800.59,2123.76,2167.49,2223.87,2668.89,2291.24,2375.84,2207.12,2245.16,2442.41,2640.70,2889.16,2095.09,1986.28,2660.22,1700.71,2456.04,2456.04,1551.82,1551.82,1551.82,1625.05,1625.05,1618.29,1618.29,1610.94,1582.72,1990.02,1935.40,1883.31,1877.53,2088.29,2059.79,2029.14,2003.89,1990.02,1990.02,2022.88,2003.18,1865.19,1865.19,1865.19,1865.19,2675.12,2283.36,2283.36,3040.76,3040.76,2844.31,2607.34,2622.67,2622.67,2406.20,2613.33,2200.25,2435.65,1848.61,1510.60,1582.79,1621.59,1634.59,1522.22,1522.22,952.78,983.34,437.95,437.95,815.85,968.29,0.00,1326.05,1291.61,1291.61,740.69,724.49,1997.65,1786.51,2350.21,2334.75,2320.97,2077.60,1962.19,1928.66,968.29,3069.17,3114.25,3145.47,3131.00,3120.43,3120.43,1919.72,1882.47,1631.89,1633.36,1719.61,1645.34,1531.53,1572.41,726.32,687.17,797.92,1621.59,1572.41,1531.53,1197.47,2226.10,1278.17,2270.12,2270.12,2291.02,2291.02,2619.42,2619.42,2782.75,2782.75,2844.31,2691.36,3461.47,3461.47,2714.82,3620.87,2277.96,2277.96,2129.47,2072.25,0.00,226.04,1304.61,4875.55,4875.55,4239.66,4239.66,4163.23,4163.23,4107.67,4107.67,4074.80,4103.31,4689.49,4689.49,4601.04,4601.04,4320.17,4320.17,4635.38,4613.17,4414.40,4414.40,4319.81,4249.11,4063.65,4505.45,4048.13,4048.13,4074.80,5577.57,5577.57,5148.97,5148.97
