detid_Y,5.00,12.00,13.00,14.00,18.00,100.00,104.00,106.00,107.00,108.00,109.00,112.00,113.00,201.00,202.00,203.00,204.00,207.00,208.00,210.00,211.00,212.00,215.00,216.00,222.00,229.00,230.00,231.00,233.00,234.00,236.00,239.00,240.00,241.00,242.00,243.00,244.00,247.00,248.00,301.00,302.00,303.00,304.00,305.00,307.00,308.00,310.00,311.00,312.00,313.00,314.00,315.00,317.00,318.00,319.00,320.00,329.00,330.00,401.00,402.00,403.00,404.00,405.00,406.00,409.00,410.00,411.00,412.00,413.00,414.00,415.00,416.00,417.00,418.00,419.00,420.00,421.00,422.00,423.00,432.00,433.00,501.00,502.00,503.00,504.00,505.00,506.00,507.00,508.00,509.00,510.00,511.00,512.00,515.00,516.00,517.00,518.00,519.00,520.00,523.00,524.00,525.00,526.00,527.00,528.00,529.00,530.00,531.00,532.00,533.00,534.00,535.00,536.00,539.00,540.00,601.00,602.00,608.00,609.00,616.00,617.00,618.00,619.00,632.00,633.00,635.00,636.00,637.00,638.00,639.00,707.00,806.00,814.00,817.00,903.00,904.00,1105.00,1201.00,1205.00,1224.00,1226.00,1227.00
411.00,5977.83,5068.65,4888.57,4888.57,4166.04,2564.11,1606.47,3012.00,3038.06,1624.34,1307.65,2055.36,2055.36,3421.43,3769.22,2815.24,2632.76,3182.12,3840.09,3206.14,3886.32,4169.77,3810.40,4010.44,3301.46,3731.26,3493.38,3325.37,3671.91,4108.32,4127.80,3565.16,3565.16,3647.94,3647.94,3352.35,3352.35,3664.41,3664.41,2383.11,2131.52,3217.43,3217.43,3960.51,3328.62,3627.49,3627.49,3454.55,3287.78,3064.92,2986.06,3239.78,3393.02,3550.40,3575.56,3064.92,3285.92,3285.92,1240.73,1185.46,890.58,1037.87,1333.18,1333.18,900.51,900.51,0.00,0.00,577.17,483.03,1962.32,1962.32,1083.55,1687.92,1687.92,509.99,818.59,1434.04,1434.04,2036.16,2036.16,2294.70,2294.70,3011.50,3011.50,3171.84,3072.60,1588.97,1576.22,2874.05,2874.05,1948.79,1948.79,887.20,887.20,2065.38,2065.38,3276.77,3276.77,2611.30,2611.30,480.47,480.47,1524.69,1524.69,2060.29,2060.29,2063.63,2063.63,2092.86,2092.86,752.53,880.51,2544.55,2564.38,3660.94,3660.94,4770.89,4770.89,4077.72,4059.28,4499.29,4511.02,4462.55,4607.36,4676.67,4444.62,4622.61,4535.30,4535.30,4717.22,1826.39,2140.34,1949.25,4086.22,4086.22,5915.23,883.45,1687.92,4369.25,2129.81,2129.81
412.00,5977.83,5068.65,4888.57,4888.57,4166.04,2564.11,1606.47,3012.00,3038.06,1624.34,1307.65,2055.36,2055.36,3421.43,3769.22,2815.24,2632.76,3182.12,3840.09,3206.14,3886.32,4169.77,3810.40,4010.44,3301.46,3731.26,3493.38,3325.37,3671.91,4108.32,4127.80,3565.16,3565.16,3647.94,3647.94,3352.35,3352.35,3664.41,3664.41,2383.11,2131.52,3217.43,3217.43,3960.51,3328.62,3627.49,3627.49,3454.55,3287.78,3064.92,2986.06,3239.78,3393.02,3550.40,3575.56,3064.92,3285.92,3285.92,1240.73,1185.46,890.58,1037.87,1333.18,1333.18,900.51,900.51,0.00,0.00,577.17,483.03,1962.32,1962.32,1083.55,1687.92,1687.92,509.99,818.59,1434.04,1434.04,2036.16,2036.16,2294.70,2294.70,3011.50,3011.50,3171.84,3072.60,1588.97,1576.22,2874.05,2874.05,1948.79,1948.79,887.20,887.20,2065.38,2065.38,3276.77,3276.77,2611.30,2611.30,480.47,480.47,1524.69,1524.69,2060.29,2060.29,2063.63,2063.63,2092.86,2092.86,752.53,880.51,2544.55,2564.38,3660.94,3660.94,4770.89,4770.89,4077.72,4059.28,4499.29,4511.02,4462.55,4607.36,4676.67,4444.62,4622.61,4535.30,4535.30,4717.22,1826.39,2140.34,1949.25,4086.22,4086.22,5915.23,883.45,1687.92,4369.25,2129.81,2129.81
413.00,5908.60,4999.43,4819.35,4819.35,4096.81,2494.88,1381.36,2434.83,2460.89,1399.22,1193.63,1986.14,1986.14,2844.26,3453.70,2238.07,2055.59,2604.95,3262.92,2628.97,3309.15,3592.60,3233.23,3433.27,2724.29,3154.09,2916.21,2748.20,3094.74,3531.15,3550.63,2987.99,2987.99,3070.77,3070.77,2775.18,2775.18,3087.24,3087.24,2313.89,2062.29,3148.21,3148.21,3645.00,3259.39,3558.26,3558.26,3606.97,3218.55,2995.69,2916.83,3170.56,3323.79,3481.18,3506.33,2995.69,3216.69,3216.69,1240.60,1071.45,509.73,657.01,756.00,756.00,786.50,786.50,589.60,589.60,0.00,94.14,1385.15,1385.15,1184.78,1789.15,1789.15,611.22,919.82,918.11,918.11,1458.99,1458.99,1717.53,1717.53,2434.33,2434.33,2594.67,2495.43,1011.80,999.05,2296.88,2296.88,1371.62,1371.62,1175.72,1175.72,1488.21,1488.21,2699.60,2699.60,2034.13,2034.13,768.99,768.99,1813.21,1813.21,1918.71,1918.71,1486.46,1486.46,1951.29,1951.29,1041.05,1169.04,1967.38,1987.21,3083.77,3083.77,4193.72,4193.72,3500.55,3482.11,3922.12,3933.85,3885.38,4030.19,4099.50,3867.45,4045.44,3958.13,3958.13,4869.64,1757.17,2071.11,1880.02,4178.49,4178.49,5846.00,1171.98,1789.15,4555.99,2186.34,2186.34
414.00,5863.57,4954.40,4774.32,4774.32,4051.79,2449.86,1336.33,2528.97,2555.03,1354.20,1148.61,1941.11,1941.11,2938.41,3547.85,2332.21,2149.73,2699.09,3357.06,2723.11,3403.29,3686.74,3327.37,3527.41,2818.43,3248.23,3010.35,2842.34,3188.88,3625.30,3644.77,3082.13,3082.13,3164.91,3164.91,2869.32,2869.32,3181.38,3181.38,2268.86,2017.27,3103.18,3103.18,3739.14,3214.37,3513.24,3513.24,3512.83,3173.53,2950.67,2871.81,3125.53,3278.77,3436.15,3461.30,2950.67,3171.66,3171.66,1195.57,1026.43,487.44,634.72,850.15,850.15,741.48,741.48,495.45,495.45,94.14,0.00,1479.29,1479.29,1090.64,1695.01,1695.01,517.08,825.67,1012.25,1012.25,1553.13,1553.13,1811.67,1811.67,2528.48,2528.48,2688.81,2589.57,1105.94,1093.20,2391.02,2391.02,1465.76,1465.76,1081.58,1081.58,1582.35,1582.35,2793.74,2793.74,2128.28,2128.28,674.85,674.85,1719.07,1719.07,2012.86,2012.86,1580.60,1580.60,2045.43,2045.43,946.91,1074.89,2061.53,2081.35,3177.92,3177.92,4287.86,4287.86,3594.69,3576.25,4016.26,4028.00,3979.52,4124.33,4193.64,3961.59,4139.58,4052.27,4052.27,4775.50,1712.14,2026.09,1834.99,4133.46,4133.46,5800.97,1077.84,1695.01,4563.63,2136.90,2136.90
415.00,4754.23,3845.05,3664.97,3664.97,2942.44,2809.27,1249.55,1049.68,1075.74,1267.41,1642.67,2300.53,2300.53,1459.11,2068.55,852.91,670.44,1219.80,1877.77,1243.81,1998.95,2224.42,1848.08,2048.12,1339.13,2039.13,1531.05,1363.05,1979.77,2492.33,2511.81,1949.16,1949.16,1955.80,1955.80,1480.17,1480.17,1972.27,1972.27,2628.28,2376.68,1896.64,1896.64,2259.85,2244.98,2403.89,2403.89,3257.52,2699.87,2250.70,2448.92,2382.78,2422.28,2962.50,2987.65,2250.70,2708.54,2708.54,1724.43,1555.29,936.08,860.11,559.53,559.53,1473.61,1473.61,1773.02,1773.02,1398.25,1492.40,0.00,0.00,1989.47,2593.85,2593.85,1415.91,1724.51,444.00,444.00,1156.18,1156.18,1188.07,1188.07,2062.20,2062.20,1555.85,1456.61,593.27,580.52,976.36,976.36,414.31,414.31,2359.14,2359.14,1596.91,1596.91,2411.33,2411.33,1193.82,1193.82,1952.41,1952.41,2427.86,2427.86,2360.40,2360.40,529.15,529.15,2392.97,2392.97,2224.47,2352.45,1289.43,1309.25,1698.62,1698.62,3204.48,3204.48,2190.34,2171.91,2883.30,2895.03,3597.11,3741.91,3811.22,3579.17,3757.16,3669.86,3669.86,5189.75,2071.56,2385.50,2194.41,4492.88,4492.88,4499.94,2355.40,2593.85,4997.67,2670.17,2670.17
416.00,4754.23,3845.05,3664.97,3664.97,2942.44,2809.27,1249.55,1049.68,1075.74,1267.41,1642.67,2300.53,2300.53,1459.11,2068.55,852.91,670.44,1219.80,1877.77,1243.81,1998.95,2224.42,1848.08,2048.12,1339.13,2039.13,1531.05,1363.05,1979.77,2492.33,2511.81,1949.16,1949.16,1955.80,1955.80,1480.17,1480.17,1972.27,1972.27,2628.28,2376.68,1896.64,1896.64,2259.85,2244.98,2403.89,2403.89,3257.52,2699.87,2250.70,2448.92,2382.78,2422.28,2962.50,2987.65,2250.70,2708.54,2708.54,1724.43,1555.29,936.08,860.11,559.53,559.53,1473.61,1473.61,1773.02,1773.02,1398.25,1492.40,0.00,0.00,1989.47,2593.85,2593.85,1415.91,1724.51,444.00,444.00,1156.18,1156.18,1188.07,1188.07,2062.20,2062.20,1555.85,1456.61,593.27,580.52,976.36,976.36,414.31,414.31,2359.14,2359.14,1596.91,1596.91,2411.33,2411.33,1193.82,1193.82,1952.41,1952.41,2427.86,2427.86,2360.40,2360.40,529.15,529.15,2392.97,2392.97,2224.47,2352.45,1289.43,1309.25,1698.62,1698.62,3204.48,3204.48,2190.34,2171.91,2883.30,2895.03,3597.11,3741.91,3811.22,3579.17,3757.16,3669.86,3669.86,5189.75,2071.56,2385.50,2194.41,4492.88,4492.88,4499.94,2355.40,2593.85,4997.67,2670.17,2670.17
417.00,5134.59,4225.42,4045.34,4045.34,3322.81,1720.87,882.03,3043.38,3069.44,1034.05,488.91,1212.13,1212.13,3452.81,2925.99,2846.61,2664.13,3213.49,3871.46,3237.51,3992.65,4218.12,3841.78,4041.82,3332.83,3879.62,3524.75,3356.74,3820.27,4256.69,4276.16,3713.52,3713.52,3796.30,3796.30,3411.15,3411.15,3812.77,3812.77,1539.88,1288.29,2374.20,2374.20,3117.28,2485.38,2784.26,2784.26,2422.19,2444.54,2221.68,2142.82,2396.55,2549.79,2707.17,2732.32,2221.68,2442.68,2442.68,397.49,366.72,1161.10,1011.71,1440.00,1440.00,741.54,741.54,1111.38,1111.38,1212.61,1118.47,1993.70,1993.70,0.00,604.37,604.37,601.39,292.80,1438.26,1438.26,2258.71,2258.71,2527.37,2527.37,3335.95,3335.95,3320.20,3220.96,1695.79,1683.05,2905.43,2905.43,1980.16,1980.16,1977.54,1977.54,2700.82,2700.82,3685.09,3685.09,2759.67,2759.67,1570.81,1570.81,2615.03,2615.03,3131.33,3131.33,2095.00,2095.00,3163.90,3163.90,1842.87,1970.86,2812.00,2831.82,3692.32,3692.32,4968.84,4968.84,4184.04,4165.61,4647.65,4659.39,4870.86,5015.67,5084.98,4852.93,5030.92,4943.61,4943.61,3684.86,983.16,1297.10,1106.01,3053.87,3053.87,5071.99,1973.80,604.37,5459.60,1286.58,1286.58
418.00,5680.99,4771.81,4591.73,4591.73,3869.20,2267.27,1428.42,3589.77,3615.84,1580.44,1035.30,1758.52,1758.52,3999.21,3472.38,3393.01,3210.53,3759.89,4417.86,3783.91,4539.04,4764.51,4388.17,4588.21,3879.23,4426.02,4071.15,3903.14,4366.66,4803.08,4822.56,4259.91,4259.91,4342.70,4342.70,3957.54,3957.54,4359.17,4359.17,2086.28,1834.68,2920.59,2920.59,3663.68,3031.78,3330.65,3330.65,3208.90,2990.94,2768.08,2689.22,2942.95,3096.18,3253.56,3278.72,2768.08,2989.08,2989.08,943.89,913.12,1707.50,1558.10,1986.40,1986.40,1287.94,1287.94,1657.78,1657.78,1759.01,1664.87,2540.09,2540.09,786.71,0.00,0.00,1147.79,839.19,1984.65,1984.65,2805.10,2805.10,3073.77,3073.77,3882.35,3882.35,3866.60,3767.36,2242.19,2229.45,3451.82,3451.82,2526.56,2526.56,2523.94,2523.94,3247.22,3247.22,4231.48,4231.48,3306.06,3306.06,2117.21,2117.21,3161.43,3161.43,3677.72,3677.72,2641.40,2641.40,3710.30,3710.30,2389.27,2517.25,3358.39,3378.21,4238.72,4238.72,5515.23,5515.23,4730.44,4712.00,5194.05,5205.78,5417.26,5562.07,5631.38,5399.32,5577.31,5490.01,5490.01,4471.57,1529.55,1843.50,1652.41,3840.58,3840.58,5618.39,2520.20,0.00,6005.99,1832.97,1832.97
419.00,5680.99,4771.81,4591.73,4591.73,3869.20,2267.27,1428.42,3589.77,3615.84,1580.44,1035.30,1758.52,1758.52,3999.21,3472.38,3393.01,3210.53,3759.89,4417.86,3783.91,4539.04,4764.51,4388.17,4588.21,3879.23,4426.02,4071.15,3903.14,4366.66,4803.08,4822.56,4259.91,4259.91,4342.70,4342.70,3957.54,3957.54,4359.17,4359.17,2086.28,1834.68,2920.59,2920.59,3663.68,3031.78,3330.65,3330.65,3208.90,2990.94,2768.08,2689.22,2942.95,3096.18,3253.56,3278.72,2768.08,2989.08,2989.08,943.89,913.12,1707.50,1558.10,1986.40,1986.40,1287.94,1287.94,1657.78,1657.78,1759.01,1664.87,2540.09,2540.09,786.71,0.00,0.00,1147.79,839.19,1984.65,1984.65,2805.10,2805.10,3073.77,3073.77,3882.35,3882.35,3866.60,3767.36,2242.19,2229.45,3451.82,3451.82,2526.56,2526.56,2523.94,2523.94,3247.22,3247.22,4231.48,4231.48,3306.06,3306.06,2117.21,2117.21,3161.43,3161.43,3677.72,3677.72,2641.40,2641.40,3710.30,3710.30,2389.27,2517.25,3358.39,3378.21,4238.72,4238.72,5515.23,5515.23,4730.44,4712.00,5194.05,5205.78,5417.26,5562.07,5631.38,5399.32,5577.31,5490.01,5490.01,4471.57,1529.55,1843.50,1652.41,3840.58,3840.58,5618.39,2520.20,0.00,6005.99,1832.97,1832.97
420.00,5467.84,4558.66,4378.58,4378.58,3656.05,2054.12,1096.48,2795.71,2821.77,1114.35,797.66,1545.37,1545.37,3205.14,3259.23,2598.94,2416.47,2965.83,3623.80,2989.84,3744.98,3970.45,3594.11,3794.15,3085.16,3631.96,3277.09,3109.08,3572.60,4009.02,4028.49,3465.85,3465.85,3548.63,3548.63,3163.48,3163.48,3565.10,3565.10,1873.12,1621.53,2707.44,2707.44,3450.53,2818.63,3117.50,3117.50,2995.75,2777.79,2554.93,2476.07,2729.79,2883.03,3040.41,3065.57,2554.93,2775.93,2775.93,730.74,675.47,787.20,751.93,1180.23,1180.23,390.52,390.52,509.99,509.99,611.22,517.08,1746.03,1746.03,573.56,1177.93,1177.93,0.00,308.60,1190.59,1190.59,1998.93,1998.93,2267.60,2267.60,3045.55,3045.55,3072.53,2973.29,1436.02,1423.28,2657.76,2657.76,1732.49,1732.49,1376.15,1376.15,2099.43,2099.43,3310.82,3310.82,2512.00,2512.00,969.42,969.42,2013.64,2013.64,2529.94,2529.94,1847.34,1847.34,2562.51,2562.51,1241.48,1369.46,2552.22,2572.04,3444.65,3444.65,4721.17,4721.17,3936.37,3917.94,4399.98,4411.72,4496.60,4641.41,4710.72,4478.67,4656.66,4569.35,4569.35,4258.42,1316.40,1630.35,1439.26,3627.43,3627.43,5405.24,1372.41,1177.93,4858.20,1619.82,1619.82
421.00,5159.24,4250.06,4069.99,4069.99,3347.45,1745.52,906.68,3068.02,3094.09,1058.69,513.56,1236.78,1236.78,3477.46,2950.63,2871.26,2688.78,3238.14,3896.11,3262.16,4017.29,4242.77,3866.42,4066.47,3357.48,3904.27,3549.40,3381.39,3844.92,4281.33,4300.81,3738.17,3738.17,3820.95,3820.95,3435.80,3435.80,3837.42,3837.42,1564.53,1312.93,2398.85,2398.85,3141.93,2510.03,2808.90,2808.90,2687.15,2469.19,2246.33,2167.47,2421.20,2574.43,2731.82,2756.97,2246.33,2467.33,2467.33,422.14,391.37,1095.79,1036.36,1464.65,1464.65,699.12,699.12,818.59,818.59,919.82,825.67,2018.35,2018.35,264.96,869.34,869.34,308.60,0.00,1462.90,1462.90,2283.36,2283.36,2552.02,2552.02,3354.15,3354.15,3344.85,3245.61,1720.44,1707.70,2930.08,2930.08,2004.81,2004.81,1684.74,1684.74,2408.03,2408.03,3619.42,3619.42,2784.31,2784.31,1278.02,1278.02,2322.24,2322.24,2838.53,2838.53,2119.65,2119.65,2871.10,2871.10,1550.08,1678.06,2836.64,2856.47,3716.97,3716.97,4993.49,4993.49,4208.69,4190.25,4672.30,4684.03,4805.20,4950.00,5019.32,4787.26,4965.25,4877.95,4877.95,3949.83,1007.80,1321.75,1130.66,3318.83,3318.83,5096.64,1681.00,869.34,5166.80,1311.23,1311.23
422.00,5309.67,4400.50,4220.42,4220.42,3497.88,2520.11,960.38,1605.12,1631.18,978.25,1286.91,2011.37,2011.37,2014.56,2623.99,1408.36,1225.88,1775.24,2433.21,1799.26,2554.39,2779.86,2403.52,2603.56,1894.58,2441.37,2086.50,1918.49,2382.01,2818.43,2837.91,2275.26,2275.26,2358.05,2358.05,1972.89,1972.89,2374.52,2374.52,2339.12,2087.52,2452.09,2452.09,2815.29,2800.43,2959.33,2959.33,3637.92,3243.78,2806.14,2942.06,2938.22,2977.73,3506.41,3531.56,2806.14,3241.92,3241.92,1333.87,1164.72,571.06,469.55,326.40,326.40,1097.34,1097.34,1407.99,1407.99,1085.15,1135.04,555.44,555.44,1614.86,2219.24,2219.24,1050.89,1349.90,0.00,0.00,1042.73,1042.73,1311.39,1311.39,2119.97,2119.97,1881.95,1782.70,479.81,467.07,1467.17,1467.17,541.91,541.91,1994.11,1994.11,1497.41,1497.41,2469.11,2469.11,1321.41,1321.41,1587.38,1587.38,2314.41,2314.41,2246.94,2246.94,656.75,656.75,2279.52,2279.52,1859.44,1987.43,1417.03,1436.85,2254.07,2254.07,3530.58,3530.58,2745.79,2727.35,3209.40,3221.13,3654.88,3799.69,3869.00,3636.95,3814.94,3727.63,3727.63,4900.59,1782.40,2096.34,1905.25,4203.72,4203.72,5055.39,1990.37,2219.24,4884.22,2279.61,2279.61
423.00,5309.67,4400.50,4220.42,4220.42,3497.88,2520.11,960.38,1605.12,1631.18,978.25,1286.91,2011.37,2011.37,2014.56,2623.99,1408.36,1225.88,1775.24,2433.21,1799.26,2554.39,2779.86,2403.52,2603.56,1894.58,2441.37,2086.50,1918.49,2382.01,2818.43,2837.91,2275.26,2275.26,2358.05,2358.05,1972.89,1972.89,2374.52,2374.52,2339.12,2087.52,2452.09,2452.09,2815.29,2800.43,2959.33,2959.33,3637.92,3243.78,2806.14,2942.06,2938.22,2977.73,3506.41,3531.56,2806.14,3241.92,3241.92,1333.87,1164.72,571.06,469.55,326.40,326.40,1097.34,1097.34,1407.99,1407.99,1085.15,1135.04,555.44,555.44,1614.86,2219.24,2219.24,1050.89,1349.90,0.00,0.00,1042.73,1042.73,1311.39,1311.39,2119.97,2119.97,1881.95,1782.70,479.81,467.07,1467.17,1467.17,541.91,541.91,1994.11,1994.11,1497.41,1497.41,2469.11,2469.11,1321.41,1321.41,1587.38,1587.38,2314.41,2314.41,2246.94,2246.94,656.75,656.75,2279.52,2279.52,1859.44,1987.43,1417.03,1436.85,2254.07,2254.07,3530.58,3530.58,2745.79,2727.35,3209.40,3221.13,3654.88,3799.69,3869.00,3636.95,3814.94,3727.63,3727.63,4900.59,1782.40,2096.34,1905.25,4203.72,4203.72,5055.39,1990.37,2219.24,4884.22,2279.61,2279.61
432.00,5888.22,4979.05,4798.97,4798.97,4076.44,3365.94,1987.40,2183.67,2209.74,2005.27,2064.69,2857.19,2857.19,2593.11,3202.55,1986.91,1804.43,2353.79,2993.84,2294.28,1860.29,2143.74,1989.16,2189.20,2224.77,1705.23,2665.05,2497.04,1645.87,2082.29,2101.77,1539.12,1539.12,1621.91,1621.91,1326.32,1326.32,1638.38,1638.38,3184.95,2933.35,3030.64,3030.64,3393.84,3378.98,3537.89,3537.89,4391.52,3833.87,3384.69,3582.91,3516.77,3556.28,4096.49,4121.65,3384.69,3842.54,3842.54,2111.65,1942.51,1323.31,1247.34,819.04,819.04,1860.84,1860.84,2088.35,2088.35,1498.76,1592.90,1133.99,1133.99,2376.69,2981.07,2981.07,1803.13,2111.73,1027.02,1027.02,0.00,0.00,268.67,268.67,1077.24,1077.24,1145.81,1046.57,641.69,628.95,1289.56,1289.56,1120.46,1120.46,2674.48,2674.48,454.68,454.68,1426.38,1426.38,585.27,585.27,2267.75,2267.75,2274.08,2274.08,2139.53,2139.53,977.08,977.08,1929.38,1929.38,2486.06,2614.05,553.29,573.11,2481.82,2481.82,2794.44,2794.44,2051.68,2033.25,2473.26,2484.99,2612.15,2756.96,2826.27,2594.22,2772.21,2684.90,2684.90,5746.41,2628.22,2942.17,2751.08,5049.55,5049.55,5461.11,2670.73,2981.07,4843.89,3057.39,3057.39
433.00,5888.22,4979.05,4798.97,4798.97,4076.44,3365.94,1987.40,2183.67,2209.74,2005.27,2064.69,2857.19,2857.19,2593.11,3202.55,1986.91,1804.43,2353.79,2993.84,2294.28,1860.29,2143.74,1989.16,2189.20,2224.77,1705.23,2665.05,2497.04,1645.87,2082.29,2101.77,1539.12,1539.12,1621.91,1621.91,1326.32,1326.32,1638.38,1638.38,3184.95,2933.35,3030.64,3030.64,3393.84,3378.98,3537.89,3537.89,4391.52,3833.87,3384.69,3582.91,3516.77,3556.28,4096.49,4121.65,3384.69,3842.54,3842.54,2111.65,1942.51,1323.31,1247.34,819.04,819.04,1860.84,1860.84,2088.35,2088.35,1498.76,1592.90,1133.99,1133.99,2376.69,2981.07,2981.07,1803.13,2111.73,1027.02,1027.02,0.00,0.00,268.67,268.67,1077.24,1077.24,1145.81,1046.57,641.69,628.95,1289.56,1289.56,1120.46,1120.46,2674.48,2674.48,454.68,454.68,1426.38,1426.38,585.27,585.27,2267.75,2267.75,2274.08,2274.08,2139.53,2139.53,977.08,977.08,1929.38,1929.38,2486.06,2614.05,553.29,573.11,2481.82,2481.82,2794.44,2794.44,2051.68,2033.25,2473.26,2484.99,2612.15,2756.96,2826.27,2594.22,2772.21,2684.90,2684.90,5746.41,2628.22,2942.17,2751.08,5049.55,5049.55,5461.11,2670.73,2981.07,4843.89,3057.39,3057.39
501.00,5885.35,4976.18,4796.10,4796.10,4073.57,3611.69,2199.91,2218.02,2244.09,2217.77,2310.45,3102.95,3102.95,2627.46,3121.21,2021.26,1838.78,2245.90,2725.17,2025.62,1591.62,1875.08,1720.49,1920.54,1956.11,1436.56,2404.71,2236.70,1377.21,1813.63,1833.10,1270.46,1270.46,1353.24,1353.24,1057.65,1057.65,1369.71,1369.71,3430.70,3179.10,3064.99,3064.99,3312.50,3413.33,3535.02,3535.02,4425.87,3868.22,3419.04,3617.26,3551.12,3561.02,4130.84,4156.00,3419.04,3876.89,3876.89,2357.41,2188.26,1569.06,1493.09,1064.79,1064.79,2106.59,2106.59,2293.61,2293.61,1704.01,1798.15,1168.34,1168.34,2622.45,3226.82,3226.82,2048.89,2357.49,1272.77,1272.77,245.75,245.75,0.00,0.00,1006.72,1006.72,877.14,777.90,887.44,874.70,1020.90,1020.90,1017.91,1017.91,2879.73,2879.73,408.84,408.84,1355.85,1355.85,316.61,316.61,2473.00,2473.00,2452.71,2452.71,2093.68,2093.68,708.42,708.42,1883.54,1883.54,2696.58,2824.56,348.33,368.15,2213.16,2213.16,2525.78,2525.78,1783.02,1764.58,2204.59,2216.33,2541.63,2686.44,2755.75,2523.70,2701.69,2614.38,2614.38,5992.17,2873.98,3187.92,2996.83,5295.30,5295.30,5192.44,2875.99,3226.82,5022.52,3303.15,3303.15
502.00,5885.35,4976.18,4796.10,4796.10,4073.57,3611.69,2199.91,2218.02,2244.09,2217.77,2310.45,3102.95,3102.95,2627.46,3121.21,2021.26,1838.78,2245.90,2725.17,2025.62,1591.62,1875.08,1720.49,1920.54,1956.11,1436.56,2404.71,2236.70,1377.21,1813.63,1833.10,1270.46,1270.46,1353.24,1353.24,1057.65,1057.65,1369.71,1369.71,3430.70,3179.10,3064.99,3064.99,3312.50,3413.33,3535.02,3535.02,4425.87,3868.22,3419.04,3617.26,3551.12,3561.02,4130.84,4156.00,3419.04,3876.89,3876.89,2357.41,2188.26,1569.06,1493.09,1064.79,1064.79,2106.59,2106.59,2293.61,2293.61,1704.01,1798.15,1168.34,1168.34,2622.45,3226.82,3226.82,2048.89,2357.49,1272.77,1272.77,245.75,245.75,0.00,0.00,1006.72,1006.72,877.14,777.90,887.44,874.70,1020.90,1020.90,1017.91,1017.91,2879.73,2879.73,408.84,408.84,1355.85,1355.85,316.61,316.61,2473.00,2473.00,2452.71,2452.71,2093.68,2093.68,708.42,708.42,1883.54,1883.54,2696.58,2824.56,348.33,368.15,2213.16,2213.16,2525.78,2525.78,1783.02,1764.58,2204.59,2216.33,2541.63,2686.44,2755.75,2523.70,2701.69,2614.38,2614.38,5992.17,2873.98,3187.92,2996.83,5295.30,5295.30,5192.44,2875.99,3226.82,5022.52,3303.15,3303.15
503.00,6204.57,5295.40,5115.32,5115.32,4392.79,4457.29,2980.33,2998.45,3024.51,2998.20,3156.04,3948.54,3948.54,3154.10,3440.43,2801.68,2619.20,2565.12,3024.64,2325.08,1891.09,2174.54,2019.96,2220.00,2255.57,1436.02,2723.92,2555.91,1376.66,1686.22,1705.69,1143.05,1143.05,1652.71,1652.71,1357.12,1357.12,1669.18,1669.18,4276.29,4024.70,3845.41,3845.41,3631.72,4156.00,3854.24,3854.24,5200.80,4643.15,4199.46,4392.19,4039.82,3880.24,4905.78,4930.93,4199.46,4651.82,4651.82,3203.00,3033.86,2414.66,2338.69,1910.39,1910.39,2952.19,2952.19,3003.92,3003.92,2414.32,2508.47,1948.77,1948.77,3468.04,4072.42,4072.42,2894.48,3203.08,2118.37,2118.37,1091.35,1091.35,1019.15,1019.15,0.00,0.00,1252.79,1153.55,1733.04,1720.30,1396.54,1396.54,1798.33,1798.33,3590.04,3590.04,921.13,921.13,1131.89,1131.89,1097.03,1097.03,3183.31,3183.31,2817.61,2817.61,2458.59,2458.59,1488.84,1488.84,2248.44,2248.44,3406.89,3470.78,725.22,705.39,2512.62,2512.62,2398.37,2398.37,2082.49,2064.05,2077.18,2088.92,2317.66,2462.47,2531.78,2299.73,2477.72,2390.41,2390.41,6837.76,3719.57,4033.52,3842.43,6140.90,6140.90,5491.91,3586.30,4072.42,5387.43,4148.74,4148.74
504.00,6204.57,5295.40,5115.32,5115.32,4392.79,4457.29,2980.33,2998.45,3024.51,2998.20,3156.04,3948.54,3948.54,3154.10,3440.43,2801.68,2619.20,2565.12,3024.64,2325.08,1891.09,2174.54,2019.96,2220.00,2255.57,1436.02,2723.92,2555.91,1376.66,1686.22,1705.69,1143.05,1143.05,1652.71,1652.71,1357.12,1357.12,1669.18,1669.18,4276.29,4024.70,3845.41,3845.41,3631.72,4156.00,3854.24,3854.24,5200.80,4643.15,4199.46,4392.19,4039.82,3880.24,4905.78,4930.93,4199.46,4651.82,4651.82,3203.00,3033.86,2414.66,2338.69,1910.39,1910.39,2952.19,2952.19,3003.92,3003.92,2414.32,2508.47,1948.77,1948.77,3468.04,4072.42,4072.42,2894.48,3203.08,2118.37,2118.37,1091.35,1091.35,1019.15,1019.15,0.00,0.00,1252.79,1153.55,1733.04,1720.30,1396.54,1396.54,1798.33,1798.33,3590.04,3590.04,921.13,921.13,1131.89,1131.89,1097.03,1097.03,3183.31,3183.31,2817.61,2817.61,2458.59,2458.59,1488.84,1488.84,2248.44,2248.44,3406.89,3470.78,725.22,705.39,2512.62,2512.62,2398.37,2398.37,2082.49,2064.05,2077.18,2088.92,2317.66,2462.47,2531.78,2299.73,2477.72,2390.41,2390.41,6837.76,3719.57,4033.52,3842.43,6140.90,6140.90,5491.91,3586.30,4072.42,5387.43,4148.74,4148.74
