detid_Y,1.00,2.00,3.00,4.00,5.00,6.00,7.00,8.00,9.00,10.00,11.00,12.00,13.00,14.00,15.00,16.00,17.00,18.00,19.00,20.00,25.00,26.00,28.00,29.00,30.00,31.00,32.00,33.00,36.00,37.00,38.00,39.00,40.00,41.00,42.00,43.00,44.00,45.00,46.00,47.00,48.00,52.00,53.00,55.00,56.00,57.00,58.00,59.00,60.00,61.00,62.00,63.00,64.00,65.00,66.00,67.00,68.00,69.00,70.00,71.00,72.00,73.00,74.00,75.00,76.00,77.00,78.00,79.00,80.00,81.00,82.00,83.00,84.00,85.00,86.00,87.00,88.00,89.00,90.00,91.00,92.00,93.00,96.00,102.00,103.00,104.00,105.00,106.00,107.00,110.00,111.00,112.00,113.00,114.00,115.00,116.00,117.00,118.00,119.00,120.00,121.00,122.00,123.00,124.00,125.00,126.00,127.00,128.00,129.00,130.00,131.00,132.00,133.00,134.00,135.00,136.00,137.00,138.00,139.00,140.00,141.00,142.00
106.00,2709.18,2709.18,2709.18,2709.18,4996.36,4996.36,4996.36,4996.36,7034.51,7034.51,7034.51,7034.51,6545.54,6545.54,6545.54,6545.54,6293.59,6293.59,6293.59,6293.59,4303.41,4303.41,3002.59,247.71,247.71,247.71,247.71,3002.59,4303.41,3354.18,3354.18,3354.18,3354.18,1437.30,1428.40,1174.71,1174.71,1174.71,1174.71,2270.05,2270.05,2216.22,2216.22,3046.28,3046.28,1268.61,1268.61,1268.61,1268.61,1999.97,1999.97,1999.97,1823.38,1823.38,4327.19,4327.19,4848.59,4848.59,4848.59,4848.59,2061.14,2061.14,5981.90,5532.85,5981.90,4085.53,4085.53,4085.53,4085.53,3497.35,3497.35,3497.35,3497.35,2451.38,2451.38,2451.38,2451.38,2451.38,2558.18,2558.18,2558.18,2558.18,4118.10,764.47,764.47,0.00,0.00,0.00,0.00,3805.24,3805.24,3805.24,3805.24,4388.64,4388.64,4388.64,4388.64,3853.86,3853.86,3181.75,3181.75,2642.40,2642.40,2642.40,2642.40,2776.20,2776.20,2999.00,2999.00,1650.72,1650.72,6156.62,6156.62,4254.16,4254.16,4254.16,4254.16,2356.27,2356.27,1213.46,1213.46,1213.46
107.00,2709.18,2709.18,2709.18,2709.18,4996.36,4996.36,4996.36,4996.36,7034.51,7034.51,7034.51,7034.51,6545.54,6545.54,6545.54,6545.54,6293.59,6293.59,6293.59,6293.59,4303.41,4303.41,3002.59,247.71,247.71,247.71,247.71,3002.59,4303.41,3354.18,3354.18,3354.18,3354.18,1437.30,1428.40,1174.71,1174.71,1174.71,1174.71,2270.05,2270.05,2216.22,2216.22,3046.28,3046.28,1268.61,1268.61,1268.61,1268.61,1999.97,1999.97,1999.97,1823.38,1823.38,4327.19,4327.19,4848.59,4848.59,4848.59,4848.59,2061.14,2061.14,5981.90,5532.85,5981.90,4085.53,4085.53,4085.53,4085.53,3497.35,3497.35,3497.35,3497.35,2451.38,2451.38,2451.38,2451.38,2451.38,2558.18,2558.18,2558.18,2558.18,4118.10,764.47,764.47,0.00,0.00,0.00,0.00,3805.24,3805.24,3805.24,3805.24,4388.64,4388.64,4388.64,4388.64,3853.86,3853.86,3181.75,3181.75,2642.40,2642.40,2642.40,2642.40,2776.20,2776.20,2999.00,2999.00,1650.72,1650.72,6156.62,6156.62,4254.16,4254.16,4254.16,4254.16,2356.27,2356.27,1213.46,1213.46,1213.46
110.00,4464.61,4464.61,4464.61,4464.61,3576.09,3576.09,3576.09,3576.09,3470.04,3470.04,3470.04,3470.04,2740.31,2740.31,2740.31,2740.31,2488.35,2488.35,2488.35,2488.35,3281.55,3281.55,3429.27,3750.63,3750.63,3750.63,3750.63,3429.27,3281.55,3929.44,3929.44,3929.44,3929.44,2900.20,2891.30,3867.54,3867.54,3867.54,3867.54,3820.17,3820.17,1600.89,1600.89,1606.17,1606.17,3090.82,3090.82,3090.82,3090.82,1847.31,1847.31,1847.31,2166.76,2166.76,3187.52,3187.52,1219.76,1219.76,1219.76,1219.76,1865.52,1865.52,2417.43,1968.38,2417.43,3592.47,3592.47,3592.47,3592.47,5920.76,5920.76,5920.76,5920.76,5874.01,5874.01,5874.01,5874.01,5874.01,4069.24,4069.24,4069.24,4069.24,2714.64,2797.85,2797.85,3502.91,3502.91,3502.91,3502.91,0.00,0.00,0.00,0.00,824.17,824.17,824.17,824.17,1175.49,1175.49,1304.53,1304.53,3342.87,3342.87,3342.87,3342.87,1027.28,1027.28,1017.67,1017.67,3229.26,3229.26,2351.39,2351.39,2422.40,2422.40,2422.40,2422.40,4111.70,4111.70,3526.82,3526.82,3526.82
111.00,4464.61,4464.61,4464.61,4464.61,3576.09,3576.09,3576.09,3576.09,3470.04,3470.04,3470.04,3470.04,2740.31,2740.31,2740.31,2740.31,2488.35,2488.35,2488.35,2488.35,3281.55,3281.55,3429.27,3750.63,3750.63,3750.63,3750.63,3429.27,3281.55,3929.44,3929.44,3929.44,3929.44,2900.20,2891.30,3867.54,3867.54,3867.54,3867.54,3820.17,3820.17,1600.89,1600.89,1606.17,1606.17,3090.82,3090.82,3090.82,3090.82,1847.31,1847.31,1847.31,2166.76,2166.76,3187.52,3187.52,1219.76,1219.76,1219.76,1219.76,1865.52,1865.52,2417.43,1968.38,2417.43,3592.47,3592.47,3592.47,3592.47,5920.76,5920.76,5920.76,5920.76,5874.01,5874.01,5874.01,5874.01,5874.01,4069.24,4069.24,4069.24,4069.24,2714.64,2797.85,2797.85,3502.91,3502.91,3502.91,3502.91,0.00,0.00,0.00,0.00,824.17,824.17,824.17,824.17,1175.49,1175.49,1304.53,1304.53,3342.87,3342.87,3342.87,3342.87,1027.28,1027.28,1017.67,1017.67,3229.26,3229.26,2351.39,2351.39,2422.40,2422.40,2422.40,2422.40,4111.70,4111.70,3526.82,3526.82,3526.82
112.00,4464.61,4464.61,4464.61,4464.61,3576.09,3576.09,3576.09,3576.09,3470.04,3470.04,3470.04,3470.04,2740.31,2740.31,2740.31,2740.31,2488.35,2488.35,2488.35,2488.35,3281.55,3281.55,3429.27,3750.63,3750.63,3750.63,3750.63,3429.27,3281.55,3929.44,3929.44,3929.44,3929.44,2900.20,2891.30,3867.54,3867.54,3867.54,3867.54,3820.17,3820.17,1600.89,1600.89,1606.17,1606.17,3090.82,3090.82,3090.82,3090.82,1847.31,1847.31,1847.31,2166.76,2166.76,3187.52,3187.52,1219.76,1219.76,1219.76,1219.76,1865.52,1865.52,2417.43,1968.38,2417.43,3592.47,3592.47,3592.47,3592.47,5920.76,5920.76,5920.76,5920.76,5874.01,5874.01,5874.01,5874.01,5874.01,4069.24,4069.24,4069.24,4069.24,2714.64,2797.85,2797.85,3502.91,3502.91,3502.91,3502.91,0.00,0.00,0.00,0.00,824.17,824.17,824.17,824.17,1175.49,1175.49,1304.53,1304.53,3342.87,3342.87,3342.87,3342.87,1027.28,1027.28,1017.67,1017.67,3229.26,3229.26,2351.39,2351.39,2422.40,2422.40,2422.40,2422.40,4111.70,4111.70,3526.82,3526.82,3526.82
113.00,4464.61,4464.61,4464.61,4464.61,3576.09,3576.09,3576.09,3576.09,3470.04,3470.04,3470.04,3470.04,2740.31,2740.31,2740.31,2740.31,2488.35,2488.35,2488.35,2488.35,3281.55,3281.55,3429.27,3750.63,3750.63,3750.63,3750.63,3429.27,3281.55,3929.44,3929.44,3929.44,3929.44,2900.20,2891.30,3867.54,3867.54,3867.54,3867.54,3820.17,3820.17,1600.89,1600.89,1606.17,1606.17,3090.82,3090.82,3090.82,3090.82,1847.31,1847.31,1847.31,2166.76,2166.76,3187.52,3187.52,1219.76,1219.76,1219.76,1219.76,1865.52,1865.52,2417.43,1968.38,2417.43,3592.47,3592.47,3592.47,3592.47,5920.76,5920.76,5920.76,5920.76,5874.01,5874.01,5874.01,5874.01,5874.01,4069.24,4069.24,4069.24,4069.24,2714.64,2797.85,2797.85,3502.91,3502.91,3502.91,3502.91,0.00,0.00,0.00,0.00,824.17,824.17,824.17,824.17,1175.49,1175.49,1304.53,1304.53,3342.87,3342.87,3342.87,3342.87,1027.28,1027.28,1017.67,1017.67,3229.26,3229.26,2351.39,2351.39,2422.40,2422.40,2422.40,2422.40,4111.70,4111.70,3526.82,3526.82,3526.82
114.00,4873.35,4873.35,4873.35,4873.35,3984.83,3984.83,3984.83,3984.83,2645.87,2645.87,2645.87,2645.87,2814.98,2814.98,2814.98,2814.98,2563.03,2563.03,2563.03,2563.03,3690.29,3690.29,3838.01,4530.82,4530.82,4530.82,4530.82,3838.01,3690.29,4338.18,4338.18,4338.18,4338.18,3680.39,3671.49,4647.73,4647.73,4647.73,4647.73,4613.99,4613.99,2381.08,2381.08,2014.91,2014.91,3551.46,3551.46,3551.46,3551.46,2627.51,2627.51,2627.51,2946.95,2946.95,3596.26,3596.26,1541.27,1541.27,1541.27,1541.27,2645.71,2645.71,1593.26,1144.21,1593.26,3932.22,3932.22,3932.22,3932.22,6714.58,6714.58,6714.58,6714.58,6512.52,6512.52,6512.52,6512.52,6512.52,4863.05,4863.05,4863.05,4863.05,3123.37,3578.04,3578.04,4283.11,4283.11,4283.11,4283.11,852.26,852.26,852.26,852.26,0.00,0.00,0.00,0.00,1602.16,1602.16,2139.72,2139.72,3751.61,3751.61,3751.61,3751.61,1807.47,1807.47,1797.86,1797.86,4009.45,4009.45,2426.06,2426.06,2762.15,2762.15,2762.15,2762.15,4520.44,4520.44,4307.01,4307.01,4307.01
115.00,4873.35,4873.35,4873.35,4873.35,3984.83,3984.83,3984.83,3984.83,2645.87,2645.87,2645.87,2645.87,2814.98,2814.98,2814.98,2814.98,2563.03,2563.03,2563.03,2563.03,3690.29,3690.29,3838.01,4530.82,4530.82,4530.82,4530.82,3838.01,3690.29,4338.18,4338.18,4338.18,4338.18,3680.39,3671.49,4647.73,4647.73,4647.73,4647.73,4613.99,4613.99,2381.08,2381.08,2014.91,2014.91,3551.46,3551.46,3551.46,3551.46,2627.51,2627.51,2627.51,2946.95,2946.95,3596.26,3596.26,1541.27,1541.27,1541.27,1541.27,2645.71,2645.71,1593.26,1144.21,1593.26,3932.22,3932.22,3932.22,3932.22,6714.58,6714.58,6714.58,6714.58,6512.52,6512.52,6512.52,6512.52,6512.52,4863.05,4863.05,4863.05,4863.05,3123.37,3578.04,3578.04,4283.11,4283.11,4283.11,4283.11,852.26,852.26,852.26,852.26,0.00,0.00,0.00,0.00,1602.16,1602.16,2139.72,2139.72,3751.61,3751.61,3751.61,3751.61,1807.47,1807.47,1797.86,1797.86,4009.45,4009.45,2426.06,2426.06,2762.15,2762.15,2762.15,2762.15,4520.44,4520.44,4307.01,4307.01,4307.01
116.00,4873.35,4873.35,4873.35,4873.35,3984.83,3984.83,3984.83,3984.83,2645.87,2645.87,2645.87,2645.87,2814.98,2814.98,2814.98,2814.98,2563.03,2563.03,2563.03,2563.03,3690.29,3690.29,3838.01,4530.82,4530.82,4530.82,4530.82,3838.01,3690.29,4338.18,4338.18,4338.18,4338.18,3680.39,3671.49,4647.73,4647.73,4647.73,4647.73,4613.99,4613.99,2381.08,2381.08,2014.91,2014.91,3551.46,3551.46,3551.46,3551.46,2627.51,2627.51,2627.51,2946.95,2946.95,3596.26,3596.26,1541.27,1541.27,1541.27,1541.27,2645.71,2645.71,1593.26,1144.21,1593.26,3932.22,3932.22,3932.22,3932.22,6714.58,6714.58,6714.58,6714.58,6512.52,6512.52,6512.52,6512.52,6512.52,4863.05,4863.05,4863.05,4863.05,3123.37,3578.04,3578.04,4283.11,4283.11,4283.11,4283.11,852.26,852.26,852.26,852.26,0.00,0.00,0.00,0.00,1602.16,1602.16,2139.72,2139.72,3751.61,3751.61,3751.61,3751.61,1807.47,1807.47,1797.86,1797.86,4009.45,4009.45,2426.06,2426.06,2762.15,2762.15,2762.15,2762.15,4520.44,4520.44,4307.01,4307.01,4307.01
117.00,4873.35,4873.35,4873.35,4873.35,3984.83,3984.83,3984.83,3984.83,2645.87,2645.87,2645.87,2645.87,2814.98,2814.98,2814.98,2814.98,2563.03,2563.03,2563.03,2563.03,3690.29,3690.29,3838.01,4530.82,4530.82,4530.82,4530.82,3838.01,3690.29,4338.18,4338.18,4338.18,4338.18,3680.39,3671.49,4647.73,4647.73,4647.73,4647.73,4613.99,4613.99,2381.08,2381.08,2014.91,2014.91,3551.46,3551.46,3551.46,3551.46,2627.51,2627.51,2627.51,2946.95,2946.95,3596.26,3596.26,1541.27,1541.27,1541.27,1541.27,2645.71,2645.71,1593.26,1144.21,1593.26,3932.22,3932.22,3932.22,3932.22,6714.58,6714.58,6714.58,6714.58,6512.52,6512.52,6512.52,6512.52,6512.52,4863.05,4863.05,4863.05,4863.05,3123.37,3578.04,3578.04,4283.11,4283.11,4283.11,4283.11,852.26,852.26,852.26,852.26,0.00,0.00,0.00,0.00,1602.16,1602.16,2139.72,2139.72,3751.61,3751.61,3751.61,3751.61,1807.47,1807.47,1797.86,1797.86,4009.45,4009.45,2426.06,2426.06,2762.15,2762.15,2762.15,2762.15,4520.44,4520.44,4307.01,4307.01,4307.01
118.00,5468.41,5468.41,5468.41,5468.41,4644.84,4644.84,4644.84,4644.84,3895.54,3895.54,3895.54,3895.54,2745.38,2745.38,2745.38,2745.38,2493.42,2493.42,2493.42,2493.42,4350.30,4350.30,4498.02,4225.97,4225.97,4225.97,4225.97,4498.02,4350.30,4998.19,4998.19,4998.19,4998.19,2709.10,2700.20,3676.45,3676.45,3676.45,3676.45,3468.35,3468.35,2537.90,2537.90,2674.93,2674.93,4027.83,4027.83,4027.83,4027.83,2784.33,2784.33,2784.33,2843.99,2843.99,4256.27,4256.27,994.73,994.73,994.73,994.73,2802.53,2802.53,3182.89,2733.83,3182.89,3141.89,3141.89,3141.89,3141.89,5568.94,5568.94,5568.94,5568.94,5904.23,5904.23,5904.23,5904.23,5904.23,3717.41,3717.41,3717.41,3717.41,3783.39,3273.19,3273.19,3978.26,3978.26,3978.26,3978.26,1068.75,1068.75,1068.75,1068.75,1694.06,1694.06,1694.06,1694.06,0.00,0.00,952.71,952.71,4297.44,4297.44,4297.44,4297.44,2027.11,2027.11,2017.50,2017.50,3038.16,3038.16,2356.46,2356.46,2057.87,2057.87,2057.87,2057.87,5115.49,5115.49,3662.82,3662.82,3662.82
119.00,5468.41,5468.41,5468.41,5468.41,4644.84,4644.84,4644.84,4644.84,3895.54,3895.54,3895.54,3895.54,2745.38,2745.38,2745.38,2745.38,2493.42,2493.42,2493.42,2493.42,4350.30,4350.30,4498.02,4225.97,4225.97,4225.97,4225.97,4498.02,4350.30,4998.19,4998.19,4998.19,4998.19,2709.10,2700.20,3676.45,3676.45,3676.45,3676.45,3468.35,3468.35,2537.90,2537.90,2674.93,2674.93,4027.83,4027.83,4027.83,4027.83,2784.33,2784.33,2784.33,2843.99,2843.99,4256.27,4256.27,994.73,994.73,994.73,994.73,2802.53,2802.53,3182.89,2733.83,3182.89,3141.89,3141.89,3141.89,3141.89,5568.94,5568.94,5568.94,5568.94,5904.23,5904.23,5904.23,5904.23,5904.23,3717.41,3717.41,3717.41,3717.41,3783.39,3273.19,3273.19,3978.26,3978.26,3978.26,3978.26,1068.75,1068.75,1068.75,1068.75,1694.06,1694.06,1694.06,1694.06,0.00,0.00,952.71,952.71,4297.44,4297.44,4297.44,4297.44,2027.11,2027.11,2017.50,2017.50,3038.16,3038.16,2356.46,2356.46,2057.87,2057.87,2057.87,2057.87,5115.49,5115.49,3662.82,3662.82,3662.82
120.00,5002.77,5002.77,5002.77,5002.77,4990.52,4990.52,4990.52,4990.52,5546.69,5546.69,5546.69,5546.69,4677.13,4677.13,4677.13,4677.13,4425.17,4425.17,4425.17,4425.17,4695.98,4695.98,4262.53,3638.13,3638.13,3638.13,3638.13,4262.53,4695.98,4614.13,4614.13,4614.13,4614.13,2121.27,2112.36,3088.61,3088.61,3088.61,3088.61,2880.51,2880.51,2142.81,2142.81,3020.61,3020.61,3562.19,3562.19,3562.19,3562.19,2389.24,2389.24,2389.24,2256.15,2256.15,4601.95,4601.95,2926.48,2926.48,2926.48,2926.48,2407.44,2407.44,4494.08,4045.03,4494.08,2755.44,2755.44,2755.44,2755.44,4981.10,4981.10,4981.10,4981.10,5316.39,5316.39,5316.39,5316.39,5316.39,3129.58,3129.58,3129.58,3129.58,4129.07,2685.35,2685.35,3390.42,3390.42,3390.42,3390.42,2251.53,2251.53,2251.53,2251.53,2900.82,2900.82,2900.82,2900.82,1931.75,1931.75,0.00,0.00,3902.35,3902.35,3902.35,3902.35,2065.61,2065.61,2288.41,2288.41,2450.33,2450.33,4288.21,4288.21,2733.94,2733.94,2733.94,2733.94,4649.85,4649.85,3074.98,3074.98,3074.98
121.00,5002.77,5002.77,5002.77,5002.77,4990.52,4990.52,4990.52,4990.52,5546.69,5546.69,5546.69,5546.69,4677.13,4677.13,4677.13,4677.13,4425.17,4425.17,4425.17,4425.17,4695.98,4695.98,4262.53,3638.13,3638.13,3638.13,3638.13,4262.53,4695.98,4614.13,4614.13,4614.13,4614.13,2121.27,2112.36,3088.61,3088.61,3088.61,3088.61,2880.51,2880.51,2142.81,2142.81,3020.61,3020.61,3562.19,3562.19,3562.19,3562.19,2389.24,2389.24,2389.24,2256.15,2256.15,4601.95,4601.95,2926.48,2926.48,2926.48,2926.48,2407.44,2407.44,4494.08,4045.03,4494.08,2755.44,2755.44,2755.44,2755.44,4981.10,4981.10,4981.10,4981.10,5316.39,5316.39,5316.39,5316.39,5316.39,3129.58,3129.58,3129.58,3129.58,4129.07,2685.35,2685.35,3390.42,3390.42,3390.42,3390.42,2251.53,2251.53,2251.53,2251.53,2900.82,2900.82,2900.82,2900.82,1931.75,1931.75,0.00,0.00,3902.35,3902.35,3902.35,3902.35,2065.61,2065.61,2288.41,2288.41,2450.33,2450.33,4288.21,4288.21,2733.94,2733.94,2733.94,2733.94,4649.85,4649.85,3074.98,3074.98,3074.98
122.00,2381.15,2381.15,2381.15,2381.15,2753.06,2753.06,2753.06,2753.06,5835.23,5835.23,5835.23,5835.23,5691.11,5691.11,5691.11,5691.11,5439.15,5439.15,5439.15,5439.15,1761.85,1761.85,360.18,3175.79,3175.79,3175.79,3175.79,360.18,1761.85,928.96,928.96,928.96,928.96,2525.66,2531.45,3392.37,3392.37,3392.37,3392.37,3763.46,3763.46,2047.92,2047.92,1251.35,1251.35,2114.73,2114.73,2114.73,2114.73,1627.71,1627.71,1627.71,2337.28,2337.28,1785.62,1785.62,4170.57,4170.57,4170.57,4170.57,1688.87,1688.87,4782.62,4333.57,4782.62,5338.38,5338.38,5338.38,5338.38,5715.01,5715.01,5715.01,5715.01,5075.79,5075.79,5075.79,5075.79,5075.79,4051.59,4051.59,4051.59,4051.59,2318.85,2256.78,2256.78,2928.08,2928.08,2928.08,2928.08,2957.21,2957.21,2957.21,2957.21,3189.36,3189.36,3189.36,3189.36,3933.95,3933.95,3292.38,3292.38,0.00,0.00,0.00,0.00,2639.82,2639.82,2862.61,2862.61,3075.14,3075.14,5302.19,5302.19,4736.14,4736.14,4736.14,4736.14,2028.23,2028.23,2985.75,2985.75,2985.75
123.00,2381.15,2381.15,2381.15,2381.15,2753.06,2753.06,2753.06,2753.06,5835.23,5835.23,5835.23,5835.23,5691.11,5691.11,5691.11,5691.11,5439.15,5439.15,5439.15,5439.15,1761.85,1761.85,360.18,3175.79,3175.79,3175.79,3175.79,360.18,1761.85,928.96,928.96,928.96,928.96,2525.66,2531.45,3392.37,3392.37,3392.37,3392.37,3763.46,3763.46,2047.92,2047.92,1251.35,1251.35,2114.73,2114.73,2114.73,2114.73,1627.71,1627.71,1627.71,2337.28,2337.28,1785.62,1785.62,4170.57,4170.57,4170.57,4170.57,1688.87,1688.87,4782.62,4333.57,4782.62,5338.38,5338.38,5338.38,5338.38,5715.01,5715.01,5715.01,5715.01,5075.79,5075.79,5075.79,5075.79,5075.79,4051.59,4051.59,4051.59,4051.59,2318.85,2256.78,2256.78,2928.08,2928.08,2928.08,2928.08,2957.21,2957.21,2957.21,2957.21,3189.36,3189.36,3189.36,3189.36,3933.95,3933.95,3292.38,3292.38,0.00,0.00,0.00,0.00,2639.82,2639.82,2862.61,2862.61,3075.14,3075.14,5302.19,5302.19,4736.14,4736.14,4736.14,4736.14,2028.23,2028.23,2985.75,2985.75,2985.75
124.00,2381.15,2381.15,2381.15,2381.15,2753.06,2753.06,2753.06,2753.06,5835.23,5835.23,5835.23,5835.23,5691.11,5691.11,5691.11,5691.11,5439.15,5439.15,5439.15,5439.15,1761.85,1761.85,360.18,3175.79,3175.79,3175.79,3175.79,360.18,1761.85,928.96,928.96,928.96,928.96,2525.66,2531.45,3392.37,3392.37,3392.37,3392.37,3763.46,3763.46,2047.92,2047.92,1251.35,1251.35,2114.73,2114.73,2114.73,2114.73,1627.71,1627.71,1627.71,2337.28,2337.28,1785.62,1785.62,4170.57,4170.57,4170.57,4170.57,1688.87,1688.87,4782.62,4333.57,4782.62,5338.38,5338.38,5338.38,5338.38,5715.01,5715.01,5715.01,5715.01,5075.79,5075.79,5075.79,5075.79,5075.79,4051.59,4051.59,4051.59,4051.59,2318.85,2256.78,2256.78,2928.08,2928.08,2928.08,2928.08,2957.21,2957.21,2957.21,2957.21,3189.36,3189.36,3189.36,3189.36,3933.95,3933.95,3292.38,3292.38,0.00,0.00,0.00,0.00,2639.82,2639.82,2862.61,2862.61,3075.14,3075.14,5302.19,5302.19,4736.14,4736.14,4736.14,4736.14,2028.23,2028.23,2985.75,2985.75,2985.75
125.00,2381.15,2381.15,2381.15,2381.15,2753.06,2753.06,2753.06,2753.06,5835.23,5835.23,5835.23,5835.23,5691.11,5691.11,5691.11,5691.11,5439.15,5439.15,5439.15,5439.15,1761.85,1761.85,360.18,3175.79,3175.79,3175.79,3175.79,360.18,1761.85,928.96,928.96,928.96,928.96,2525.66,2531.45,3392.37,3392.37,3392.37,3392.37,3763.46,3763.46,2047.92,2047.92,1251.35,1251.35,2114.73,2114.73,2114.73,2114.73,1627.71,1627.71,1627.71,2337.28,2337.28,1785.62,1785.62,4170.57,4170.57,4170.57,4170.57,1688.87,1688.87,4782.62,4333.57,4782.62,5338.38,5338.38,5338.38,5338.38,5715.01,5715.01,5715.01,5715.01,5075.79,5075.79,5075.79,5075.79,5075.79,4051.59,4051.59,4051.59,4051.59,2318.85,2256.78,2256.78,2928.08,2928.08,2928.08,2928.08,2957.21,2957.21,2957.21,2957.21,3189.36,3189.36,3189.36,3189.36,3933.95,3933.95,3292.38,3292.38,0.00,0.00,0.00,0.00,2639.82,2639.82,2862.61,2862.61,3075.14,3075.14,5302.19,5302.19,4736.14,4736.14,4736.14,4736.14,2028.23,2028.23,2985.75,2985.75,2985.75
126.00,3736.52,3736.52,3736.52,3736.52,3712.94,3712.94,3712.94,3712.94,4269.11,4269.11,4269.11,4269.11,3769.35,3769.35,3769.35,3769.35,3517.39,3517.39,3517.39,3517.39,3418.40,3418.40,2925.73,2955.75,2955.75,2955.75,2955.75,2925.73,3418.40,3277.33,3277.33,3277.33,3277.33,2033.99,2025.08,3001.33,3001.33,3001.33,3001.33,2925.59,2925.59,806.01,806.01,1743.03,1743.03,2295.94,2295.94,2295.94,2295.94,1052.44,1052.44,1052.44,1371.89,1371.89,3324.37,3324.37,2248.80,2248.80,2248.80,2248.80,1070.64,1070.64,3216.50,2767.45,3216.50,3757.24,3757.24,3757.24,3757.24,5026.17,5026.17,5026.17,5026.17,5079.14,5079.14,5079.14,5079.14,5079.14,3174.65,3174.65,3174.65,3174.65,2851.49,2002.97,2002.97,2708.04,2708.04,2708.04,2708.04,1029.04,1029.04,1029.04,1029.04,1623.24,1623.24,1623.24,1623.24,1964.36,1964.36,1322.78,1322.78,2565.55,2565.55,2565.55,2565.55,0.00,0.00,222.80,222.80,2363.05,2363.05,3380.43,3380.43,2766.55,2766.55,2766.55,2766.55,3383.60,3383.60,2731.94,2731.94,2731.94
127.00,3736.52,3736.52,3736.52,3736.52,3712.94,3712.94,3712.94,3712.94,4269.11,4269.11,4269.11,4269.11,3769.35,3769.35,3769.35,3769.35,3517.39,3517.39,3517.39,3517.39,3418.40,3418.40,2925.73,2955.75,2955.75,2955.75,2955.75,2925.73,3418.40,3277.33,3277.33,3277.33,3277.33,2033.99,2025.08,3001.33,3001.33,3001.33,3001.33,2925.59,2925.59,806.01,806.01,1743.03,1743.03,2295.94,2295.94,2295.94,2295.94,1052.44,1052.44,1052.44,1371.89,1371.89,3324.37,3324.37,2248.80,2248.80,2248.80,2248.80,1070.64,1070.64,3216.50,2767.45,3216.50,3757.24,3757.24,3757.24,3757.24,5026.17,5026.17,5026.17,5026.17,5079.14,5079.14,5079.14,5079.14,5079.14,3174.65,3174.65,3174.65,3174.65,2851.49,2002.97,2002.97,2708.04,2708.04,2708.04,2708.04,1029.04,1029.04,1029.04,1029.04,1623.24,1623.24,1623.24,1623.24,1964.36,1964.36,1322.78,1322.78,2565.55,2565.55,2565.55,2565.55,0.00,0.00,222.80,222.80,2363.05,2363.05,3380.43,3380.43,2766.55,2766.55,2766.55,2766.55,3383.60,3383.60,2731.94,2731.94,2731.94
128.00,3513.72,3513.72,3513.72,3513.72,3722.55,3722.55,3722.55,3722.55,4278.72,4278.72,4278.72,4278.72,3778.95,3778.95,3778.95,3778.95,3527.00,3527.00,3527.00,3527.00,3428.01,3428.01,2702.94,2732.95,2732.95,2732.95,2732.95,2702.94,3428.01,3054.53,3054.53,3054.53,3054.53,1882.53,1873.62,2849.87,2849.87,2849.87,2849.87,2816.12,2816.12,583.21,583.21,1752.63,1752.63,2073.14,2073.14,2073.14,2073.14,829.64,829.64,829.64,1149.09,1149.09,3333.98,3333.98,2258.41,2258.41,2258.41,2258.41,847.85,847.85,3226.10,2777.05,3226.10,3647.77,3647.77,3647.77,3647.77,4916.71,4916.71,4916.71,4916.71,4856.34,4856.34,4856.34,4856.34,4856.34,3065.19,3065.19,3065.19,3065.19,2861.09,1780.17,1780.17,2485.24,2485.24,2485.24,2485.24,1038.64,1038.64,1038.64,1038.64,1632.85,1632.85,1632.85,1632.85,1973.96,1973.96,1332.38,1332.38,2342.75,2342.75,2342.75,2342.75,9.61,9.61,0.00,0.00,2211.59,2211.59,3390.03,3390.03,2776.15,2776.15,2776.15,2776.15,3160.81,3160.81,2509.14,2509.14,2509.14
129.00,3513.72,3513.72,3513.72,3513.72,3722.55,3722.55,3722.55,3722.55,4278.72,4278.72,4278.72,4278.72,3778.95,3778.95,3778.95,3778.95,3527.00,3527.00,3527.00,3527.00,3428.01,3428.01,2702.94,2732.95,2732.95,2732.95,2732.95,2702.94,3428.01,3054.53,3054.53,3054.53,3054.53,1882.53,1873.62,2849.87,2849.87,2849.87,2849.87,2816.12,2816.12,583.21,583.21,1752.63,1752.63,2073.14,2073.14,2073.14,2073.14,829.64,829.64,829.64,1149.09,1149.09,3333.98,3333.98,2258.41,2258.41,2258.41,2258.41,847.85,847.85,3226.10,2777.05,3226.10,3647.77,3647.77,3647.77,3647.77,4916.71,4916.71,4916.71,4916.71,4856.34,4856.34,4856.34,4856.34,4856.34,3065.19,3065.19,3065.19,3065.19,2861.09,1780.17,1780.17,2485.24,2485.24,2485.24,2485.24,1038.64,1038.64,1038.64,1038.64,1632.85,1632.85,1632.85,1632.85,1973.96,1973.96,1332.38,1332.38,2342.75,2342.75,2342.75,2342.75,9.61,9.61,0.00,0.00,2211.59,2211.59,3390.03,3390.03,2776.15,2776.15,2776.15,2776.15,3160.81,3160.81,2509.14,2509.14,2509.14
