detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
2782,0.180521940932502,0.174926544826553,other,Corso Cairoli,0,torino,2,353,7.6908985,45.0586057
2799,0.351139938169842,0.081303904403882,other,Via Ventimiglia,0,torino,2,220,7.6656813,45.0188241
2809,0.656516861497024,0.641136542303012,primary,Corso Orbassano,0,torino,3,371,7.61713,45.0321
2810,0.117056799092012,0.068027772331062,primary_link,Corso Orbassano,0,torino,4,375,7.61537,45.0316
2812,0.408596551171131,0.384113406243765,tertiary,Strada Comunale del Portone,50,torino,3,373,7.6158882,45.0320597
2814,0.216355362470293,0.185813430754883,secondary,Corso Luigi Settembrini,0,torino,2,376,7.61444,45.0307
2821,0.350756685099432,0.323143864254393,secondary,Via Onorato Vigliani,0,torino,3,30,7.6359061,45.0224228
2822,0.166606323209427,0.1537703485242,secondary,Corso Unione Sovietica,0,torino,3,27,7.6357894,45.023072
2823,0.145657247309153,0.141131983560511,secondary,Corso Giovanni Agnelli,0,torino,3,28,7.6352983,45.0232981
2828,0.223429142294908,0.199926639532959,secondary,Corso Unione Sovietica,0,torino,2,207,7.63859,45.0258
2837,0.201237337764094,0.180533744364166,tertiary,Corso Enrico Tazzoli,0,torino,3,193,7.6424919,45.029772
2840,0.13490384541366,0.128968459112121,secondary,Corso Giovanni Agnelli,0,torino,3,194,7.6402861,45.0307209
2843,0.692294146394976,0.205121402431673,tertiary,Corso Enrico Tazzoli,0,torino,2,368,7.6281041,45.0346417
2844,0.142082127052129,0.117567832620444,tertiary,Corso Enrico Tazzoli,50,torino,2,204,7.63404,45.0324
2845,0.266903638313578,0.256022196155957,tertiary,Corso Siracusa,0,torino,1,205,7.634049,45.0328867
2846,0.676092532293224,0.645802844748888,primary,Corso Orbassano,0,torino,3,370,7.62385,45.0352
2847,0.099576232836074,0.073327938200592,primary,Corso Orbassano,0,torino,3,374,7.61582,45.0318
2850,0.691647257785626,0.67153612566245,other,Corso Enrico Tazzoli,0,torino,2,369,7.6258188,45.0351417
2851,0.243061564104636,0.228963313156738,primary,Corso Orbassano,0,torino,3,38,7.6259085,45.0360303
2854,0.13731724982396,0.104104747166144,tertiary,Corso Siracusa,0,torino,1,186,7.63367,45.0389
2855,0.221173830521114,0.207099503848397,primary,Corso Siracusa,0,torino,3,40,7.63407,45.0409
2858,0.298899059354956,0.290304208460194,primary,Corso Cosenza,50,torino,3,195,7.64332,45.0345
2859,0.192844892192902,0.172186898971276,primary,Corso Cosenza,50,torino,3,196,7.6426262,45.0350962
2863,0.178374135574848,0.162417859034491,primary,Corso Cosenza,50,torino,3,197,7.6409877,45.035826
2864,0.140311532008665,0.130655077342903,primary,Corso Cosenza,50,torino,3,198,7.6406632,45.0362848
2882,0.143009596743216,0.130522197160485,secondary,Corso Sebastopoli,0,torino,3,175,7.6336493,45.0492773
2884,0.289156806396002,0.263343163806309,other,Corso Siracusa,0,torino,3,47,7.63428,45.0485
2888,0.488702146254831,0.467620053444708,tertiary,Via Tirreno,0,torino,2,178,7.63426,45.0555
2889,0.096408969925051,0.091374403611914,primary,Corso Trapani,0,torino,3,179,7.6349124,45.0554943
2890,0.264698500181082,0.25283072955906,other,Corso Siracusa,0,torino,3,177,7.6345595,45.0551095
2892,0.092702885254459,0.064849407977848,primary,Corso Trapani,0,torino,1,392,7.63476,45.0561
2894,0.140621608812939,0.136600547111998,other,Via San Paolo,0,torino,1,180,7.63527,45.0567
2895,0.101384898452016,0.083820525207082,primary,Corso Trapani,0,torino,3,181,7.634951,45.0569095
2898,0.109581685303564,0.102162273846105,primary,Corso Trapani,0,torino,3,182,7.63482,45.0577
2899,0.117218072450653,0.105730616962398,tertiary,Corso Carlo e Nello Rosselli,0,torino,2,183,7.6354188,45.057772
2909,0.069486669068472,0.068674632946707,other,Via Principe Tommaso,0,torino,1,102,7.68382,45.0609
2917,0.23604696173142,0.228986960162897,other,Via Beato Sebastiano Valfrè,0,torino,1,140,7.66953,45.0713
2920,0.14896527292206,0.139626010728654,tertiary,Corso Giacomo Matteotti,0,torino,2,138,7.6669807,45.0691189
2922,0.298348809808029,0.258570812347596,secondary,Corso Vinzaglio,0,torino,2,2,7.66769,45.0693
2924,0.165529601164086,0.14225200795212,secondary,Corso Vinzaglio,0,torino,2,1,7.66714,45.0687
2925,0.364025634863012,0.197758647094693,tertiary,Corso Giacomo Matteotti,0,torino,2,142,7.66998,45.0681
2926,0.113359076786721,0.104591456299312,tertiary,Corso Galileo Ferraris,0,torino,2,3,7.6713502,45.0661901
2929,0.171284896800241,0.050101623990074,tertiary,Corso Re Umberto,0,torino,1,357,7.6744278,45.0651659
2933,0.181347657870834,0.075572989129174,other,Via Giambattista Bogino,0,torino,1,239,7.68781,45.0688
2934,0.130810026827463,0.102361376217881,other,Via Po,0,torino,2,240,7.6879974,45.069617
2936,0.077123398550582,0.063460892008324,other,Piazza Castello,0,torino,2,245,7.6847289,45.0705526
2938,0.133837393764629,0.125363197641806,other,Via Po,0,torino,2,241,7.68699,45.0702
2939,0.077918961121314,0.058115214684704,other,Piazza Castello,0,torino,2,242,7.68688,45.0704
2948,0.205396012114575,0.018750024510014,other,Via Giulia di Barolo,0,torino,1,247,7.6958626,45.0668208
2950,0.100692370332227,0.085761096029088,other,Via Eusebio Bava,0,torino,1,248,7.6978,45.0659
2955,0.089066082418206,0.015277880639948,other,Piazza Castello,0,torino,2,243,7.68677,45.0707735
2958,0.096440221070989,0.063422818107253,other,Piazza Castello,0,torino,3,244,7.6864634,45.0703659
2961,0.168947748104154,0.159583378424843,other,Via Arturo Farinelli,0,torino,1,364,7.63032,45.0156
2963,0.368713501522309,0.148583675566019,tertiary,Strada Comunale del Portone,50,torino,2,372,7.6142097,45.0325142
2964,0.44036924650305,0.289804387574276,other,Via Paolo Gaidano,0,torino,1,396,7.62695,45.0393
2979,0.305577921087813,0.291617753502845,tertiary,Corso Svizzera,0,torino,2,345,7.65932,45.0891
2981,0.265007860212944,0.260982296358989,secondary,Corso Filippo Turati,0,torino,2,13,7.6694,45.0532
2982,0.139135679734185,0.120213120986607,secondary,Corso Filippo Turati,0,torino,2,14,7.6689977,45.0529631
2988,0.266708883410296,0.112008118829592,primary,Corso Siracusa,0,torino,3,176,7.6348178,45.0541274
2999,0.40946800635406,0.388768632829657,other,Corso Giovanni Agnelli,50,torino,2,187,7.6454509,45.0379412
3000,0.183440018477611,0.168542007913031,other,Corso Giovanni Agnelli,50,torino,2,39,7.64494,45.0377
3001,0.332586819298959,0.324230445710856,other,Via Rosario Santa Fè,50,torino,1,190,7.64977,45.0352
3003,0.100033947566954,0.085136282355058,secondary,Corso Unione Sovietica,0,torino,2,199,7.6492159,45.0353076
3004,0.368280381099851,0.011580873873842,other,Via San Marino,50,torino,1,189,7.64901,45.0356
3005,0.322050393985085,0.077824395032905,other,Via Rosario Santa Fè,50,torino,1,191,7.65076,45.035
3006,0.198832103009785,0.1906706507188,secondary,Corso Unione Sovietica,0,torino,2,24,7.6515178,45.0371379
3011,0.23981750002126,0.230044306003507,secondary,Corso Galileo Ferraris,0,torino,3,111,7.66742,45.0606
3012,0.290120753068046,0.27502577496468,secondary,Corso Galileo Ferraris,0,torino,3,146,7.6677,45.0609
3025,0.440566186419122,0.426684902862203,primary,Corso Regina Margherita,0,torino,2,68,7.6988435,45.0717568
3037,0.168198141430436,0.095017331165561,secondary,Corso Novara,0,torino,2,259,7.70131,45.0787
3055,0.208101828057935,0.189497838378227,tertiary,Corso Alessandro Tassoni,0,torino,2,317,7.656241,45.0794246
3057,0.443241671918022,0.4193825859554,other,Via Nicola Fabrizi,0,torino,1,318,7.6557193,45.079264
3058,0.542208180358597,0.058150807737436,other,Via Giovanni Carlo Cavalli,0,torino,1,136,7.6567105,45.0726843
3059,0.457572018038187,0.20785010792391,primary,Corso Regina Margherita,0,torino,2,363,7.65944,45.0847
3062,0.461188784929018,0.433903396521585,residential,Corso Regina Margherita,0,torino,2,56,7.66164,45.0841
3071,0.183753084517488,0.174818123871314,tertiary,Via Francesco Cigna,0,torino,1,306,7.68167,45.0866
3073,0.189618386574874,0.171862891104186,other,Corso Toscana,0,torino,1,322,7.66015,45.0962
3074,0.174361622511866,0.165727999441814,other,Corso Toscana,0,torino,1,321,7.66039,45.096
3077,0.181956600692776,0.177598104970668,primary,Corso Potenza,0,torino,3,90,7.66007,45.1003
3090,0.219397062603955,0.095418355866667,other,Corso Lucio Quinzio Cincinnato,0,torino,1,352,7.64415,45.0998
3103,0.212676443019435,0.097786889269687,other,Via Chiesa della Salute,0,torino,1,336,7.68068,45.0998
3107,0.188838548053242,0.17004248651511,tertiary,Via Lanzo,0,torino,2,329,7.6617524,45.1082924
3117,0.175547816192972,0.163882056421329,secondary,Corso Luigi Einaudi,0,torino,2,94,7.66313,45.0594
3118,0.107374075164739,0.061065367107724,secondary,Corso Luigi Einaudi,0,torino,2,108,7.6637893,45.0590886
3119,0.070228337418778,0.050122811283619,other,Corso Luigi Einaudi,0,torino,2,110,7.66474,45.0587
3120,0.217693224167229,0.203069720522131,other,Corso Unione Sovietica,0,torino,2,200,7.64827,45.0345
3121,0.243512881984288,0.23083595063965,other,Via Buenos Aires,0,torino,1,202,7.6481822,45.0347308
3122,0.085609788221299,0.08156742823656,other,Corso Unione Sovietica,0,torino,2,203,7.6487993,45.0346152
3124,0.354216931286396,0.335908897061531,residential,Via Asuncion,0,torino,1,201,7.6490321,45.0344218
3125,0.157594153320959,0.13988825683468,secondary,Corso Unione Sovietica,0,torino,2,26,7.6367732,45.0241209
3126,0.212528536179862,0.212528536179862,other,Corso Unione Sovietica,0,torino,2,206,7.63717,45.0243
3129,0.245107779156168,0.185619070204945,secondary,Corso Giovanni Agnelli,0,torino,3,29,7.6362035,45.0249915
