detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
10008012,0.467456365472617,0.036102847194958,secondary,Dachauer Straße,50,munich,1,164,11.546436,48.160152
10008011,0.465441413431382,0.035022298961528,secondary,Dachauer Straße,50,munich,1,165,11.54641,48.1601374
10010005,0.036282459456379,0.016855610334491,residential,Herzogstraße,50,munich,1,398,11.585646,48.161963
10010004,0.447695057405752,0.015957673041534,residential,Herzogstraße,50,munich,1,399,11.585641,48.161936
10010009,0.251854404163319,0.085588186928485,secondary,Leopoldstraße,50,munich,1,401,11.586329,48.162786
10010008,0.252820541183461,0.086217863320793,secondary,Leopoldstraße,50,munich,1,402,11.586286,48.162787
10010006,0.191597468083538,0.022766386535788,residential,Feilitzschstraße,30,munich,1,400,11.586936,48.1617465
10010002,0.267311035658609,0.055276817653959,secondary,Leopoldstraße,50,munich,1,395,11.58629,48.161156
10010001,0.268260269708913,0.041619406357311,secondary,Leopoldstraße,50,munich,1,396,11.58635,48.161276
10011003,0.035581642655851,0.016202360629473,secondary,Franz-Joseph-Straße,50,munich,1,383,11.58395,48.157294
10011004,0.315109886058064,0.016445329220666,secondary,Franz-Joseph-Straße,50,munich,1,384,11.58391,48.157352
10011005,0.037571760986248,0.033213538759294,secondary,Franz-Joseph-Straße,50,munich,1,382,11.583758,48.157409
10011009,0.06145390014053,0.016048105037574,secondary,Leopoldstraße,50,munich,1,385,11.584604,48.157551
10011007,0.217362768497061,0.031263829999883,secondary,Leopoldstraße,50,munich,1,386,11.584587,48.157694
10011008,0.216785250915432,0.031388174672257,secondary,Leopoldstraße,50,munich,1,387,11.584631,48.157691
10011002,0.334210661858357,0.025575100917968,secondary,Leopoldstraße,50,munich,1,380,11.584289,48.156814
10011001,0.335329631299363,0.025439613663216,secondary,Leopoldstraße,50,munich,1,381,11.584333,48.156808
10012004,0.271144843214121,0.207793391513716,tertiary,Brienner Straße,50,munich,1,10,11.576586,48.142847
10012003,0.256036579395515,0.043377333107967,tertiary,Brienner Straße,50,munich,1,9,11.576622,48.142807
10012001,0.28039861224343,0.0218502175619,tertiary,Odeonsplatz,50,munich,1,5,11.5776806,48.142991
10012002,0.279946271701807,0.02142715716824,tertiary,Odeonsplatz,50,munich,1,4,11.577726,48.142983
10018011,0.069267758216032,0.022939991676688,secondary,Von-der-Tann-Straße,50,munich,1,1,11.579448,48.145271
10018012,0.428426827466468,0.023521135959844,secondary,Von-der-Tann-Straße,50,munich,1,2,11.579441,48.145243
10018013,0.095339054066404,0.023358871134519,secondary,Altstadtringtunnel,50,munich,1,0,11.579424,48.145215
10018035,0.413131235897051,0.292176608914925,secondary,Von-der-Tann-Straße,50,munich,1,3,11.580538,48.144874
10018006,0.073709686466953,0.020584945145677,secondary,Altstadtringtunnel,50,munich,1,21,11.578264,48.145422
10018005,0.27026980646551,0.020834482810604,secondary,Oskar-von-Miller-Ring,50,munich,1,22,11.578251,48.145395
10018004,0.092073041556829,0.021434366490739,secondary,Oskar-von-Miller-Ring,50,munich,1,23,11.578237,48.145366
10018003,0.27282190648745,0.031293941394565,tertiary,Ludwigstraße,50,munich,1,7,11.578636,48.144841
10018002,0.271433676691566,0.030285539861866,tertiary,Ludwigstraße,50,munich,1,6,11.578683,48.144834
10018001,0.092516939460438,0.017265576966582,tertiary,Ludwigstraße,50,munich,1,8,11.578774,48.1449445
10018009,0.16932817186588,0.012171661623615,secondary,Ludwigstraße,50,munich,1,28,11.578929,48.145644
10018010,0.081931744268419,0.013001733409455,secondary,Ludwigstraße,50,munich,1,27,11.578969,48.145646
10018008,0.169218400209354,0.025525630185527,secondary,Ludwigstraße,50,munich,1,30,11.578937,48.145768
10018007,0.169019513842038,0.024843634401443,secondary,Ludwigstraße,50,munich,1,29,11.578902,48.145772
10029010,0.206117970992406,0.038467864426623,secondary,Sonnenstraße,50,munich,1,69,11.564883,48.137929
10029009,0.206177208237011,0.038343718997812,secondary,Sonnenstraße,50,munich,1,70,11.564846,48.137933
10029008,0.206695713289801,0.038012554091157,secondary,Sonnenstraße,50,munich,1,71,11.564799,48.137933
10029007,0.042426299380007,0.026494703923937,secondary,Schwanthalerstraße,50,munich,1,64,11.564038,48.1374012
10029006,0.250561073627906,0.026574995695986,secondary,Schwanthalerstraße,50,munich,1,62,11.564038,48.13737
10029005,0.101567820218303,0.027182240944441,secondary,Schwanthalerstraße,50,munich,1,63,11.564038,48.137346
10029004,0.089488508027728,0.039440893607719,secondary,Sonnenstraße,50,munich,1,65,11.565135,48.13695
10029003,0.08870993897858,0.038671755231325,secondary,Sonnenstraße,50,munich,1,66,11.565176,48.136952
10029002,0.086820003334727,0.038806702337169,secondary,Sonnenstraße,50,munich,1,67,11.56521,48.136949
10029001,0.086720479488865,0.038929806716173,secondary,Sonnenstraße,50,munich,1,68,11.565252,48.136944
10037003,0.185937625744966,0.015624469805731,secondary,Gabelsbergerstraße,50,munich,1,54,11.570208,48.147005
10037002,0.186489289627814,0.015474514036573,secondary,Gabelsbergerstraße,50,munich,1,55,11.570194,48.146979
10037006,0.226695972669352,0.003996302461952,tertiary,Barer Straße,50,munich,1,46,11.570655,48.14708
10037005,0.226698493111543,0.023346367971716,tertiary,Barer Straße,50,munich,1,45,11.5707199,48.1472487
10037007,0.226698493111543,0.073768822440403,tertiary,Barer Straße,50,munich,1,45,11.57101,48.147658
10037001,0.209539836433954,0.017149543568752,residential,Barer Straße,50,munich,1,52,11.5704433,48.1466225
10038003,0.203848675793043,0.02317288811369,secondary,Theresienstraße,50,munich,1,42,11.572379,48.148854
10038004,0.203789626923356,0.022943533969753,secondary,Theresienstraße,50,munich,1,43,11.572364,48.148828
10038001,0.221840908570275,0.024272572871083,tertiary,Barer Straße,50,munich,1,44,11.571739,48.148607
10038002,0.229020688854281,0.022291706079113,tertiary,Barer Straße,50,munich,1,56,11.572112,48.149279
10066004,0.047643535195167,0.029813955028715,secondary,Ludwigstraße,50,munich,1,31,11.579335,48.146417
10066003,0.151070118439821,0.042834738179803,secondary,Ludwigstraße,50,munich,1,32,11.579318,48.1463
10066002,0.15122352673959,0.043486607977778,secondary,Ludwigstraße,50,munich,1,33,11.579352,48.146288
10066001,0.150429973477632,0.043024658712966,secondary,Ludwigstraße,50,munich,1,34,11.579391,48.146281
10066008,0.226844146506008,0.03053567793086,secondary,Ludwigstraße,50,munich,1,37,11.5797,48.147251
10066007,0.226925374250718,0.030328555552413,secondary,Ludwigstraße,50,munich,1,36,11.579656,48.147257
10066006,0.227027917220706,0.030092789077471,secondary,Ludwigstraße,50,munich,1,35,11.579613,48.147265
10074002,0.179349784556486,0.025536364110279,secondary,Königsplatz,50,munich,1,61,11.563479,48.1462581
10074009,0.22201294174493,0.185298380826076,residential,Luisenstraße,50,munich,1,253,11.563782,48.145845
10074001,0.195269003091493,0.02389829275075,residential,Luisenstraße,50,munich,1,254,11.563694,48.145595
10074005,0.201129138871866,0.023780408069282,secondary,Königsplatz,50,munich,1,58,11.564634,48.14629
10074006,0.199702506985963,0.021649826470405,secondary,Königsplatz,50,munich,1,59,11.5646154,48.1462674
10074004,0.208390243974108,0.025596581941472,residential,Luisenstraße,50,munich,1,57,11.564422,48.14677
10077005,0.044720576638989,0.013150923763333,residential,Lothstraße,50,munich,1,245,11.554323,48.154526
10077004,0.172180351500894,0.017807093875096,residential,Lothstraße,50,munich,1,246,11.5542863,48.1545378
10077007,0.451908345227377,0.107882730287788,secondary,Dachauer Straße,50,munich,1,243,11.555009,48.153408
10077001,0.391715576681215,0.016195663368218,residential,Lothstraße,30,munich,1,247,11.553428,48.154051
10077003,0.127518050723818,0.034575726477099,secondary,Dachauer Straße,50,munich,1,251,11.553242,48.154622
10077002,0.128406891840279,0.028117809263115,secondary,Dachauer Straße,50,munich,1,252,11.553276,48.154556
10080007,0.549238591950453,0.003521692128762,secondary,Ungererstraße,50,munich,1,341,11.590451,48.166773
10080006,0.549238591950453,0.03488874654045,secondary,Ungererstraße,50,munich,1,341,11.590693,48.167004
10080005,0.549588487728839,0.035620506531386,secondary,Ungererstraße,50,munich,1,340,11.590645,48.167026
10080004,0.150162928335623,0.018164929098216,secondary,Potsdamer Straße,50,munich,1,350,11.589873,48.166809
10080003,0.148962996257798,0.017331222232739,secondary,Potsdamer Straße,50,munich,1,351,11.589851,48.166793
10080002,0.387376809100652,0.036243659989396,tertiary,Ungererstraße,50,munich,1,344,11.589924,48.166182
10080001,0.351527172963413,0.034156861452164,tertiary,Ungererstraße,50,munich,1,345,11.589958,48.16617
10080009,0.365539988593097,0.002996452838192,secondary,Dietlindenstraße,50,munich,1,347,11.590549,48.166483
10080008,0.36562141278629,0.029513741035817,secondary,Dietlindenstraße,50,munich,1,348,11.590867,48.166364
10092004,0.095920484667134,0.02196816384872,secondary,Elisabethstraße,50,munich,1,307,11.562535,48.1598561
10092009,0.260079670909735,0.027529486895181,secondary,Elisabethstraße,50,munich,1,315,11.563739,48.159759
10092008,0.099476099670547,0.005061403680077,secondary,Schleißheimer Straße,50,munich,1,312,11.563145,48.160015
10092006,0.098928990160044,0.031132495697267,secondary,Schleißheimer Straße,50,munich,1,310,11.563134,48.160261
10092007,0.098798413447114,0.032078381261552,secondary,Schleißheimer Straße,50,munich,1,311,11.56318,48.160258
10092002,0.032909024859201,0.016682943541833,secondary,Schleißheimer Straße,50,munich,1,313,11.563003,48.159496
10092001,0.271743559901987,0.018598441205355,secondary,Schleißheimer Straße,50,munich,1,314,11.563067,48.15949
10160001,0.136771804381485,0.126213949197351,secondary,Herzog-Heinrich-Straße,50,munich,1,73,11.555741,48.129866
10160002,0.135646857688921,0.125059525890595,secondary,Herzog-Heinrich-Straße,50,munich,1,74,11.555781,48.129862
10174001,0.20995504268036,0.150544071352864,secondary,Maximiliansplatz,50,munich,1,11,11.5728629,48.1428612
10174002,0.210358846253516,0.148532859592184,secondary,Maximiliansplatz,50,munich,1,12,11.5728798,48.1428408
10190003,0.446736670865121,0.034008710420247,tertiary,Hohenzollernstraße,50,munich,1,298,11.574201,48.1604071
10190002,0.062974272834144,0.042306428314992,secondary,Kurfürstenplatz,50,munich,1,294,11.5752406,48.159782
10190001,0.261599977772731,0.041465349132703,residential,Kurfürstenplatz,50,munich,1,293,11.5752916,48.1597833
10190006,0.165984987781162,0.023098683989508,tertiary,Hohenzollernstraße,50,munich,1,297,11.575634,48.160294
10190005,0.200932459944377,0.02556845510953,secondary,Belgradstraße,50,munich,1,299,11.574974,48.160862
10220001,0.082004454301821,0.003883931635491,secondary,Nymphenburger Straße,50,munich,1,237,11.553352,48.148508
10220002,0.153922400244331,0.002507383851905,tertiary,Pappenheimstraße,50,munich,1,236,11.552941,48.148394
10243010,0.10540376482998,0.022028667217199,secondary,Nymphenburger Straße,50,munich,1,211,11.537729,48.151635
10243009,0.580941007422176,0.022708839143082,secondary,Nymphenburger Straße,50,munich,1,210,11.537737,48.151658
10243008,0.101087392717399,0.023078393871128,secondary,Nymphenburger Straße,50,munich,1,209,11.537749,48.151684
10243003,0.028017386625223,0.017125064376525,secondary,Nymphenburger Straße,50,munich,1,212,11.53631,48.151877
10243002,0.270310294095557,0.016701476485376,secondary,Nymphenburger Straße,50,munich,1,213,11.536311,48.151837
10243001,0.276529010246634,0.016972621538775,secondary,Nymphenburger Straße,50,munich,1,214,11.53631,48.151806
10243013,0.10149445565766,0.031570094136398,primary,Landshuter Allee,50,munich,1,206,11.537114,48.1512
10243012,1.2981953379698,0.030715661760223,primary,Landshuter Allee,50,munich,1,204,11.53716,48.151199
10243011,0.565315880660527,0.02868664124709,primary,Landshuter Allee,50,munich,1,205,11.537199,48.151194
10243007,0.061043714845571,0.014393780079337,primary,Landshuter Allee,50,munich,1,231,11.536845,48.15213
10243006,0.19815664671286,0.03121829932323,primary,Landshuter Allee,50,munich,1,230,11.536813,48.152285
10243005,0.193985201015331,0.030079309865175,primary,Landshuter Allee,50,munich,1,229,11.536774,48.152289
10243004,0.064890308438265,0.029074163659608,primary,Landshuter Allee,50,munich,1,228,11.536728,48.152288
10274006,0.245560741582784,0.021491981500125,tertiary,Schwere-Reiter-Straße,50,munich,1,338,11.558831,48.161429
10274005,0.246529174299328,0.022426880545986,tertiary,Schwere-Reiter-Straße,50,munich,1,339,11.558839,48.161467
10274009,0.255096034501613,0.020491240386765,secondary,Elisabethstraße,50,munich,1,309,11.558553,48.16103
10274003,0.08148616007645,0.035069190670539,secondary,Schwere-Reiter-Straße,50,munich,1,320,11.557628,48.161353
10274002,0.081152992216296,0.035025144905179,secondary,Schwere-Reiter-Straße,50,munich,1,319,11.557623,48.161321
10274001,0.060085146015001,0.019372007612906,secondary,Schwere-Reiter-Straße,50,munich,1,318,11.557829,48.161285
10275003,0.236501220494265,0.016023436162162,secondary,Schwere-Reiter-Straße,50,munich,1,329,11.5525587,48.1613856
10275004,0.098259370213858,0.014559035036029,secondary,Schwere-Reiter-Straße,50,munich,1,330,11.5525583,48.1614074
10275001,0.458217972552797,0.032114522781655,secondary,Schwere-Reiter-Straße,50,munich,1,332,11.552383,48.161324
10275002,0.456032158793216,0.031219012896745,secondary,Schwere-Reiter-Straße,50,munich,1,331,11.552376,48.161348
10275012,0.617636184539397,0.022470520850591,residential,Infanteriestraße,50,munich,1,325,11.553398,48.161045
10275006,0.07967722355064,0.017213307531407,secondary,Ackermannstraße,50,munich,1,334,11.552834,48.161875
10275005,0.063059333057846,0.018029719923827,secondary,Ackermannstraße,50,munich,1,333,11.552795,48.161876
10275007,0.363860639194631,0.030562054395852,secondary,Ackermannstraße,50,munich,1,335,11.552875,48.161995
10275010,0.258907630554821,0.02972552009982,secondary,Schwere-Reiter-Straße,50,munich,1,327,11.553751,48.1615304
10275009,0.260102439183615,0.029701191445273,other,Schwere-Reiter-Straße,50,munich,1,328,11.553747,48.161556
10317005,0.245029556340002,0.022858212233116,secondary,Karl-Theodor-Straße,50,munich,1,411,11.573415,48.16715
10317006,0.242229678790771,0.010882558495732,secondary,Karl-Theodor-Straße,50,munich,1,410,11.573568,48.167171
10317002,0.272842864584975,0.030132557782776,secondary,Belgradstraße,50,munich,1,417,11.574137,48.16667
10317011,0.077587145811848,0.02398324383094,secondary,Karl-Theodor-Straße,50,munich,1,407,11.574604,48.167095
10317010,0.311107847075348,0.024922561892674,secondary,Karl-Theodor-Straße,50,munich,1,409,11.574609,48.167122
10317009,0.082321606868858,0.02517522931011,secondary,Karl-Theodor-Straße,50,munich,1,408,11.574613,48.167146
10321003,0.303018472096329,0.021621981102113,secondary,Theresienstraße,50,munich,1,281,11.560884,48.1520782
10321001,0.130747974531825,0.030288809312628,secondary,Schleißheimer Straße,50,munich,1,283,11.5605163,48.1526284
10321002,0.037042965865305,0.02953123001944,secondary,Schleißheimer Straße,50,munich,1,282,11.5605641,48.1526175
10367006,0.07127312986002,0.015082976888563,residential,Helmholtzstraße,30,munich,1,260,11.541189,48.144811
10367007,0.074454468356022,0.032786355814461,secondary,Arnulfstraße,50,munich,1,181,11.540686,48.145218
10367008,0.386593390097744,0.024245719704574,secondary,Arnulfstraße,50,munich,1,183,11.540801,48.145216
10367009,0.386113850542274,0.024091371597978,secondary,Arnulfstraße,50,munich,1,182,11.540816,48.1452423
10367010,0.446128702870955,0.025282183093435,secondary,Marsstraße,50,munich,1,180,11.5415946,48.1454984
10367001,0.275611063758933,0.040002911399305,secondary,Arnulfstraße,50,munich,1,259,11.5422947,48.1450494
10367002,0.276994585714486,0.040555788782718,secondary,Arnulfstraße,50,munich,1,258,11.5422773,48.1450226
10367003,0.276994585714486,0.058102334824741,secondary,Arnulfstraße,50,munich,1,258,11.542494,48.144961
10424009,0.12671694325081,0.030472747848987,secondary,Gabelsbergerstraße,50,munich,1,47,11.574203,48.145684
10424008,0.126921619502515,0.029082871055324,secondary,Gabelsbergerstraße,50,munich,1,48,11.574187,48.145655
10424007,0.127315817928293,0.027862279627591,secondary,Gabelsbergerstraße,50,munich,1,49,11.57417,48.145634
10424006,0.07246146801287,0.026727070775242,secondary,Gabelsbergerstraße,50,munich,1,50,11.574153,48.14561
10424005,0.062648960030872,0.01204638965841,secondary,Gabelsbergerstraße,50,munich,1,51,11.574286,48.145544
10424001,0.082110639813213,0.023598325093848,secondary,Oskar-von-Miller-Ring,50,munich,1,17,11.574614,48.145075
10424004,0.208430983848601,0.033572931490938,secondary,Oskar-von-Miller-Ring,50,munich,1,14,11.574457,48.145028
10424003,0.207691768051733,0.033016896433118,secondary,Oskar-von-Miller-Ring,50,munich,1,15,11.574494,48.145018
10424002,0.14672347982266,0.031634301912176,secondary,Oskar-von-Miller-Ring,50,munich,1,16,11.574531,48.145016
10424010,1.08929071554384,0.021854034065481,secondary,Oskar-von-Miller-Ring,50,munich,1,20,11.575105,48.145676
10424011,0.12253678820216,0.021808511143867,secondary,Oskar-von-Miller-Ring,50,munich,1,19,11.575156,48.145646
10424012,0.099066769510195,0.020095246676144,secondary,Oskar-von-Miller-Ring,50,munich,1,18,11.575199,48.1456185
10427010,0.193985201015331,0.12143900486485,primary,Landshuter Allee,50,munich,1,229,11.536818,48.15311
10427011,0.19815664671286,0.12281918347781,primary,Landshuter Allee,50,munich,1,230,11.536862,48.153108
10427006,0.191952328237998,0.030710893706028,trunk,Landshuter Allee-Tunnel,50,munich,1,234,11.537149,48.153356
10427005,0.19290129974324,0.031495987558627,primary,Landshuter Allee,50,munich,1,233,11.537187,48.153353
10427003,0.129693077845748,0.030901119160196,secondary_link,Landshuter Allee,50,munich,1,235,11.537277,48.153412
10427009,0.312784174970636,0.030297606745045,primary_link,Landshuter Allee,50,munich,1,224,11.5369534,48.154445
10427008,0.318918757603959,0.031311736866929,primary,Landshuter Allee,50,munich,1,225,11.5369,48.154449
10427001,0.206428398467717,0.033783566355226,secondary,Leonrodstraße,50,munich,1,218,11.537888,48.154411
10532003,0.225857358901241,0.18442833027451,secondary,Marsstraße,50,munich,1,176,11.5490664,48.1461881
10532004,0.226536134260844,0.183939940850687,secondary,Marsstraße,50,munich,1,177,11.549041,48.146154
10532002,0.569337236004694,0.53799037620189,secondary,Marsstraße,50,munich,1,178,11.55017,48.145841
10532001,0.570928946108039,0.538394672992609,secondary,Marsstraße,50,munich,1,179,11.550161,48.145812
10547009,0.320787316081494,0.031983859048236,trunk_link,,50,munich,1,190,11.534888,48.146217
10547010,0.319120100929235,0.032465729198854,trunk_link,,50,munich,1,189,11.534895,48.146238
10547012,0.056438336463727,0.01641441479803,primary,Arnulfstraße,50,munich,1,191,11.535144,48.146271
10547011,0.048857591155726,0.016721069146208,primary,Arnulfstraße,50,munich,1,192,11.535128,48.146249
10547014,0.571073485193116,0.022343231174437,primary,Landshuter Allee,50,munich,1,197,11.535985,48.146721
10547013,0.035468563436319,0.017399230701968,primary,Landshuter Allee,50,munich,1,196,11.535906,48.146682
10547015,0.170017745454273,0.017157776623366,primary,Landshuter Allee,50,munich,1,198,11.536001,48.146673
10547003,0.043977935376332,0.020245714439607,secondary,Arnulfstraße,50,munich,1,186,11.536786,48.146339
10547001,0.048756431513218,0.032661669964241,secondary,Arnulfstraße,50,munich,1,185,11.536924,48.146291
10547004,0.382004589920928,0.023246671193523,secondary,Arnulfstraße,50,munich,1,187,11.5367747,48.1462566
10547005,0.13768671003218,0.024517755662532,secondary,Arnulfstraße,50,munich,1,184,11.536764,48.1462327
10547006,0.241689051202076,0.024854326847789,trunk_link,,50,munich,1,195,11.535815,48.145816
10547007,0.285808352156598,0.025315019860629,trunk_link,,50,munich,1,194,11.535768,48.145814
10547008,0.069594353768797,0.026604433357991,trunk_link,,50,munich,1,193,11.535712,48.145807
10575009,0.199929489015901,0.040665585925612,secondary,Leopoldstraße,50,munich,1,373,11.582181,48.152711
10575008,0.19890112270645,0.040744614484611,secondary,Leopoldstraße,50,munich,1,372,11.582139,48.152726
10575007,0.039265412135888,0.016939861593676,secondary,Leopoldstraße,50,munich,1,371,11.58195,48.152549
10575004,0.016784351217215,0.00754698828731,residential,Leopoldstraße,50,munich,1,370,11.582016,48.15212
10575003,0.106144277555255,0.021230121255192,secondary,Ludwigstraße,50,munich,1,364,11.581981,48.151849
10575002,0.108537604478956,0.023631304860423,secondary,Ludwigstraße,50,munich,1,365,11.582028,48.151834
10575001,0.109650954110183,0.024552209182874,secondary,Ludwigstraße,50,munich,1,366,11.582072,48.151821
10589007,0.52670126081164,0.030884951215331,secondary,Lerchenauer Straße,50,munich,1,429,11.563978,48.170456
10589006,0.526338936438705,0.030615456965033,secondary,Lerchenauer Straße,50,munich,1,428,11.564017,48.170471
10589001,0.182704304733302,0.036021671165081,secondary,Schleißheimer Straße,50,munich,1,434,11.5644,48.170935
10589002,0.180955831206878,0.035055896969185,secondary,Schleißheimer Straße,50,munich,1,435,11.56445,48.17093
10589005,0.045729305340079,0.015502534978944,secondary,Schleißheimer Straße,50,munich,1,431,11.564684,48.17005
10589004,0.288077116726177,0.035949367900294,secondary,Schleißheimer Straße,50,munich,1,432,11.5647,48.170195
10589003,0.289229113024223,0.036246568579983,secondary,Schleißheimer Straße,50,munich,1,433,11.564738,48.1702
10599001,0.1790258122562,0.104307574933317,secondary,Lerchenauer Straße,50,munich,1,430,11.559715,48.174847
10656010,0.379750908325608,0.020261972767315,tertiary,Ungererstraße,50,munich,1,346,11.587045,48.164297
10656002,0.243815926925815,0.032081780827855,secondary,Leopoldstraße,50,munich,1,406,11.586541,48.16383
10656003,0.243684122078234,0.032540625479644,secondary,Leopoldstraße,50,munich,1,405,11.586501,48.163826
10656001,0.086086921947362,0.017388166574826,secondary,Leopoldstraße,50,munich,1,404,11.586598,48.163956
10656009,0.251854404163319,0.201191498152571,secondary,Leopoldstraße,50,munich,1,401,11.586413,48.163824
10656008,0.252820541183461,0.201558560153447,secondary,Leopoldstraße,50,munich,1,402,11.586372,48.163822
10656007,0.068487056970922,0.012649359434756,secondary,Leopoldstraße,50,munich,1,360,11.586444,48.164594
10656004,0.313898775937749,0.025650511028853,secondary,Leopoldstraße,50,munich,1,362,11.586313,48.164709
10656005,0.314373135298132,0.02569505188057,secondary,Leopoldstraße,50,munich,1,363,11.586358,48.164708
10656006,0.207167673656569,0.025668235802952,secondary,Leopoldstraße,50,munich,1,361,11.586397,48.164712
10736001,0.23378980110513,0.03494722447008,secondary,Karl-Theodor-Straße,50,munich,1,415,11.571109,48.16744
10736002,0.234259200186658,0.034748831111364,secondary,Karl-Theodor-Straße,50,munich,1,414,11.571106,48.167411
10736004,0.374454218628076,0.03492297564709,secondary,Karl-Theodor-Straße,50,munich,1,412,11.56964,48.167513
10736003,0.373808208472909,0.034624560532939,secondary,Karl-Theodor-Straße,50,munich,1,413,11.569635,48.167485
10877002,0.166714217180103,0.018290337135262,secondary,Schleißheimer Straße,50,munich,1,438,11.564885,48.171823
10877001,0.164818631114447,0.017983799206576,secondary,Schleißheimer Straße,50,munich,1,439,11.564926,48.171819
10877003,0.521756569905234,0.030360258253311,secondary,Schleißheimer Straße,50,munich,1,436,11.564921,48.172496
10877004,0.523909494121119,0.029954355238402,secondary,Schleißheimer Straße,50,munich,1,437,11.5649694,48.17249
10926001,0.651760163680471,0.334623918916685,secondary,Nymphenburger Straße,50,munich,1,207,11.5485,48.149449
10939003,0.229136900621077,0.001327195386867,residential,Alfonsstraße,30,munich,1,208,11.541366,48.150961
11043001,0.127514878817522,0.020381385892464,secondary,Arnulfstraße,50,munich,1,272,11.554506,48.1424
11043002,0.231414021336355,0.028472486610324,secondary,Arnulfstraße,50,munich,1,271,11.553491,48.142464
11043003,0.230703213770337,0.017758527186906,secondary,Arnulfstraße,50,munich,1,270,11.553637,48.142464
11044006,0.214656387510091,0.014318440570989,residential,Deroystraße,50,munich,1,264,11.545543,48.144552
11044001,0.227273654916131,0.026176513703629,secondary,Arnulfstraße,50,munich,1,265,11.546038,48.144183
11044014,0.135335672228096,0.014501373805192,residential,Grete-Mosheim-Straße,30,munich,1,262,11.54531,48.143941
11044003,0.056214241993348,0.014001643997264,residential,Grete-Mosheim-Straße,30,munich,1,263,11.54535,48.143939
11044005,0.288045592231721,0.027047720286409,secondary,Arnulfstraße,50,munich,1,256,11.544862,48.144325
11044004,0.288052511324674,0.027715037506184,secondary,Arnulfstraße,50,munich,1,255,11.544843,48.144298
11055003,0.224240672277238,0.015343286387708,secondary,Elisabethplatz,50,munich,1,289,11.574531,48.15762
11055005,0.268333218838226,0.023187060616489,secondary,Nordendstraße,50,munich,1,295,11.574897,48.158018
11055006,0.04378914405775,0.022814783455363,secondary,Nordendstraße,50,munich,1,296,11.574928,48.158018
11055002,0.25274764457899,0.023369330948793,secondary,Nordendstraße,50,munich,1,286,11.575068,48.157308
11055007,0.276867111705361,0.03077085410271,residential,Kurfürstenstraße,30,munich,1,287,11.5757653,48.1573365
11055008,0.197618558850289,0.022497497961284,residential,Kurfürstenstraße,30,munich,1,292,11.575595,48.158022
11101007,0.235396729070833,0.030154010691833,secondary,Ludwigstraße,50,munich,1,38,11.581465,48.150864
11101006,0.235933602579921,0.030644326399628,secondary,Ludwigstraße,50,munich,1,39,11.581509,48.150856
11101005,0.235973568609245,0.030106515106226,secondary,Ludwigstraße,50,munich,1,40,11.5815333,48.150851
11101008,0.125620148291239,0.031235749504824,secondary,Ludwigstraße,50,munich,1,369,11.581646,48.151562
11101009,0.12623099231958,0.031940108718015,secondary,Ludwigstraße,50,munich,1,368,11.581686,48.151559
11101010,0.124969292787847,0.031488429834852,secondary,Ludwigstraße,50,munich,1,367,11.581726,48.151553
11140002,0.315645508783345,0.001970824400438,residential,Heßstraße,30,munich,1,284,11.561012,48.153346
11140001,0.415752004343986,0.003456953666871,residential,Heßstraße,30,munich,1,285,11.560667,48.153422
11238006,0.125535727262706,0.075378025674087,secondary,Arnulfstraße,50,munich,1,267,11.549568,48.143347
11238005,0.126269721175003,0.07496875200157,secondary,Arnulfstraße,50,munich,1,266,11.549557,48.14331
11238001,0.220373891957741,0.036344834223918,secondary,Arnulfstraße,50,munich,1,268,11.551716,48.142956
11238002,0.22051047079052,0.036695345825468,secondary,Arnulfstraße,50,munich,1,269,11.551708,48.142933
11273002,0.258133635822643,0.031395070734473,secondary,Schwere-Reiter-Straße,50,munich,1,323,11.556298,48.161359
11273001,0.25643321184448,0.031389139924793,secondary,Schwere-Reiter-Straße,50,munich,1,324,11.556298,48.161334
11273005,0.084388086088844,0.033174738816438,secondary,Schwere-Reiter-Straße,50,munich,1,317,11.55758,48.161543
11273006,0.083696801704296,0.033590829475145,secondary,Schwere-Reiter-Straße,50,munich,1,316,11.55758,48.161514
11273004,0.203753083360212,0.002893729860741,residential,Petra-Kelly-Straße,30,munich,1,337,11.556913,48.161687
10069003,0.080458517400946,0.002940177124344,secondary,Leopoldstraße,50,munich,1,374,11.5829,48.153949
10069002,0.226644192825418,0.030079154722287,secondary,Leopoldstraße,50,munich,1,375,11.582827,48.153707
10069001,0.226476611826891,0.030446031954346,secondary,Leopoldstraße,50,munich,1,376,11.582864,48.153703
10069006,0.340176080260307,0.029886808508451,secondary,Leopoldstraße,50,munich,1,379,11.583154,48.154522
10069005,0.339816150317235,0.029726807320689,secondary,Leopoldstraße,50,munich,1,378,11.58311,48.154532
10087008,0.271746065267069,0.083976547592002,secondary,Leopoldstraße,50,munich,1,392,11.585729,48.160168
10087009,0.272353725562272,0.084195390020302,secondary,Leopoldstraße,50,munich,1,393,11.58577,48.160162
10087006,0.049260600382014,0.035657082811003,secondary,Leopoldstraße,50,munich,1,394,11.585511,48.159758
10087005,0.271746065267069,0.03565131480052,secondary,Leopoldstraße,50,munich,1,392,11.585546,48.159751
10087004,0.272353725562272,0.036044899999741,secondary,Leopoldstraße,50,munich,1,393,11.585582,48.159748
10087007,0.106514266369069,0.017628095018472,residential,Nikolaistraße,30,munich,1,391,11.58577,48.159142
