detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
GRT02_MORO_1427_2_2,2.17116132078404,1.6539300840079,trunk,Bosdreef,70,rotterdam,1,53,4.50504,51.942392
GRT02_MORO_1804_2_1,0.382322652054997,0.088674476739124,tertiary,Molenvliet,50,rotterdam,1,102,4.5219545,51.8837037
GRT02_MORO_1246_2_2,0.430637951708895,0.231708642377691,primary,'s-Gravendijkwal,50,rotterdam,1,21,4.462756,51.9171
GRT02_MORO_1246_2_1,0.430637951708895,0.231708642377691,primary,'s-Gravendijkwal,50,rotterdam,1,21,4.462756,51.9171
GRT02_MORO_1199_2_1,0.863637927254011,0.087881633769469,tertiary,Mathenesserbrug,50,rotterdam,1,18,4.443706,51.916417
GRT02_MORO_1199_2_2,0.863637927254011,0.087881633769469,tertiary,Mathenesserbrug,50,rotterdam,1,18,4.443706,51.916417
GRT02_MORO_1724_2_4,0.624281167485545,0.054611311203331,secondary,Varkenoordse Viaduct,50,rotterdam,1,76,4.512334,51.900217
GRT02_MORO_1724_2_2,0.624281167485545,0.054611311203331,secondary,Varkenoordse Viaduct,50,rotterdam,1,76,4.512334,51.900217
GRT02_MORO_1724_2_1,0.624281167485545,0.054611311203331,secondary,Varkenoordse Viaduct,50,rotterdam,1,76,4.512334,51.900217
GRT02_MORO_1724_2_3,0.624281167485545,0.054611311203331,secondary,Varkenoordse Viaduct,50,rotterdam,1,76,4.512334,51.900217
GRT02_MORO_1731_2_2,0.639975500761845,0.564779187321605,secondary,Varkenoordse Viaduct,50,rotterdam,1,75,4.512155,51.900084
GRT02_MORO_1731_2_1,0.639975500761845,0.564779187321605,secondary,Varkenoordse Viaduct,50,rotterdam,1,75,4.512155,51.900084
GRT02_MORO_1940_2_6,0.302415944795117,0.065281145416915,secondary,Zuiderparkweg,0,rotterdam,1,109,4.490612,51.884631
GRT02_MORO_1940_2_4,0.302415944795117,0.065281145416915,secondary,Zuiderparkweg,0,rotterdam,1,109,4.490612,51.884631
GRT02_MORO_1940_2_2,0.302415944795117,0.065281145416915,secondary,Zuiderparkweg,0,rotterdam,1,109,4.490612,51.884631
GRT02_MORO_1940_2_1,0.302415944795117,0.065281145416915,secondary,Zuiderparkweg,0,rotterdam,1,109,4.490612,51.884631
GRT02_MORO_1940_2_5,0.302415944795117,0.065281145416915,secondary,Zuiderparkweg,0,rotterdam,1,109,4.490612,51.884631
GRT02_MORO_1940_2_3,0.302415944795117,0.065281145416915,secondary,Zuiderparkweg,0,rotterdam,1,109,4.490612,51.884631
GRT02_MORO_1497_2_3,0.402228685477948,0.29871352042191,secondary,Kralingse Zoom,50,rotterdam,1,67,4.532934,51.924707
