detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
20786,0.166056863085863,0.134591863800965,secondary,????????????,0,tokyo,1,302,139.7570377,35.690716
20787,0.164603339935026,0.134071385383794,secondary,????????????,0,tokyo,1,303,139.7570284,35.69068
20788,0.162123301768102,0.13437789425646,secondary,????????????,0,tokyo,1,304,139.7570203,35.6906528
20794,0.188300498586634,0.134376498726149,secondary,????????????,0,tokyo,1,307,139.7579783,35.6903984
20795,0.188176131317219,0.135902174665882,secondary,????????????,0,tokyo,1,306,139.7579877,35.6904267
20796,0.187378043936706,0.134298436326668,secondary,????????????,0,tokyo,1,305,139.7579917,35.6904561
20797,0.166653069090473,0.14574329426436,primary,????????????,0,tokyo,1,312,139.7593834,35.6903467
20798,0.163298578018769,0.141967192084726,primary,????????????,0,tokyo,1,311,139.7593821,35.6903152
20799,0.160936758297694,0.140023132359827,primary,????????????,0,tokyo,1,310,139.7593714,35.6902912
20800,0.159644504188915,0.137696864412323,primary,????????????,0,tokyo,1,309,139.759362,35.6902552
20801,0.087879468233061,0.011425103049611,primary,??????????,50,tokyo,1,184,139.7589798,35.6906991
20802,0.08947672870081,0.012062120886086,primary,??????????,50,tokyo,1,185,139.7589449,35.6907013
20803,0.089812243611912,0.013004455120727,primary,??????????,50,tokyo,1,186,139.7589047,35.6907024
20804,0.090424541634181,0.012383939913842,primary,??????????,50,tokyo,1,187,139.7588618,35.6906991
20805,0.0878643972746,0.074239900023359,primary,??????????,50,tokyo,1,190,139.7587711,35.690707
20806,0.089107721576501,0.075468205947644,primary,??????????,50,tokyo,1,189,139.7587992,35.6907048
20807,0.089733030234717,0.075866868710503,primary,??????????,50,tokyo,1,188,139.7588274,35.6907026
20909,0.450031848194611,0.383669136419049,secondary,????????????,0,tokyo,1,838,139.7905994,35.6686984
20910,0.454704579235779,0.388427326766999,secondary,????????????,0,tokyo,1,839,139.7906504,35.6686744
20923,0.448877816341063,0.165417437328087,secondary,????????????,0,tokyo,1,840,139.7896018,35.6681124
20924,0.450744310234022,0.164581563362886,secondary,????????????,0,tokyo,1,842,139.7896339,35.6680906
21181,0.301674290610122,0.271257962728953,primary,,50,tokyo,1,1184,139.7237712,35.6694763
21262,0.155242028020942,0.105829492245923,secondary,???????????????,0,tokyo,1,101,139.7482034,35.6747313
21263,0.153073111235384,0.105614889010784,secondary,???????????????,0,tokyo,1,100,139.7481685,35.6747444
21264,0.142963174367405,0.13169905369904,trunk,????????????,0,tokyo,1,335,139.7513751,35.674312
21265,0.142961571179369,0.131459289942925,trunk,????????????,0,tokyo,1,336,139.7514167,35.6742924
21266,0.140857691768354,0.130394435218836,trunk,????????????,0,tokyo,1,337,139.7514489,35.6742782
21267,0.140728293519754,0.140728293519754,trunk,????????????,0,tokyo,1,327,139.7492919,35.6701229
21268,0.14079304698252,0.14079304698252,trunk,????????????,0,tokyo,1,326,139.7492503,35.6701338
21269,0.225809761681204,0.197568079444596,trunk,????????????,0,tokyo,1,540,139.747522,35.6666243
21270,0.222610900685003,0.196048205782757,trunk,????????????,0,tokyo,1,539,139.7474644,35.6666353
21285,0.270082271470487,0.235387527955218,primary,?????????????,0,tokyo,1,472,139.7446269,35.6548638
21286,0.271108299610215,0.23458654894084,primary,?????????????,0,tokyo,1,473,139.7446316,35.6548873
21287,0.111105559252243,0.060796863611768,trunk,????????????,0,tokyo,1,524,139.7432464,35.6605118
21288,0.114375516661872,0.063212661636236,trunk,????????????,0,tokyo,1,523,139.7432088,35.6605238
21337,0.093168137614437,0.039107153904149,primary,??????????,0,tokyo,1,223,139.7602148,35.6746007
21338,0.093255510621661,0.039409431090963,primary,??????????,0,tokyo,1,224,139.7601853,35.6745757
21339,0.094158256443932,0.038843500166258,primary,??????????,0,tokyo,1,222,139.760239,35.6746116
21340,0.093818247129282,0.039497042195301,primary,????????????????,0,tokyo,1,225,139.7601733,35.6745571
21342,0.225233000677247,0.199268627275683,secondary,?????????????,0,tokyo,1,217,139.7592856,35.6745568
21343,0.223059635005218,0.198309626981436,secondary,?????????????,0,tokyo,1,216,139.7592534,35.6745808
21344,0.224156648857358,0.197935538663086,secondary,?????????????,0,tokyo,1,215,139.7592212,35.6745982
21345,0.229769972974622,0.023973116518786,secondary,?????????????,0,tokyo,1,212,139.7591106,35.6746535
21348,0.283752934478214,0.053368525165544,tertiary,,0,tokyo,1,1892,139.7554007,35.67114
21349,0.28340748258601,0.053664138489581,tertiary,,0,tokyo,1,69,139.7553712,35.6710932
21350,0.285164570355371,0.052318790223833,tertiary,,0,tokyo,1,68,139.7553564,35.6710627
21351,0.253483753905549,0.025993528404059,secondary,?????????????,0,tokyo,1,208,139.7565446,35.6710908
21353,0.255072284107227,0.026714203178819,secondary,?????????????,0,tokyo,1,206,139.7564803,35.671118
21356,0.257685023836797,0.219275995685786,secondary,?????????????,0,tokyo,1,202,139.7562857,35.6712484
21357,0.259331064505614,0.219800598950645,secondary,?????????????,0,tokyo,1,203,139.7563233,35.6712354
21358,0.259441161678063,0.220871818366625,secondary,?????????????,0,tokyo,1,209,139.7563662,35.6712212
21359,0.257349339258118,0.220067397963073,secondary,?????????????,0,tokyo,1,210,139.7563943,35.6712081
21368,0.204778654640773,0.107584088949482,tertiary,????????????,0,tokyo,1,1882,139.7517555,35.6723927
21369,0.202858793822554,0.106404831089295,tertiary,????????????,0,tokyo,1,1881,139.7517702,35.6724134
21372,0.205512964018215,0.086518592630391,tertiary,,0,tokyo,1,338,139.7518661,35.6725709
21373,0.201733596930862,0.085489619433741,tertiary,,0,tokyo,1,339,139.7518486,35.6725524
21379,0.14786892256804,0.088720220364316,trunk,????????????,0,tokyo,1,333,139.7508255,35.6737335
21380,0.149694545005015,0.088947363092239,trunk,????????????,0,tokyo,1,332,139.750796,35.6737455
21381,0.147659219276618,0.088990738771713,trunk,????????????,0,tokyo,1,331,139.7507571,35.6737619
21382,0.207672397764918,0.184234374711307,secondary,???????,0,tokyo,1,1863,139.7500561,35.6731447
21383,0.210361812901251,0.186341479516165,secondary,???????,0,tokyo,1,1864,139.7500467,35.6731207
21384,0.209536377092064,0.187362978606625,secondary,???????,0,tokyo,1,1865,139.7500346,35.6730848
21385,0.209628794293746,0.188892137451938,secondary,???????,0,tokyo,1,1866,139.7500212,35.6730532
21386,0.094320232367422,0.071895864366974,secondary,,0,tokyo,1,38,139.7519095,35.6608897
21387,0.175976496358097,0.092398104855921,secondary,,0,tokyo,1,536,139.7504363,35.6612366
21388,0.143134831590896,0.09459469770252,secondary,?????????????,0,tokyo,1,35,139.7512625,35.6603962
21389,0.14215999204372,0.09313670328805,secondary,?????????????,0,tokyo,1,34,139.7512263,35.660406
21391,0.136905313256512,0.008446919848433,secondary,?????????????,0,tokyo,1,36,139.7512374,35.6607606
21392,0.138697355924299,0.010185488190921,secondary,?????????????,0,tokyo,1,31,139.7512642,35.6607388
21393,0.141764041588346,0.00925916875302,secondary,?????????????,0,tokyo,1,502,139.7512964,35.660742
21394,0.051787534152324,0.008956267035573,secondary,?????????????,0,tokyo,1,501,139.7513299,35.6607344
21398,0.203137768376066,0.011968003484563,secondary,?????????????,0,tokyo,1,49,139.7517139,35.6612028
21399,0.204926215255629,0.011863799718884,secondary,?????????????,0,tokyo,1,48,139.7516817,35.661218
21401,0.204891920280747,0.009523210590124,secondary,?????????????,0,tokyo,1,42,139.751608,35.6612355
21405,0.157837382118209,0.114982771872894,secondary,?????????????,0,tokyo,1,497,139.7502523,35.6576644
21406,0.154764937996994,0.115124025625572,secondary,?????????????,0,tokyo,1,496,139.7502845,35.6576535
21407,0.334006379668025,0.014202123972644,secondary,?????????????,0,tokyo,1,492,139.7501234,35.6569507
21408,0.333006831763154,0.015462394760788,secondary,?????????????,0,tokyo,1,490,139.7501583,35.6569441
21412,0.335315840231854,0.294901285825691,secondary,?????????????,0,tokyo,1,494,139.7502702,35.6568122
21413,0.331057211471713,0.29200235981633,secondary,?????????????,0,tokyo,1,493,139.7502233,35.6568221
21416,0.220918538616022,0.203575672393017,tertiary,??????????,0,tokyo,1,495,139.7505292,35.6572269
21421,0.107970209218281,0.074569455301963,trunk,??????????,0,tokyo,1,1135,139.7206623,35.6714883
21422,0.109903991597307,0.073091541865069,trunk,??????????,0,tokyo,1,1136,139.7206369,35.6715166
21423,0.113441240711338,0.074821494644861,trunk,??????????,0,tokyo,1,1137,139.7206194,35.6715427
21426,0.111224273119608,0.091856755850481,trunk,??????????,0,tokyo,1,1134,139.7198781,35.6713501
21431,0.249936047569965,0.230414128007289,trunk,??????????,0,tokyo,1,1132,139.7172616,35.6703011
21531,0.042711577982709,0.012982445651823,primary_link,??????????,50,tokyo,1,1430,139.7580902,35.6956048
21532,0.042547826215279,0.012362154284691,primary_link,??????????,50,tokyo,1,1431,139.7581238,35.6956179
21537,0.047227733615739,0.009070920522609,primary_link,??????????,50,tokyo,1,1429,139.7582516,35.6955258
21538,0.049842779304323,0.00977843876213,primary_link,??????????,50,tokyo,1,1428,139.7582127,35.6955182
21544,0.196007647109789,0.180614569813552,primary_link,??????????,50,tokyo,1,1427,139.7579578,35.6962551
21545,0.197312209126452,0.180388315218428,primary_link,??????????,50,tokyo,1,1426,139.7579839,35.6962616
21550,0.127465698903467,0.024606247750267,primary,????????????,0,tokyo,1,1499,139.7646539,35.6945527
21551,0.128734558313775,0.025133495142137,primary,????????????,0,tokyo,1,1498,139.7646687,35.69452
21552,0.129228119278194,0.023014588474456,primary,????????????,0,tokyo,1,1497,139.7646861,35.6944993
21554,0.139691874074941,0.111895044211227,secondary,????????????,50,tokyo,1,1601,139.7651399,35.6949256
21555,0.139300405695736,0.1128598789634,secondary,????????????,50,tokyo,1,1600,139.7651775,35.6949234
21556,0.084969157600686,0.062180051231695,secondary,????????????,50,tokyo,1,1719,139.7653921,35.6942107
21557,0.084013014894348,0.061359130086713,secondary,????????????,50,tokyo,1,1718,139.7653559,35.6942064
21558,0.083342032159848,0.06156992992443,secondary,????????????,50,tokyo,1,1717,139.765321,35.6942162
21560,0.137689978823095,0.119223847155451,primary,????????????,0,tokyo,1,1500,139.7649124,35.6944139
21561,0.136440808003671,0.117921172566515,primary,????????????,0,tokyo,1,1501,139.764907,35.6944466
21562,0.135874533596847,0.115945325519617,primary,????????????,0,tokyo,1,1502,139.7648936,35.6944716
21566,0.136156336748285,0.102025812064893,secondary,????????????,50,tokyo,1,1623,139.767395,35.695767
21567,0.135332157962179,0.102168057609493,secondary,????????????,50,tokyo,1,1625,139.7674312,35.6957659
21571,0.165890016420755,0.132544122064697,primary,????????????,0,tokyo,1,1492,139.7669954,35.6951133
21572,0.166500802684975,0.13227620670156,primary,????????????,0,tokyo,1,1491,139.766978,35.6951394
21573,0.16471411394419,0.130684839813868,primary,????????????,0,tokyo,1,1490,139.7669646,35.695158
21574,0.208157966770583,0.187744570902678,primary,????????????,0,tokyo,1,1489,139.7677938,35.6956208
21575,0.207303571670838,0.185721751520198,primary,????????????,0,tokyo,1,1488,139.7678139,35.6955935
21576,0.205440792109502,0.184404220449302,primary,????????????,0,tokyo,1,1487,139.7678273,35.6955728
21577,0.126316841663152,0.012628469034413,secondary,????????????,50,tokyo,1,1626,139.7675425,35.695673
21578,0.127804185347813,0.014173925453029,secondary,????????????,50,tokyo,1,1627,139.7675077,35.6956774
21579,0.054199602117706,0.014638782962597,secondary,????????????,50,tokyo,1,1624,139.7674741,35.695673
21581,0.081934116495272,0.060215421174611,secondary,????????????,50,tokyo,1,1715,139.7674895,35.6950818
21583,0.194870538775251,0.161507943363444,primary,????????????,0,tokyo,1,1485,139.7694366,35.695763
21584,0.194366949816617,0.16296581901798,primary,????????????,0,tokyo,1,1484,139.7694359,35.6957902
21591,0.130814728173815,0.108670123219802,trunk,????????,50,tokyo,1,1673,139.7703829,35.6953885
21592,0.134755419232754,0.111897806915906,trunk,????????,50,tokyo,1,1672,139.7703514,35.695395
21593,0.134466462719472,0.113237547644117,trunk,????????,50,tokyo,1,1671,139.7703219,35.6954065
21594,0.094118062819758,0.028563083345567,primary,????????????,0,tokyo,1,1482,139.7711623,35.695679
21595,0.093593942391356,0.028147776559846,primary,????????????,0,tokyo,1,1483,139.7711643,35.6956577
21596,0.095809031891978,0.034914066319869,primary,????????????,0,tokyo,1,1481,139.771167,35.695704
21599,0.160482926464004,0.10300679027276,trunk,????????,0,tokyo,1,1588,139.770654,35.6965225
21600,0.162621319998193,0.103597961226434,trunk,????????,0,tokyo,1,1587,139.7706902,35.6965225
21607,0.114598946931543,0.088285969890765,trunk,????????,50,tokyo,1,1764,139.7730839,35.6816561
21609,0.097600863419538,0.062694012055072,trunk,????????,0,tokyo,1,1776,139.773206,35.687872
21610,0.280511086537825,0.264037756007846,trunk,????????,0,tokyo,1,696,139.7880045,35.6944812
21611,0.276066363028571,0.263400046401068,trunk,????????,0,tokyo,1,694,139.7879999,35.6944588
21613,0.097314256457126,0.073695850191884,trunk,????????,50,tokyo,1,998,139.76475,35.6708767
21614,0.1062014351258,0.080816348772859,trunk,????????,50,tokyo,1,996,139.7638528,35.6700217
21615,0.106562122611621,0.080326819359236,trunk,????????,50,tokyo,1,997,139.763826,35.6700413
21616,0.111700503130541,0.072050277134446,trunk,????????,50,tokyo,1,1001,139.7642763,35.670587
21617,0.101385374259002,0.046530540707698,primary,????????????,0,tokyo,1,764,139.7766466,35.6955979
21618,0.10370389169886,0.046506340145754,primary,????????????,0,tokyo,1,765,139.7766466,35.6955674
21619,0.103922452900073,0.045661974070201,primary,????????????,0,tokyo,1,766,139.7766452,35.6955369
21620,0.099678075635716,0.021435229466614,primary,????????????,0,tokyo,1,760,139.7764361,35.6954216
21621,0.096621067958441,0.020474517787275,primary,????????????,0,tokyo,1,761,139.7764307,35.695452
21622,0.096663604794718,0.020111346766217,primary,????????????,0,tokyo,1,762,139.7764254,35.6954847
21623,0.097882061915774,0.020264129360726,primary,????????????,0,tokyo,1,763,139.7764267,35.6955152
21628,0.056261535939978,0.025768911535011,secondary,???????,0,tokyo,1,1570,139.768907,35.6983306
21629,0.053884285366592,0.024351666678596,secondary,???????,0,tokyo,1,1569,139.7688748,35.6983447
21632,0.165745924736774,0.136535483616616,trunk,?????????????,0,tokyo,1,1576,139.7695802,35.6984648
21633,0.16737704913259,0.138546079118823,trunk,?????????????,0,tokyo,1,1575,139.7695601,35.6984473
21634,0.042090227871393,0.016745001914863,secondary,???????,0,tokyo,1,1572,139.7688153,35.6983792
21635,0.042430614228816,0.01591136191628,secondary,???????,0,tokyo,1,1571,139.7688489,35.6983694
21636,0.066599836816267,0.037911391865253,secondary,????????????,0,tokyo,1,1564,139.7686221,35.6988016
21637,0.067215448150035,0.037913985028841,secondary,????????????,0,tokyo,1,1565,139.7686449,35.6988332
21638,0.047071321008471,0.016770097581692,secondary,????????????,0,tokyo,1,1568,139.7685461,35.6989286
21639,0.042721410233817,0.015516403398009,secondary,????????????,0,tokyo,1,1566,139.7685917,35.6989754
21640,0.044827099669371,0.016430716974314,secondary,????????????,0,tokyo,1,1567,139.7685662,35.6989569
21641,0.079575620066219,0.063384611976167,trunk,?????????????,0,tokyo,1,1619,139.7692003,35.699524
21642,0.079672227574284,0.062929027763603,trunk,?????????????,0,tokyo,1,1618,139.7691587,35.6995327
21685,0.461498201876671,0.240194618838522,primary,????????????,0,tokyo,1,1843,139.7756524,35.6892844
21686,0.462706111628242,0.239559128733153,primary,????????????,0,tokyo,1,1842,139.7757007,35.6892975
21688,0.22586399892033,0.195240664860508,trunk,????????????,0,tokyo,1,1839,139.7754191,35.6898339
21689,0.459993403533013,0.259194804502817,trunk,????????????,0,tokyo,1,1841,139.7756294,35.6896657
21690,0.455727114316232,0.258519914740849,trunk,????????????,0,tokyo,1,1840,139.7756696,35.6896744
21692,0.111136598252334,0.020346800441993,trunk,????????????,0,tokyo,1,1466,139.7762668,35.6896343
21693,0.087519897605776,0.019569980278067,trunk,????????????,0,tokyo,1,1465,139.7762561,35.6896506
21694,0.065830592927318,0.020356764055962,trunk,????????????,0,tokyo,1,1464,139.7762399,35.6896811
21698,0.091505330593392,0.056674256292972,trunk,????????????,0,tokyo,1,1462,139.7751603,35.6892427
21699,0.092033767631177,0.05531265224141,trunk,????????????,0,tokyo,1,1463,139.7751429,35.6892645
21700,0.087869751078592,0.00726651329699,trunk,????????????,0,tokyo,1,1461,139.7752886,35.6893431
21701,0.087279400505023,0.007322915811864,trunk,????????????,0,tokyo,1,1459,139.7752618,35.6893964
21702,0.089694891092277,0.00841625715845,trunk,????????????,0,tokyo,1,1460,139.7752739,35.6893681
21703,0.121325221314385,0.017170105380761,primary,????????????,0,tokyo,1,709,139.7840118,35.6950633
21704,0.120791479898552,0.016177403116088,primary,????????????,0,tokyo,1,708,139.7840091,35.6950263
21705,0.117894146898927,0.017167435935087,primary,????????????,0,tokyo,1,707,139.7839984,35.6949936
21706,0.092471631762347,0.067427744084345,tertiary,????????????,0,tokyo,1,722,139.7850878,35.6939566
21707,0.090892178622843,0.06681353138504,tertiary,????????????,0,tokyo,1,721,139.785124,35.6939501
21709,0.110856758551882,0.093338342120013,tertiary,????????????,0,tokyo,1,723,139.7851443,35.6937048
21710,0.081202887116726,0.015301094637136,trunk,????????????,0,tokyo,1,718,139.7854466,35.6961423
21711,0.084750376898354,0.015208872986308,trunk,????????????,0,tokyo,1,720,139.7854828,35.6961282
21712,0.084134912423312,0.014309407453459,trunk,????????????,0,tokyo,1,719,139.7855257,35.6961151
21713,0.069329703666842,0.012851795997841,trunk,????????????,0,tokyo,1,716,139.7859545,35.6965966
21714,0.066601604741605,0.012050603213964,trunk,????????????,0,tokyo,1,714,139.7859236,35.6966075
21715,0.067958342117137,0.012695310189449,trunk,????????????,0,tokyo,1,715,139.7858955,35.6966227
21718,0.064359574450502,0.050132887742317,tertiary,???????????,50,tokyo,1,733,139.7838583,35.6846453
21719,0.064619883874143,0.050524863936684,tertiary,???????????,50,tokyo,1,732,139.7838261,35.6846268
21720,0.062986513799791,0.050203986861036,tertiary,???????????,50,tokyo,1,731,139.7837952,35.6846061
21725,0.079685648827897,0.04689876602844,trunk,????????,50,tokyo,1,1002,139.7656102,35.6716954
21727,0.103291988852762,0.072985136078294,trunk,????????,50,tokyo,1,1006,139.7675382,35.673507
21728,0.116503787213206,0.078703576454858,trunk,????????,50,tokyo,1,1008,139.7680204,35.6741132
21729,0.10382858939681,0.087362844281272,tertiary,,40,tokyo,1,929,139.7820394,35.686133
21730,0.105454648346735,0.087020740473917,tertiary,,40,tokyo,1,930,139.7820111,35.6861636
21735,0.099323461294144,0.083711621883364,tertiary,???????????,50,tokyo,1,738,139.7820143,35.6865593
21736,0.102027841795102,0.083307849811004,tertiary,???????????,50,tokyo,1,737,139.7820371,35.6865767
21737,0.101234717770207,0.083542201163406,tertiary,???????????,50,tokyo,1,736,139.7820626,35.6865931
21738,0.100694503134634,0.082649163994844,tertiary,???????????,50,tokyo,1,735,139.7820907,35.6866083
21739,0.104121517190247,0.087569818667683,tertiary,,40,tokyo,1,931,139.7824886,35.6865111
21740,0.103629955285833,0.084960369182736,tertiary,,40,tokyo,1,932,139.7825234,35.6864991
21825,0.219532716697072,0.188960018491594,primary,????????????,0,tokyo,1,1844,139.7766949,35.6852433
21827,0.215742242916411,0.187952947175147,primary,????????????,0,tokyo,1,1846,139.7768049,35.6852542
21831,0.097429004021128,0.068316332134389,tertiary,,0,tokyo,1,1805,139.7763376,35.6847707
21832,0.098114983476794,0.069398037511079,tertiary,,0,tokyo,1,1804,139.7763443,35.6847478
21834,0.100215630691244,0.013815261878517,tertiary,,0,tokyo,1,1803,139.7763859,35.6848314
21838,0.11665951664784,0.094007200423016,tertiary,,40,tokyo,1,1809,139.77739,35.6849468
21839,0.118197090864166,0.094748011002742,tertiary,,40,tokyo,1,1810,139.7773913,35.6849196
21840,0.111532991673788,0.095968058490313,primary,????????????,0,tokyo,1,1801,139.7770723,35.6846039
21841,0.111199818886892,0.095447637061771,primary,????????????,0,tokyo,1,1800,139.7770267,35.684605
21842,0.112528216172794,0.096713781786899,primary,????????????,0,tokyo,1,1799,139.7769932,35.6846029
21847,0.365643942329078,0.346584485477309,primary,????????????,0,tokyo,1,1789,139.7738016,35.6787698
21848,0.365460389846588,0.345840734064243,primary,????????????,0,tokyo,1,1790,139.7738337,35.67876
21849,0.350358157922808,0.319922977905054,primary,????????????,0,tokyo,1,1785,139.7736387,35.6780135
21850,0.345038919472778,0.311690860334884,primary,????????????,0,tokyo,1,1786,139.7735945,35.6780233
21855,0.107028538527481,0.079222288166414,secondary,?????????????,0,tokyo,1,1759,139.772652,35.6787532
21856,0.107161637413408,0.08195260093167,secondary,?????????????,0,tokyo,1,1758,139.7727055,35.6787684
21857,0.105694886132986,0.082710767671516,secondary,?????????????,0,tokyo,1,1757,139.772727,35.6787946
21862,0.350760800750326,0.329876546048898,primary,????????????,0,tokyo,1,1791,139.7756832,35.6813168
21863,0.353737001393319,0.330455302467858,primary,????????????,0,tokyo,1,1792,139.7756483,35.6813321
21869,0.086448486751563,0.063227763389998,primary,????????????,0,tokyo,1,1794,139.7758579,35.6820707
21870,0.085500052047202,0.061514052753555,primary,????????????,0,tokyo,1,1795,139.775886,35.6820619
21871,0.084346819814469,0.061773780751026,primary,????????????,0,tokyo,1,1793,139.7758311,35.6820826
21903,0.412520389742036,0.101180062604875,trunk,????????????,0,tokyo,1,257,139.7472465,35.6792931
21904,0.409992939054662,0.09943635245576,trunk,????????????,0,tokyo,1,258,139.7472176,35.6792702
21915,0.447386074118706,0.219475729477908,trunk,????????????,0,tokyo,1,346,139.7481465,35.67865
21925,0.412520389742036,0.290412363101194,trunk,????????????,0,tokyo,1,257,139.748516,35.6779549
21926,0.409992939054662,0.28979540055001,trunk,????????????,0,tokyo,1,258,139.7484906,35.6779309
21927,0.407732308721613,0.287043408504236,trunk,????????????,0,tokyo,1,259,139.748453,35.6779201
21932,0.277327724537575,0.220331547687859,primary,????????????,0,tokyo,1,118,139.7562071,35.6774388
21933,0.279020033549621,0.221573697593122,primary,????????????,0,tokyo,1,117,139.7561683,35.6774562
21934,0.278636861308916,0.221359456679402,primary,????????????,0,tokyo,1,119,139.7562434,35.6774224
21935,0.278352381783978,0.220458630641617,primary,????????????,0,tokyo,1,120,139.7562782,35.6774083
21936,0.284390415321336,0.021171568120187,primary,????????????,0,tokyo,1,9,139.7562404,35.6770781
21937,0.088712900207382,0.020541696122529,primary,????????????,0,tokyo,1,110,139.7562082,35.6770858
21938,0.2847771721453,0.019334228413235,primary,????????????,0,tokyo,1,8,139.7561841,35.6770945
21939,0.284675135571255,0.020207113342086,primary,????????????,0,tokyo,1,7,139.7561493,35.6771217
21940,0.087597780379071,0.019935175571221,primary,????????????,0,tokyo,1,109,139.7561265,35.6771174
21954,0.11166111149354,0.073589613092665,primary,??????????,0,tokyo,1,972,139.7645597,35.671477
21955,0.111158664198657,0.07300652513238,primary,??????????,0,tokyo,1,974,139.7646026,35.6715113
22002,0.33106828052087,0.270623470800616,secondary,,0,tokyo,1,1198,139.7390613,35.6662947
22004,0.158243798327503,0.110149808058494,secondary,,0,tokyo,1,1202,139.7388251,35.6657418
22005,0.257574936178585,0.214354263557769,secondary,???????????????,0,tokyo,1,1218,139.7385382,35.6665296
22006,0.255751035104137,0.21364216049439,secondary,???????????????,0,tokyo,1,1219,139.7385061,35.6665514
22007,0.326048526723624,0.108498082151212,secondary,,0,tokyo,1,1201,139.7387446,35.6657581
22008,0.259414503477988,0.21426874737731,secondary,???????????????,0,tokyo,1,1217,139.7385691,35.6664947
22011,0.115130886404241,0.086427381679866,secondary,???????????????,0,tokyo,1,1213,139.739317,35.6675007
22012,0.114683440439865,0.085918268746605,secondary,???????????????,0,tokyo,1,1214,139.7393465,35.6674844
22014,0.111843271003227,0.086031343736999,secondary,???????????????,0,tokyo,1,1212,139.7392848,35.667516
22037,0.365526082558367,0.325319320015468,trunk,,0,tokyo,1,1885,139.7609009,35.6780077
22038,0.364119465723164,0.324963126411497,trunk,,0,tokyo,1,1884,139.7608661,35.6780186
22039,0.362869254807145,0.322740919032424,trunk,,0,tokyo,1,1883,139.7608352,35.678023
22040,0.355591782932728,0.280821727159363,trunk,?????????????,0,tokyo,1,125,139.7611455,35.6794032
22041,0.357770704427881,0.280096451543998,trunk,?????????????,0,tokyo,1,126,139.7611858,35.6793967
22043,0.318357272837746,0.136492238562104,trunk,????????????,0,tokyo,1,239,139.75238,35.6759179
22044,0.317928497219496,0.136903379302642,trunk,????????????,0,tokyo,1,240,139.7523987,35.6759168
22045,0.315317491637573,0.135804139466268,trunk,????????????,0,tokyo,1,241,139.7524202,35.6759081
22046,0.315844635720787,0.136932760657424,trunk,????????????,0,tokyo,1,242,139.7524537,35.6758994
22050,0.123288845972136,0.062555688455788,trunk,,0,tokyo,1,1229,139.741053,35.6780822
22051,0.122299651930185,0.062496363315472,trunk,,0,tokyo,1,1228,139.7410758,35.6780996
22052,0.120703789682322,0.063725628620552,trunk,,0,tokyo,1,1227,139.7411079,35.6781257
22058,0.093224662877342,0.011832154289673,tertiary,,30,tokyo,1,1292,139.737594,35.6842487
22059,0.094259801978143,0.013110482053146,tertiary,,30,tokyo,1,1291,139.7375706,35.6842405
22060,0.090780357032562,0.059990706865045,tertiary,,30,tokyo,1,1290,139.7374885,35.684372
22063,0.192100559685321,0.078505349401442,trunk,??????????,0,tokyo,1,1234,139.7418477,35.679188
22066,0.201763077718623,0.093910138128291,trunk,??????????,0,tokyo,1,1231,139.7417652,35.6790069
22067,0.200442254436164,0.094101529431944,trunk,??????????,0,tokyo,1,1232,139.7417518,35.6790363
22068,0.201528625560655,0.093916475969293,trunk,??????????,0,tokyo,1,1233,139.7417411,35.6790722
22069,0.196775173452439,0.02112914169245,tertiary,,0,tokyo,1,1640,139.7609409,35.6898406
22070,0.172278959017517,0.020604678061673,tertiary,,0,tokyo,1,1641,139.760902,35.6898406
22071,0.193690939946005,0.147789994633478,tertiary,,0,tokyo,1,175,139.7608465,35.6900292
22072,0.194902099287954,0.147680653261459,tertiary,,0,tokyo,1,174,139.7608814,35.690026
22073,0.216425173345597,0.206758761340396,primary,????????????,0,tokyo,1,316,139.7611043,35.6891543
22074,0.216122205596298,0.20669293665752,primary,????????????,0,tokyo,1,315,139.7610587,35.6891456
22075,0.217345879664278,0.208225113060926,primary,????????????,0,tokyo,1,314,139.7610211,35.6891456
22076,0.216399190367739,0.209650016521862,primary,????????????,0,tokyo,1,313,139.7609863,35.68915
22077,0.158473645837426,0.146222607069407,secondary,?????????????,0,tokyo,1,1697,139.7630892,35.685582
22078,0.157487831585672,0.146361415358226,secondary,?????????????,0,tokyo,1,1696,139.7631401,35.6855755
22079,0.159072292815674,0.145618454096939,secondary,?????????????,0,tokyo,1,1695,139.7631803,35.6855755
22085,0.159104701028909,0.149894873250594,secondary,,0,tokyo,1,160,139.7656369,35.6844489
22086,0.176049869086471,0.016060651490123,secondary,,0,tokyo,1,915,139.7655044,35.684424
22088,0.050116668554719,0.015380675950476,secondary,,0,tokyo,1,916,139.7655768,35.6844109
22263,0.172829521234627,0.109320070527964,secondary,????????????,40,tokyo,1,1558,139.7627247,35.7014951
22264,0.172588133119362,0.111702025676862,secondary,????????????,40,tokyo,1,1557,139.7626925,35.7014777
22288,0.176561552505272,0.136290969215624,trunk,?????????,0,tokyo,1,1584,139.7710438,35.6972004
22289,0.173317191465778,0.133854783247667,trunk,?????????,0,tokyo,1,1585,139.7710814,35.6971863
22290,0.174265617126467,0.135962842288308,trunk,?????????,0,tokyo,1,1586,139.7711135,35.6971841
22296,0.111574381973985,0.01792144822639,trunk,????????,0,tokyo,1,905,139.7714078,35.6833394
22297,0.110702697054175,0.017086845177415,trunk,????????,0,tokyo,1,906,139.7714225,35.6833645
