DATETIMESTEP,day,N51141G,N51151A,N51151B,N51151D,N51161W,N51161X,N51161Y,N51161Z,N51171L,N51171M,N51171N,N51171R,N51171S,N51171U,N51171V,N51231N,N51231O,N51231P,N51232K,N51232L,N51241B,N51241D,N51241E,N51241F,N51242G,N51242H,N51242J,N51261A,N51261B,N51261H,N51261X,N51261Y,N51261Z,N51271H,N51271I,N51271J,N51311A,N51311M,N51311Z,N51321P,N51321R,N51321S,N51321T,N51321U,N51321X,N51331A,N51331B,N51331K,N51331L,N51331Y,N51331Z,N51341A,N51341V,N51341W,N51341X,N51342A,N51343U,N51351B,N51351J,N51351M,N51351N,N51351S,N51351U,N51352P,N51352Q,N51361O,N51381C,N51381D,N51381F,N51381G,N51381M,N51381Q,N51381R,N51391C,N51391E,N51391F,N51391I,N51391X,N52151A,N52151B,N52151F,N52151Y,N52152E,N52161J,N52161L,N52161Q,N52171A,N52171K,N52171M,N52171O,N52172N,N52191C,N52191E,N52191F,N52191L,N52211A,N52211B,N52211D,N53141A,N53141B,N53141C,N53141D,N53151A,N53151B,N53151Z,N53211E,N53211G,N53211H,N53211I,N53222J,N53222K,N53222L,N53231D,N53231F,N53231G,N53241V,N53241W,N53241X,N53251K,N53251L,N53261F,N53261U,N53261V,N53261W,N53261X,N53261Y,N53271I,N53271R,N53272A,N53272C,N53272D,N53272E,N53281G,N53282H,N53291A,N53291B,N53291C,N53291Y,N53291Z,N53311D,N53311L,N53312B,N53312C,N53312S,N53312T,N53312U,N53313E,N53381H,N53382G,N53391J,N53391K,N53391M,N53391N,N53391Q,N53411A,N53411K,N53411L,N53411M,N53411O,N53411P,N53421R,N53421S,N53421U,N53481E,N53481F,N53481G
2017-11-13 09:25:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,28.32,0.0,11.1219512195122,11.1219512195122,0.0,11.6,0.0,12.96,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,8.8421052631579,3.78947368421053,0.0,0.0,3.0,9.81818181818182,0.0,3.0,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,8.57142857142857,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,0.0,48.0,0.15,22.08,108.0,12.0,5.1,34.5,31.2857142857143,0.0,21.6,36.5853658536585,5.18918918918919,24.0,22.6285714285714,26.88,54.9473684210526,19.8947368421053,7.5,40.125,0.0,29.4545454545455,0.0,24.8,4.28571428571429,0.0,46.4,3.77142857142857,0.0,32.0,18.375,32.4444444444444,37.6363636363636,0.0,12.7272727272727,16.8648648648649,24.7272727272727,2.8,24.3243243243243,34.3783783783784,3.81818181818182,0.0,0.0,0.0,0.0,6.0,0.0,17.7777777777778,0.0,23.7209302325581,0.0,0.0,15.1111111111111
2017-11-13 09:30:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,32.4444444444444,0.0,15.8571428571429,15.8571428571429,0.0,15.4285714285714,0.0,12.4,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.75,1.2,0.0,0.0,3.81818181818182,14.0,0.0,4.72727272727273,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,15.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2222222222222,0.0,36.0,0.0,16.2857142857143,28.0,15.8571428571429,6.4390243902439,37.8,15.0,0.0,35.6756756756757,56.8421052631579,3.39130434782609,20.0,25.6,20.5,69.75,19.1351351351351,5.18918918918919,42.75,0.0,28.4,0.0,33.7777777777778,7.2,0.0,52.8888888888889,3.24324324324324,0.0,71.25,15.8571428571429,58.5,37.2631578947368,0.0,14.5,18.5142857142857,29.4545454545455,2.1,21.0,42.0,4.0,0.0,0.0,0.0,0.0,7.26315789473684,0.0,12.6857142857143,0.0,26.7,0.0,1.5,13.2972972972973
2017-11-13 09:35:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,30.5,0.0,13.875,13.875,0.0,10.4,0.0,13.7777777777778,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,3.11111111111111,0.3,0.0,0.0,0.6,8.0,0.0,2.66666666666667,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,17.6470588235294,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10810810810811,0.0,22.6666666666667,0.0,21.6,2.0,12.0,3.65217391304348,39.0,13.8,0.0,32.4324324324324,32.7567567567568,2.88888888888889,16.4444444444444,31.5555555555556,37.2631578947368,46.3636363636364,18.6315789473684,3.1304347826087,38.5454545454546,0.0,22.4,0.0,25.7777777777778,5.5,0.0,54.8571428571429,1.46341463414634,0.0,76.2857142857143,10.1818181818182,72.0,36.6,0.0,15.6,20.7272727272727,26.8,0.888888888888889,17.8378378378378,45.0810810810811,8.4,0.0,0.0,0.0,0.0,7.88571428571429,0.0,12.3428571428571,0.0,27.0,0.0,1.71428571428571,12.0
2017-11-13 09:40:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,29.28,0.0,12.3,12.3,0.0,15.2,0.0,42.75,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,3.6,4.42105263157895,0.0,0.0,96.0,48.0,0.0,5.2,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,12.4444444444444,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.05,48.0,0.0,22.2222222222222,30.0,10.5,5.33333333333333,34.3636363636364,20.7272727272727,0.0,25.3953488372093,30.4390243902439,3.0,12.4444444444444,29.3333333333333,36.0,49.8947368421053,16.4571428571429,8.8,43.875,0.0,20.9142857142857,0.0,25.7142857142857,4.71428571428571,0.0,43.2857142857143,3.6,0.0,40.9090909090909,7.54285714285714,41.4545454545455,30.5454545454545,0.0,21.0,11.6571428571429,24.75,0.3,22.9714285714286,37.7142857142857,6.31578947368421,0.0,0.0,0.0,0.0,6.73170731707317,0.0,14.9090909090909,0.0,26.1,0.0,2.22222222222222,12.0
2017-11-13 09:45:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,25.2,0.0,16.875,16.875,0.0,14.2222222222222,0.0,20.16,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,0.888888888888889,1.05,0.0,48.0,4.5,6.0,0.0,5.77777777777778,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,11.1111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889,8.72727272727273,46.0,0.0,29.76,27.0,13.2857142857143,4.09756097560976,16.4444444444444,20.1428571428571,1.35,27.9,34.7027027027027,4.16326530612245,15.1111111111111,35.52,41.25,80.0,16.8,7.71428571428572,42.375,0.0,26.6666666666667,0.0,20.5714285714286,4.71428571428571,0.0,42.4,2.1,0.0,34.125,10.2857142857143,33.375,49.5,0.0,16.3636363636364,15.4285714285714,31.2,0.3,19.7837837837838,31.7837837837838,3.81818181818182,0.0,0.0,0.0,0.0,8.72727272727273,0.0,9.40540540540541,0.0,27.3,0.0,0.15,10.4210526315789
2017-11-13 09:50:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,21.2,0.0,45.1764705882353,45.1764705882353,0.0,11.5555555555556,0.0,18.8571428571429,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,4.36363636363636,1.5,0.0,3.0,36.0,9.33333333333333,0.0,7.05882352941176,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,16.4444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42857142857143,1.5,44.0,0.0,21.4285714285714,5.45454545454545,12.0,4.97560975609756,24.4444444444444,13.5789473684211,1.92,29.3023255813954,32.4324324324324,4.69565217391304,18.24,30.4285714285714,54.8571428571429,51.5294117647059,19.2727272727273,7.55555555555556,49.6,0.0,24.0,0.0,24.4,4.0,0.0,39.4285714285714,4.5,0.0,35.4545454545455,13.2,29.4545454545455,34.8,0.0,12.48,10.7027027027027,23.6,0.9,28.7368421052632,37.8947368421053,3.6,0.0,0.0,0.0,0.0,4.26666666666667,0.0,9.40540540540541,0.0,18.9,0.0,0.15,9.3
2017-11-13 09:55:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,27.0,0.0,21.6,22.08,0.0,16.0,0.0,12.4444444444444,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.18181818181818,1.5,0.0,2.22222222222222,5.33333333333333,18.0,0.0,9.12,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.42857142857143,72.0,0.0,23.5555555555556,16.0,12.8888888888889,3.55555555555556,49.4117647058824,8.75675675675676,0.6,23.4146341463415,27.6,4.5,15.4285714285714,27.4285714285714,30.0,64.5,16.390243902439,5.83783783783784,34.875,0.0,26.0,0.0,28.0,4.8,0.0,33.6,3.52941176470588,0.0,27.1111111111111,10.9090909090909,26.6666666666667,33.2727272727273,0.0,12.0,12.6,20.1081081081081,2.57142857142857,20.4,30.0,0.6,0.0,0.0,0.0,0.0,5.5609756097561,0.0,13.2972972972973,0.0,20.093023255814,0.0,2.0,15.2727272727273
2017-11-13 10:00:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,27.0,0.0,21.6,22.08,0.0,16.0,0.0,12.4444444444444,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.18181818181818,1.5,0.0,2.22222222222222,5.33333333333333,18.0,0.0,9.12,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.42857142857143,72.0,0.0,23.5555555555556,16.0,12.8888888888889,3.55555555555556,49.4117647058824,8.75675675675676,0.6,23.4146341463415,27.6,4.5,15.4285714285714,27.4285714285714,30.0,64.5,16.390243902439,5.83783783783784,34.875,0.0,26.0,0.0,28.0,4.8,0.0,33.6,3.52941176470588,0.0,27.1111111111111,10.9090909090909,26.6666666666667,33.2727272727273,0.0,12.0,12.6,20.1081081081081,2.57142857142857,20.4,30.0,0.6,0.0,0.0,0.0,0.0,5.5609756097561,0.0,13.2972972972973,0.0,20.093023255814,0.0,2.0,15.2727272727273
2017-11-13 10:05:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,27.0,0.0,21.6,22.08,0.0,16.0,0.0,12.4444444444444,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.18181818181818,1.5,0.0,2.22222222222222,5.33333333333333,18.0,0.0,9.12,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.42857142857143,72.0,0.0,23.5555555555556,16.0,12.8888888888889,3.55555555555556,49.4117647058824,8.75675675675676,0.6,23.4146341463415,27.6,4.5,15.4285714285714,27.4285714285714,30.0,64.5,16.390243902439,5.83783783783784,34.875,0.0,26.0,0.0,28.0,4.8,0.0,33.6,3.52941176470588,0.0,27.1111111111111,10.9090909090909,26.6666666666667,33.2727272727273,0.0,12.0,12.6,20.1081081081081,2.57142857142857,20.4,30.0,0.6,0.0,0.0,0.0,0.0,5.5609756097561,0.0,13.2972972972973,0.0,20.093023255814,0.0,2.0,15.2727272727273
2017-11-13 10:10:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,27.0,0.0,21.6,22.08,0.0,16.0,0.0,12.4444444444444,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.18181818181818,1.5,0.0,2.22222222222222,5.33333333333333,18.0,0.0,9.12,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.42857142857143,72.0,0.0,23.5555555555556,16.0,12.8888888888889,3.55555555555556,49.4117647058824,8.75675675675676,0.6,23.4146341463415,27.6,4.5,15.4285714285714,27.4285714285714,30.0,64.5,16.390243902439,5.83783783783784,34.875,0.0,26.0,0.0,28.0,4.8,0.0,33.6,3.52941176470588,0.0,27.1111111111111,10.9090909090909,26.6666666666667,33.2727272727273,0.0,12.0,12.6,20.1081081081081,2.57142857142857,20.4,30.0,0.6,0.0,0.0,0.0,0.0,5.5609756097561,0.0,13.2972972972973,0.0,20.093023255814,0.0,2.0,15.2727272727273
2017-11-13 10:15:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,27.0,0.0,21.6,22.08,0.0,16.0,0.0,12.4444444444444,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.18181818181818,1.5,0.0,2.22222222222222,5.33333333333333,18.0,0.0,9.12,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.42857142857143,72.0,0.0,23.5555555555556,16.0,12.8888888888889,3.55555555555556,49.4117647058824,8.75675675675676,0.6,23.4146341463415,27.6,4.5,15.4285714285714,27.4285714285714,30.0,64.5,16.390243902439,5.83783783783784,34.875,0.0,26.0,0.0,28.0,4.8,0.0,33.6,3.52941176470588,0.0,27.1111111111111,10.9090909090909,26.6666666666667,33.2727272727273,0.0,12.0,12.6,20.1081081081081,2.57142857142857,20.4,30.0,0.6,0.0,0.0,0.0,0.0,5.5609756097561,0.0,13.2972972972973,0.0,20.093023255814,0.0,2.0,15.2727272727273
2017-11-13 10:20:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,32.0,0.0,7.02439024390244,7.02439024390244,0.0,23.52,0.0,29.6842105263158,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,2.14285714285714,11.4,0.0,5.14285714285714,19.6363636363636,22.6666666666667,0.0,9.42857142857143,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,8.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,13.3333333333333,28.0,0.0,21.12,56.0,12.0,3.9,43.7142857142857,15.8918918918919,0.6,20.6086956521739,20.7804878048781,2.1,34.7368421052632,19.7142857142857,51.2727272727273,28.8,18.1714285714286,12.0,34.0,0.0,24.5,0.0,33.6,3.84,0.0,47.04,1.81818181818182,0.0,80.0,16.4,64.0,24.5,0.0,13.6,12.0,25.7142857142857,4.44444444444444,19.5,26.7,4.8,0.0,0.0,0.0,0.0,3.51219512195122,0.0,13.7142857142857,0.0,25.5,0.0,0.75,6.13953488372093
2017-11-13 10:25:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,20.25,0.0,7.28571428571429,7.28571428571429,0.0,14.2222222222222,0.0,34.7368421052632,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,6.54545454545455,12.5454545454545,0.0,3.78947368421053,18.0,34.0,0.0,8.16,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,7.63636363636364,37.3333333333333,0.0,23.5555555555556,33.0,9.2,3.24324324324324,36.75,44.5714285714286,1.02857142857143,25.75,23.7073170731707,2.16393442622951,16.8888888888889,24.8888888888889,35.3684210526316,37.8,16.5405405405405,10.2222222222222,36.0,0.0,20.1818181818182,0.0,23.5555555555556,5.4,0.0,0.0,6.6,0.0,26.4,12.0,25.92,23.52,0.0,4.8,10.4210526315789,18.1714285714286,2.0,19.3170731707317,34.8292682926829,4.8,0.0,0.0,0.0,0.0,3.24324324324324,0.0,12.972972972973,0.0,21.3,0.0,0.9,7.27272727272727
2017-11-13 10:30:00,2017-11-13,39.8571428571429,8.21052631578947,29.3333333333333,22.5,42.5454545454546,5.57142857142857,29.5714285714286,5.5609756097561,,67.6363636363637,5.63265306122449,0.0,4.69565217391304,,25.875,22.08,11.6571428571429,14.8235294117647,19.2857142857143,21.7777777777778,13.5,18.4,30.0,36.7058823529412,13.6363636363636,30.75,27.36,0.0,21.4285714285714,0.0,6.63157894736842,6.63157894736842,0.0,10.0,0.0,16.2857142857143,19.875,6.85714285714286,9.05660377358491,18.5142857142857,0.9,72.0,29.5,,0.0,14.5263157894737,18.1818181818182,24.375,8.47058823529412,,0.0,17.1428571428571,15.4736842105263,18.1818181818182,16.5,16.5,24.8888888888889,22.5,26.0,15.6,27.0,17.6,,21.0,20.16,41.3333333333333,24.4,10.0,178.0,57.0,9.6,23.0,37.3333333333333,17.0909090909091,0.0,18.6666666666667,13.9459459459459,,0.3,0.75,29.1428571428571,10.6046511627907,7.81395348837209,9.6,10.3636363636364,0.0,10.0,5.4,30.0,1.8,8.72727272727273,41.1428571428572,6.24,2.54545454545455,48.0,8.72727272727273,37.6363636363636,14.4,0.0,0.0,0.0,0.0,6.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.2,27.0,0.15,21.5,27.0,12.8888888888889,2.34782608695652,29.5,15.375,1.75609756097561,24.6,24.0,1.81132075471698,21.4285714285714,27.8571428571429,17.6,43.5789473684211,17.8378378378378,11.1111111111111,31.2,0.0,20.8888888888889,0.0,18.4,4.32,0.0,38.8,1.37142857142857,0.0,24.0,14.9090909090909,24.4,28.32,0.0,11.5714285714286,13.9459459459459,26.5714285714286,1.89473684210526,21.3,27.3,6.24,0.0,0.0,0.0,0.0,6.63157894736842,0.0,9.25714285714286,0.0,29.5609756097561,0.0,1.05,8.57142857142857
