detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
10017,0.064508186069063,0.054625680168264,secondary,Avenida de Nazaret,50,madrid,2,1128,-3.675275,40.4110917
10018,0.114906346108349,0.093203742938961,tertiary,Calle de Narváez,50,madrid,1,54,-3.6761679,40.4193278
61043,0.297069311856978,0.054611386264412,residential,Avenida del Comandante Franco,50,madrid,1,488,-3.6765294,40.4655742
61044,0.254842956706412,0.077287057505005,residential,Calle de la Madre de Dios,,madrid,1,493,-3.675439,40.461967
13728,0.216849539196783,0.107445128320097,primary,Paseo del Prado,50,madrid,5,265,-3.6931891,40.411861
14005,0.197158282601058,0.100323296504381,tertiary,Calle de Atocha,50,madrid,2,272,-3.7005524,40.4130336
14006,0.100821341518512,0.072537953136801,residential,Calle de San Eugenio,,madrid,1,268,-3.6978298,40.4108222
14025,0.259782111149216,0.198344286440634,residential,Calle del Gasómetro,,madrid,1,233,-3.7080312,40.4041801
61034,0.149813617678106,0.087140537274517,secondary,Calle del Príncipe de Vergara,50,madrid,2,537,-3.6770561,40.4565429
61036,0.139358570297279,0.117332853440276,secondary,Calle del Príncipe de Vergara,50,madrid,2,536,-3.6770064,40.4559048
61039,0.185090394216051,0.169886789107264,secondary,Avenida de Pío XII,,madrid,2,497,-3.67646,40.460726
61040,0.187261553189511,0.15924480554342,secondary,Avenida de Pío XII,,madrid,2,494,-3.676109,40.46253
10020,0.105695385632601,0.090939914219901,secondary,Avenida de Menéndez Pelayo,50,madrid,1,2,-3.6766837,40.4124491
10028,0.094487284244853,0.007637110666139,primary,Calle de O'Donnell,50,madrid,2,62,-3.6790803,40.4216509
13042,0.189706729873577,0.11585217345018,secondary,Autovía de Toledo,50,madrid,6,150,-3.702955,40.396817
13043,0.134844890823355,0.052248743195848,tertiary,Paseo de la Esperanza,50,madrid,1,151,-3.702706,40.398404
13044,0.129044133413367,0.066601340718049,residential,Calle de Martín Soler,50,madrid,1,181,-3.695944,40.402735
10035,0.292509043314827,0.042276845278155,residential,Calle de Ibiza,50,madrid,2,48,-3.672417,40.418156
61100,0.527950504646976,0.504040602069258,secondary,Avenida de Alberto Alcocer,,madrid,2,532,-3.680401,40.458561
61101,0.513510926816056,0.4954895779204,secondary,Calle de Costa Rica,50,madrid,2,533,-3.6745066,40.4585541
61106,0.107774724460247,0.066856003793502,tertiary,Calle Serrano,50,madrid,2,840,-3.67806,40.454548
62055,0.108820907494122,0.093466583905588,residential,Calle de Rosario Pino,,madrid,1,559,-3.691272,40.4620316
90037,0.117250052919163,0.098325699578216,tertiary,Calle de Toledo,30,madrid,1,285,-3.708651,40.411025
61047,0.28874539090393,0.227855283309076,residential,Avenida de Alberto Alcocer,,madrid,1,534,-3.679972,40.458504
61054,0.173725124449453,0.090925939012431,residential,Calle de Fray Bernardino Sahagún,,madrid,2,550,-3.684181,40.462211
61080,0.146928057491718,0.067724812812683,residential,Calle de Víctor de la Serna,,madrid,2,519,-3.672003,40.457704
11006,0.163226156278359,0.026282306457107,tertiary,Calle de Jaime I El Conquistador,50,madrid,2,132,-3.69838,40.395356
11016,0.114713348857394,0.104657723196667,secondary,Calle de Embajadores,50,madrid,2,146,-3.696917,40.3974411
11026,0.271203749810471,0.074592568503835,primary,Calle de los Embajadores,50,madrid,2,107,-3.6916017,40.38904
11027,0.168157921495295,0.068785329062213,motorway_link,,,madrid,1,1102,-3.6916928,40.389045
11029,0.230810105325645,0.101026298567431,primary,Paseo del Molino,,madrid,3,111,-3.693318,40.390128
11030,0.208287959595492,0.111031695342837,secondary,Calle de los Embajadores,50,madrid,2,113,-3.6928145,40.390872
12006,0.123835288209211,0.075121197375742,primary,Paseo de las Delicias,50,madrid,4,136,-3.693955,40.401061
12007,0.170106936574545,0.1144197821631,secondary,Calle del Ferrocarril,50,madrid,4,135,-3.695683,40.400883
13046,0.181025142220922,0.115599447273167,residential,Calle de las Canarias,,madrid,1,178,-3.695408,40.401985
11003,0.319195601337041,0.112097438730389,tertiary,Calle Maestro Arbós,,madrid,2,109,-3.695176,40.389619
60017,0.25754292659248,0.113719229103484,primary,Paseo de la Castellana,50,madrid,3,566,-3.689761,40.460955
90043,0.079118483291072,0.049468917049136,residential,Calle de la Cava Baja,50,madrid,2,280,-3.7080773,40.4136384
97042,0.109654764886204,0.04576318827058,residential,Calle Don Pedro,,madrid,1,299,-3.714467,40.411888
13052,0.10495154092622,0.066638740264701,primary,Paseo de Santa María de la Cabeza,50,madrid,3,191,-3.69789,40.402507
13055,0.234552148711922,0.228814123265559,residential,Calle de Cáceres,,madrid,1,153,-3.7008,40.399022
90041,0.294430355302718,0.053046597641375,tertiary,Calle de Segovia,50,madrid,1,282,-3.709094,40.41371
90042,0.254371134918861,0.068693556018062,residential,Calle de Cuchilleros,,madrid,1,1108,-3.708049,40.41436
13047,0.111770424196467,0.094690108486654,residential,Calle de las Canarias,,madrid,1,180,-3.6960712,40.4019517
13051,0.224098019032085,0.175518242585441,tertiary,Calle de Alfonso XII,50,madrid,2,310,-3.6889104,40.4190671
97043,0.430091722008217,0.092311700098981,residential,Carrera de San Francisco,50,madrid,1,289,-3.712613,40.411014
97044,0.092089086561998,0.074995462666989,secondary,Gran Vía de San Francisco,50,madrid,3,304,-3.713878,40.410035
97080,0.271794364955968,0.078912394561225,tertiary,Paseo de Yeserías,50,madrid,1,216,-3.712851,40.400544
