DATETIMESTEP,day,BP2_D1,BP2_D2,BP2_D3,BP4_D1(1),BP4_D10(3),BP4_D2(1),BP4_D3(2),BP4_D4(2),BP4_D5(2),BP4_D6(4),BP4_D8(3),BP4_D9(3),FA6_D10,FA6_D11,FA6_D14,FA6_D15,FA6_D16,FA6_D17,FA6_D18,FA6_D19,FA6_D2,FA6_D24,FA6_D25,FA6_D27,FA6_D28,FA6_D29,FA6_D3,FA6_D30,FA6_D31,FA6_D32,FA6_D33,FA6_D34,FA6_D35,FA6_D36,FA6_D37,FA6_D38,FA6_D4,FA6_D5,FA6_D6,FA6_D7,FA6_D8,FA6_D9,G3_D1(KFZ1),G3_D2(KFZ1),G3_D3(KFZ2),G3_D4(KFZ2),G3_D5(KFZ3),HB1_D1,HB1_D13,HB1_D14,HB1_D15,HB1_D16,HB1_D17,HB1_D2,HB1_D3,HB1_D4,HB1_D5,HB1_D6,HB1_D7,HB1_D8,HB4_D1(KFZ4),HB4_D2(KFZ4),MUE3_D2(KFZ),MUE3_D3(KFZ),PR1_D1,PR1_D10,PR1_D11,PR1_D2,PR1_D3,PR1_D4,PR1_D5,PR1_D6,PR1_D7,PR1_D8,PR1_D9,PR3_D1(KFZ1),PR3_D2(KFZ1),PR3_D3(KFZ2),SD_D1(KFZ1),SD_D2(KFZ2),SD_D3(KFZ3),SHO_D1(KFZ1),SHO_D2(KFZ4),STA1_D1(KFZ4),STA1_D2(KFZ4),STA1_D8(KFZ5),STA1_D9(KFZ5),STA2_D2(KFZ4),STA2_D3(KFZ4),STA2_D4(KFZ4),STA2_D5(KFZ3),STA2_D6(KFZ3),STA2_D7(KFZ3),STA2_D8(KFZ3),STA4_D1(KFZ1),STA4_D1a(KFZ1),STA4_D2(KFZ2),STA4_D2a(KFZ2),STA4_D4(KFZ4),STA4_D4a(KFZ4),STA4_D6(KFZ6),STA4_D6a(KFZ6),STA4_D8(KFZ8),STA4_D8a(KFZ8),STA4_D9(KFZ9),STA4_D9a(KFZ9),T1_D1,T1_D2,T1_D3,T1_D4,WL2_D1(KFZ1),WL2_D2(KFZ3)
2016-12-21 19:00:00,2016-12-21,0.147213541666667,0.639947916666667,0.686901041666667,0.0447135416666667,0.0921354166666667,0.060078125,0.0354947916666667,0.385546875,0.365677083333333,0.530364583333333,0.0878385416666667,0.329010416666667,0.126510416666667,0.629166666666667,0.0666145833333333,0.170104166666667,0.17609375,0.369791666666667,0.303697916666667,0.145859375,0.185677083333333,0.326171875,0.298020833333333,0.070078125,0.0725,0.0786458333333333,0.907109375,0.0792447916666667,0.10984375,0.0827864583333333,0.20328125,0.173151041666667,0.209661458333333,0.211354166666667,0.097265625,0.0971614583333333,0.642083333333333,0.0146354166666667,0.0756770833333333,0.0505729166666667,0.0955729166666667,0.195677083333333,0.505494791666667,0.279244791666667,0.226927083333333,0.00875,0.127890625,0.0688541666666667,0.400338541666667,0.26796875,0.119973958333333,0.103385416666667,0.0133854166666667,0.759479166666667,0.631223958333333,0.435546875,0.517473958333333,0.60171875,0.279036458333333,0.323411458333333,0.615703125,0.86640625,0.148151041666667,0.0859375,0.033515625,0.073828125,0.0992447916666667,0.06390625,0.0920052083333333,0.285677083333333,0.275598958333333,1.010546875,1.02817708333333,0.0840625,0.103177083333333,0.0935677083333333,0.0744791666666667,0.7715625,0.776067708333333,0.013359375,0.0696354166666667,0.0700260416666667,0.0380208333333333,0.270963541666667,0.453359375,0.63234375,0.818958333333333,0.370651041666667,0.0280989583333333,0.118411458333333,0.134010416666667,0.155885416666667,0.056796875,0.0191927083333333,0.329895833333333,0.354166666666667,0.387135416666667,0.319921875,0.231979166666667,0.145546875,0.0345572916666667,0.0250260416666667,0.0478385416666667,0.0774739583333333,0.0288541666666667,0.02609375,0.451666666666667,0.525729166666667,0.0292708333333333,0.0679166666666667,0.224348958333333,0.566015625
2016-12-21 19:05:00,2016-12-21,0.217630208333333,0.226041666666667,0.228463541666667,0.069140625,0.0147395833333333,0.113671875,0.227864583333333,0.438255208333333,0.218854166666667,0.090078125,0.236354166666667,0.0724479166666667,0.216067708333333,0.661692708333333,0.0638802083333333,0.0995052083333333,0.129140625,0.281119791666667,0.254765625,0.216432291666667,0.0552083333333333,0.271614583333333,0.2890625,0.0773177083333333,0.0799739583333333,0.0938802083333333,0.619765625,0.09203125,0.107604166666667,0.10546875,0.118125,0.097578125,0.173515625,0.105416666666667,0.0785677083333333,0.0806510416666667,0.443072916666667,0.0274479166666667,0.064296875,0.0384375,0.123098958333333,0.17984375,0.283697916666667,0.196901041666667,0.0022395833333333,0.104973958333333,0.127890625,0.504036458333333,0.360703125,0.385442708333333,0.106197916666667,0.148385416666667,0.0324739583333333,0.777369791666667,0.783229166666667,0.569739583333333,0.0753385416666667,0.355,0.332994791666667,0.31796875,0.800494791666667,0.818177083333333,0.343802083333333,0.0101822916666667,0.030234375,0.0676822916666667,0.0652083333333333,0.329192708333333,0.330104166666667,0.282291666666667,0.426536458333333,0.572447916666667,0.7603125,0.114791666666667,0.134270833333333,0.122838541666667,0.07265625,0.469088541666667,0.621692708333333,0.0246875,0.0803385416666667,0.0377083333333333,0.025703125,0.357291666666667,0.47671875,0.411614583333333,0.627786458333333,0.191119791666667,0.0242447916666667,0.0096614583333333,0.131041666666667,0.038828125,0.15546875,0.0183854166666667,0.336067708333333,0.264296875,0.310026041666667,0.189583333333333,0.256614583333333,0.204973958333333,0.044375,0.0277083333333333,0.046796875,0.0551302083333333,0.049609375,0.0555989583333333,0.695260416666667,0.299036458333333,0.053359375,0.0493229166666667,0.215,0.454661458333333
2016-12-21 19:10:00,2016-12-21,0.007578125,0.313854166666667,0.357526041666667,0.079609375,0.0271354166666667,0.100729166666667,0.247135416666667,0.389505208333333,0.278072916666667,0.502916666666667,0.371510416666667,0.442395833333333,0.416588541666667,0.935026041666667,0.0155989583333333,0.200833333333333,0.165989583333333,0.3875,0.246901041666667,0.168880208333333,0.516171875,0.337109375,0.252864583333333,0.0815885416666667,0.081484375,0.0976041666666667,0.619557291666667,0.0963802083333333,0.0895833333333333,0.08546875,0.233359375,0.209088541666667,0.202760416666667,0.20421875,0.109713541666667,0.109947916666667,0.46546875,0.0201822916666667,0.0506510416666667,0.0411458333333333,0.122578125,0.261614583333333,0.423359375,0.365494791666667,0.23953125,0.441979166666667,0.0363541666666667,0.290963541666667,0.0730208333333333,0.102239583333333,0.0537239583333333,0.113125,0.0261197916666667,0.797005208333333,0.82578125,0.411510416666667,0.481640625,1.07901041666667,0.654661458333333,0.427239583333333,0.843229166666667,0.828307291666667,0.151614583333333,0.174401041666667,0.0447135416666667,0.0725520833333333,0.0634895833333333,0.109401041666667,0.0817447916666667,0.508307291666667,0.52625,0.614375,0.427005208333333,0.0999739583333333,0.107213541666667,0.11578125,0.09859375,0.35765625,0.53140625,0.0183333333333333,0.0656770833333333,0.0409375,0.0323177083333333,0.4153125,0.528385416666667,0.34703125,0.678958333333333,0.0645052083333333,0.047578125,0.0057552083333333,0.05015625,0.137265625,0.063984375,0.0225,0.321223958333333,0.251979166666667,0.305286458333333,0.15703125,0.403932291666667,0.48828125,0.0532552083333333,0.0275260416666667,0.138046875,0.0503385416666667,0.0492708333333333,0.0612239583333333,0.013984375,0.09234375,0.0203645833333333,0.0549479166666667,0.115286458333333,0.35296875
2016-12-21 19:15:00,2016-12-21,0.39921875,0.294192708333333,0.276979166666667,0.0517447916666667,0.038359375,0.0861458333333333,0.0438020833333333,0.241145833333333,0.0990625,0.866145833333333,0.4784375,0.277005208333333,0.166822916666667,0.8184375,0.0790364583333333,0.229713541666667,0.2253125,0.473958333333333,0.429791666666667,0.154765625,0.8259375,0.423828125,0.386770833333333,0.0955989583333333,0.096171875,0.1075,0.789505208333333,0.10828125,0.08859375,0.0876041666666667,0.190520833333333,0.17015625,0.198359375,0.200208333333333,0.10515625,0.104973958333333,0.979427083333333,0.0333072916666667,0.0663020833333333,0.0503125,0.1334375,0.157604166666667,0.470234375,0.405416666666667,0.0197395833333333,0.346614583333333,0.0066666666666667,0.495703125,0.08171875,0.284791666666667,0.045625,0.133854166666667,0.0114583333333333,0.660286458333333,0.50390625,0.234270833333333,0.134036458333333,0.539036458333333,0.443411458333333,0.349505208333333,0.560390625,0.488541666666667,0.205651041666667,0.119765625,0.377864583333333,0.0649479166666667,0.090078125,0.434505208333333,0.388255208333333,0.4440625,0.390989583333333,0.484869791666667,0.570807291666667,0.127552083333333,0.142135416666667,0.129505208333333,0.086875,0.613776041666667,0.5946875,0.018671875,0.0246614583333333,0.0570833333333333,0.0233333333333333,0.421041666666667,0.445026041666667,0.810963541666667,0.878072916666667,0.433880208333333,0.108072916666667,0.0166927083333333,0.0215364583333333,0.0598177083333333,0.23171875,0.0322135416666667,0.485755208333333,0.446484375,0.333671875,0.275,0.231223958333333,0.28359375,0.0370052083333333,0.0236979166666667,0.0326822916666667,0.0579427083333333,0.08609375,0.0622916666666667,0.397994791666667,0.392682291666667,0.0139583333333333,0.0436197916666667,0.0049739583333333,0.448307291666667
2016-12-21 19:20:00,2016-12-21,0.163177083333333,0.632578125,0.142604166666667,0.0727864583333333,0.041171875,0.08421875,0.2046875,0.518177083333333,0.0749479166666667,0.3928125,0.404401041666667,0.356588541666667,0.3159375,0.600026041666667,0.0646354166666667,0.08609375,0.122682291666667,0.268255208333333,0.270703125,0.207994791666667,0.0082291666666667,0.262682291666667,0.195130208333333,0.0919270833333333,0.09078125,0.0978385416666667,0.646328125,0.0984635416666667,0.0869010416666667,0.081875,0.1415625,0.127604166666667,0.123489583333333,0.124375,0.0683854166666667,0.0670572916666667,0.454557291666667,0.0086197916666667,0.0421614583333333,0.0148697916666667,0.201328125,0.234401041666667,0.132317708333333,0.286927083333333,0.205703125,0.270546875,0.121640625,0.27109375,0.157552083333333,0.343802083333333,0.203072916666667,0.138385416666667,0.0379947916666667,0.677864583333333,0.755807291666667,0.580703125,0.275494791666667,0.85,0.474661458333333,0.377552083333333,0.18203125,0.236875,0.370885416666667,0.210390625,0.0526041666666667,0.068515625,0.105026041666667,0.441328125,0.294765625,0.475208333333333,0.333385416666667,0.571041666666667,0.570833333333333,0.146067708333333,0.13734375,0.133515625,0.114739583333333,0.401067708333333,0.513854166666667,0.0093229166666667,0.153020833333333,0.0560416666666667,0.0129947916666667,0.445208333333333,0.455963541666667,0.246223958333333,0.256822916666667,0.04484375,0.013671875,0.011328125,0.0147395833333333,0.043359375,0.0479427083333333,0.02296875,0.332838541666667,0.25328125,0.27421875,0.245651041666667,0.432838541666667,0.284270833333333,0.0766927083333333,0.109088541666667,0.0318229166666667,0.0366666666666667,0.0164322916666667,0.0570052083333333,0.831692708333333,0.128671875,0.0386458333333333,0.04671875,0.0196614583333333,0.421328125
2016-12-21 19:25:00,2016-12-21,0.03234375,0.226484375,0.37375,0.0718229166666667,0.0228385416666667,0.09375,0.2046875,0.5084375,0.425546875,0.480859375,0.290234375,0.09640625,0.150677083333333,0.868098958333333,0.0176302083333333,0.150859375,0.160885416666667,0.316536458333333,0.275338541666667,0.118098958333333,0.014609375,0.364244791666667,0.2546875,0.0789583333333333,0.0790625,0.0579947916666667,0.255494791666667,0.0576822916666667,0.0591145833333333,0.05890625,0.198541666666667,0.18,0.158671875,0.159609375,0.0866666666666667,0.0873177083333333,0.452005208333333,0.0167708333333333,0.0471354166666667,0.0252604166666667,0.0963802083333333,0.160833333333333,0.415390625,0.29078125,0.202552083333333,0.731666666666667,0.121640625,0.353854166666667,0.0336458333333333,0.0756770833333333,0.0325520833333333,0.0579947916666667,0.018046875,0.537109375,0.410390625,0.536875,0.370026041666667,0.521770833333333,0.452708333333333,0.281640625,0.945833333333333,0.532447916666667,0.14375,0.0019010416666667,0.051015625,0.0510677083333333,0.0471875,0.141875,0.04625,0.257239583333333,0.309713541666667,0.519088541666667,0.536484375,0.0902083333333333,0.108177083333333,0.107447916666667,0.14953125,0.607734375,0.490052083333333,0.013984375,0.0876822916666667,0.0753645833333333,0.0250260416666667,0.285989583333333,0.417838541666667,0.366041666666667,0.569791666666667,0.0523697916666667,0.0286458333333333,0.00375,0.0233854166666667,0.0808072916666667,0.173723958333333,0.0227083333333333,0.427994791666667,0.344557291666667,0.416354166666667,0.315286458333333,0.30890625,0.156276041666667,0.04359375,0.0141666666666667,0.0481770833333333,0.042890625,0.835833333333333,0.0391666666666667,0.33328125,0.328333333333333,0.0873177083333333,0.049609375,0.0083072916666667,0.768958333333333
2016-12-21 19:30:00,2016-12-21,0.2334375,0.212526041666667,0.183203125,0.0448958333333333,0.147083333333333,0.054921875,0.126848958333333,0.285807291666667,0.283359375,0.347265625,0.38015625,0.312994791666667,0.0854166666666667,0.461171875,0.157916666666667,0.260598958333333,0.101302083333333,0.4190625,0.208072916666667,0.0807552083333333,0.616171875,0.358932291666667,0.204427083333333,0.07703125,0.0769791666666667,0.0791927083333333,0.898307291666667,0.07875,0.055546875,0.05328125,0.155,0.140963541666667,0.175104166666667,0.175833333333333,0.0895052083333333,0.0891145833333333,0.520390625,0.01921875,0.101692708333333,0.044296875,0.107526041666667,0.110182291666667,0.392265625,0.341927083333333,0.114453125,0.232473958333333,0.208489583333333,0.247369791666667,0.181276041666667,0.431145833333333,0.225651041666667,0.0741666666666667,0.0121614583333333,0.654817708333333,0.69875,0.499401041666667,0.332057291666667,0.48296875,0.16140625,0.538645833333333,0.275598958333333,0.277239583333333,0.194427083333333,0.187916666666667,0.0256770833333333,0.0670572916666667,0.0582291666666667,0.121536458333333,0.10140625,0.306770833333333,0.298984375,0.475078125,0.186171875,0.100703125,0.112708333333333,0.104140625,0.0835416666666667,0.54828125,0.536614583333333,0.016015625,0.0672916666666667,0.0336979166666667,0.016015625,0.1615625,0.340078125,0.44140625,0.754765625,0.0209114583333333,0.008046875,0.0028385416666667,0.031640625,0.05671875,0.0420052083333333,0.0087239583333333,0.254088541666667,0.185963541666667,0.206171875,0.15453125,0.30546875,0.263645833333333,0.03953125,0.0159895833333333,0.0330729166666667,0.0393489583333333,0.0263802083333333,0.0620052083333333,0.476979166666667,0.670338541666667,0.0220052083333333,0.0639583333333333,0.452994791666667,0.621953125
2016-12-21 19:35:00,2016-12-21,0.083984375,0.492057291666667,0.393515625,0.0636979166666667,0.0261979166666667,0.0765104166666667,0.238020833333333,0.59078125,0.0678125,0.192526041666667,0.276666666666667,0.347786458333333,0.182265625,0.555755208333333,0.0860416666666667,0.059453125,0.149427083333333,0.233151041666667,0.126484375,0.0921614583333333,0.321588541666667,0.278203125,0.1375,0.0701302083333333,0.0691666666666667,0.0568489583333333,0.474557291666667,0.0575260416666667,0.0679166666666667,0.0672916666666667,0.138958333333333,0.126614583333333,0.105807291666667,0.10453125,0.0551041666666667,0.0551822916666667,0.4475,0.0138802083333333,0.0298177083333333,0.0197395833333333,0.0977604166666667,0.124036458333333,0.410859375,0.371458333333333,0.402682291666667,0.29984375,0.0979166666666667,0.634583333333333,0.0734895833333333,0.14421875,0.0785677083333333,0.1453125,0.02625,0.715703125,0.653098958333333,0.500182291666667,0.472734375,0.655338541666667,0.0094791666666667,0.236302083333333,0.726927083333333,0.761458333333333,0.123854166666667,0.0194791666666667,0.0414583333333333,0.0711458333333333,0.0698697916666667,0.235442708333333,0.240859375,0.457239583333333,0.372552083333333,0.235911458333333,0.490338541666667,0.0890364583333333,0.110572916666667,0.225260416666667,0.167630208333333,0.528177083333333,0.376354166666667,0.0093229166666667,0.038046875,0.0556770833333333,0.0086458333333333,0.189140625,0.223385416666667,0.389869791666667,0.222135416666667,0.251484375,0.0559635416666667,0.0296614583333333,0.016328125,0.299635416666667,0.298046875,0.03609375,0.3871875,0.343072916666667,0.395755208333333,0.234609375,0.157578125,0.100598958333333,0.0433072916666667,0.0339583333333333,0.0325520833333333,0.12625,0.0360416666666667,0.0697395833333333,0.545338541666667,0.344661458333333,0.0259375,0.0546875,0.0049739583333333,0.952265625
2016-12-21 19:40:00,2016-12-21,0.0112239583333333,0.304505208333333,0.306692708333333,0.0586197916666667,0.0170572916666667,0.0677604166666667,0.178359375,0.178515625,0.182447916666667,0.303463541666667,0.0446354166666667,0.047578125,0.105546875,0.865572916666667,0.139427083333333,0.105598958333333,0.0786197916666667,0.377578125,0.2728125,0.0671614583333333,0.0210416666666667,0.278802083333333,0.278020833333333,0.0905989583333333,0.0894270833333333,0.0728385416666667,0.403880208333333,0.0723697916666667,0.0551302083333333,0.0549479166666667,0.148229166666667,0.132135416666667,0.131302083333333,0.130963541666667,0.0625520833333333,0.0635677083333333,0.131276041666667,0.0143489583333333,0.0309895833333333,0.0137760416666667,0.116666666666667,0.126848958333333,0.169557291666667,0.157239583333333,0.0249739583333333,0.313984375,0.149635416666667,0.608802083333333,0.05859375,0.0840885416666667,0.0374739583333333,0.179609375,0.0223177083333333,0.893854166666667,0.91953125,0.598203125,0.463385416666667,0.568828125,0.0079166666666667,0.2025,0.253567708333333,0.438359375,0.264348958333333,0.305703125,0.0185677083333333,0.0369270833333333,0.0517708333333333,0.171588541666667,0.0197135416666667,0.264401041666667,0.245104166666667,0.116822916666667,0.14484375,0.0788020833333333,0.108020833333333,0.1446875,0.129322916666667,0.472447916666667,0.391067708333333,0.0227083333333333,0.0579947916666667,0.0579947916666667,0.026015625,0.465130208333333,0.413203125,0.356536458333333,0.639348958333333,0.523697916666667,0.247083333333333,0.223489583333333,0.11625,0.150442708333333,0.160677083333333,0.0111979166666667,0.226692708333333,0.212734375,0.23921875,0.299505208333333,0.62390625,0.199973958333333,0.0568489583333333,0.0193489583333333,0.0212239583333333,0.0291927083333333,0.0364322916666667,0.052578125,0.567369791666667,0.298671875,0.470677083333333,0.0550260416666667,0.0116927083333333,0.422005208333333
2016-12-21 19:45:00,2016-12-21,0.0214583333333333,0.073828125,0.192395833333333,0.0651302083333333,0.0986979166666667,0.0626302083333333,0.0588541666666667,0.1775,0.0655729166666667,0.844505208333333,0.248020833333333,0.100677083333333,0.31171875,0.708385416666667,0.0450260416666667,0.179505208333333,0.149270833333333,0.296015625,0.205911458333333,0.063671875,0.172786458333333,0.273203125,0.199765625,0.0602083333333333,0.06046875,0.0528385416666667,0.62828125,0.0532291666666667,0.04359375,0.0424739583333333,0.175755208333333,0.160703125,0.148385416666667,0.14875,0.0624479166666667,0.0628385416666667,0.430104166666667,0.0190104166666667,0.056171875,0.0208333333333333,0.075703125,0.220755208333333,0.472473958333333,0.376197916666667,0.202864583333333,0.332708333333333,0.0069791666666667,0.585,0.0795572916666667,0.274661458333333,0.045546875,0.122552083333333,0.0253385416666667,0.722421875,0.644088541666667,0.318723958333333,0.190885416666667,0.408880208333333,0.285364583333333,0.575859375,0.258984375,0.275963541666667,0.10984375,0.305703125,0.0319010416666667,0.0608333333333333,0.07921875,0.562708333333333,0.516380208333333,0.274244791666667,0.121848958333333,0.185989583333333,0.0851041666666667,0.100442708333333,0.11328125,0.325,0.313723958333333,0.475104166666667,0.602994791666667,0.0130208333333333,0.0273958333333333,0.0209895833333333,0.0157291666666667,0.234192708333333,0.382447916666667,0.6325,0.526458333333333,0.082734375,0.01265625,0.0121614583333333,0.0062239583333333,0.143098958333333,0.0822395833333333,0.0294270833333333,0.17859375,0.205911458333333,0.404270833333333,0.290911458333333,0.267734375,0.106953125,0.03578125,0.0232291666666667,0.0228125,0.0325520833333333,0.0465364583333333,0.0483854166666667,0.216692708333333,0.451328125,0.023671875,0.0756510416666667,0.122994791666667,0.376015625
2016-12-21 19:50:00,2016-12-21,0.407239583333333,0.467447916666667,0.0416666666666667,0.051015625,0.016015625,0.0730729166666667,0.156536458333333,0.221640625,0.0208072916666667,0.610052083333333,0.152291666666667,0.064296875,0.28796875,0.61671875,0.0711979166666667,0.1465625,0.0848958333333333,0.261510416666667,0.281796875,0.0735677083333333,0.328828125,0.312291666666667,0.263333333333333,0.064140625,0.0638541666666667,0.07046875,0.433333333333333,0.0703125,0.0723697916666667,0.0712760416666667,0.115442708333333,0.102265625,0.125208333333333,0.125911458333333,0.0629166666666667,0.0650260416666667,0.3884375,0.0254166666666667,0.06265625,0.0279427083333333,0.108515625,0.165026041666667,0.218046875,0.183489583333333,0.2559375,0.496822916666667,0.0452864583333333,0.237526041666667,0.224505208333333,0.127786458333333,0.208958333333333,0.193255208333333,0.0333854166666667,0.628828125,0.781770833333333,0.320651041666667,0.20421875,0.994166666666667,0.415494791666667,0.644192708333333,0.6665625,0.851822916666667,0.236276041666667,0.305703125,0.0419791666666667,0.0711979166666667,0.0738020833333333,0.439348958333333,0.284140625,0.386640625,0.1284375,0.346484375,0.32578125,0.114739583333333,0.117083333333333,0.124270833333333,0.1390625,0.4025,0.267057291666667,0.0033072916666667,0.0457552083333333,0.065390625,0.0200260416666667,0.34,0.424895833333333,0.109817708333333,0.223828125,0.204401041666667,0.020078125,0.0121614583333333,0.0165625,0.0322135416666667,0.0773697916666667,0.0117447916666667,0.286692708333333,0.205078125,0.307682291666667,0.231302083333333,0.2265625,0.176328125,0.0281510416666667,0.0208333333333333,0.0247916666666667,0.0266927083333333,0.017578125,0.0460416666666667,0.580598958333333,0.206354166666667,0.237005208333333,0.0269010416666667,0.0073177083333333,0.484036458333333
2016-12-21 19:55:00,2016-12-21,0.0067708333333333,0.141692708333333,0.059765625,0.0455729166666667,0.0179166666666667,0.08078125,0.260546875,0.0813541666666667,0.209661458333333,0.321927083333333,0.320755208333333,0.140677083333333,0.410911458333333,0.935598958333333,0.175807291666667,0.0998177083333333,0.0828645833333333,0.348151041666667,0.272786458333333,0.119765625,0.0186197916666667,0.261041666666667,0.264270833333333,0.0809375,0.08046875,0.074609375,0.285260416666667,0.075390625,0.08015625,0.0779947916666667,0.169505208333333,0.155390625,0.150520833333333,0.151744791666667,0.0677083333333333,0.0679947916666667,0.218463541666667,0.01640625,0.0591927083333333,0.02703125,0.0922916666666667,0.164348958333333,0.317942708333333,0.348671875,0.465,0.343072916666667,0.188333333333333,0.338880208333333,0.0348958333333333,0.0796354166666667,0.0536197916666667,0.0758333333333333,0.0146875,0.645,0.600572916666667,0.278619791666667,0.313619791666667,0.433489583333333,0.343854166666667,0.0311458333333333,0.801458333333333,0.770052083333333,0.0239583333333333,0.0198177083333333,0.042421875,0.0478125,0.0680208333333333,0.0803125,0.0503125,0.486276041666667,0.377708333333333,0.372291666666667,0.14109375,0.101744791666667,0.086796875,0.0878645833333333,0.0785677083333333,0.205104166666667,0.52828125,0.0234114583333333,0.095078125,0.0240364583333333,0.0229947916666667,0.396145833333333,0.465234375,0.21796875,0.44890625,0.02421875,0.0561197916666667,0.0109635416666667,0.0169010416666667,0.148958333333333,0.0627604166666667,0.0084114583333333,0.278098958333333,0.263619791666667,0.203385416666667,0.1634375,0.222213541666667,0.0766145833333333,0.031953125,0.0297916666666667,0.025,0.026171875,0.0312760416666667,0.0458333333333333,0.249661458333333,0.518020833333333,0.237005208333333,0.150052083333333,0.0126302083333333,0.608020833333333
2016-12-21 20:00:00,2016-12-21,0.228619791666667,0.125598958333333,0.0986979166666667,0.047421875,0.023984375,0.0621875,0.156354166666667,0.0688802083333333,0.143411458333333,0.302942708333333,0.355572916666667,0.141223958333333,0.0848177083333333,0.798359375,0.136041666666667,0.0607552083333333,0.166953125,0.377630208333333,0.188385416666667,0.0547916666666667,0.0250260416666667,0.27125,0.21484375,0.05609375,0.056953125,0.06,0.549427083333333,0.060546875,0.0493489583333333,0.0484114583333333,0.118125,0.104270833333333,0.141796875,0.1409375,0.03765625,0.036171875,0.284322916666667,0.012578125,0.0366145833333333,0.0197395833333333,0.0767708333333333,0.114583333333333,0.290442708333333,0.277734375,0.00984375,0.194661458333333,0.460651041666667,0.289401041666667,0.310677083333333,0.124661458333333,0.129270833333333,0.101927083333333,0.0065104166666667,0.704114583333333,0.695625,0.866380208333333,0.327005208333333,0.646328125,0.0494010416666667,0.208671875,0.212109375,0.380598958333333,0.302109375,0.0204166666666667,0.027265625,0.0695052083333333,0.0698697916666667,0.165755208333333,0.0673958333333333,0.157057291666667,0.334348958333333,0.452083333333333,0.144921875,0.101197916666667,0.1071875,0.0771875,0.08234375,0.600520833333333,0.642005208333333,0.0139583333333333,0.0916666666666667,0.0322916666666667,0.0159895833333333,0.235807291666667,0.392473958333333,0.668072916666667,0.752630208333333,0.139427083333333,0.0162760416666667,0.0522395833333333,0.020078125,0.0483854166666667,0.047734375,0.01109375,0.282786458333333,0.192864583333333,0.19765625,0.113307291666667,0.430260416666667,0.271901041666667,0.0288020833333333,0.0234635416666667,0.0219010416666667,0.020234375,0.0220572916666667,0.041171875,0.633697916666667,0.501380208333333,0.237005208333333,0.06765625,0.103307291666667,0.483932291666667
2016-12-21 20:05:00,2016-12-21,0.00921875,0.229114583333333,0.220182291666667,0.0671875,0.018203125,0.0880208333333333,0.156354166666667,0.0097135416666667,0.0765104166666667,0.190598958333333,0.427473958333333,0.114348958333333,0.129557291666667,0.74796875,0.018203125,0.128255208333333,0.172317708333333,0.169244791666667,0.225286458333333,0.032578125,0.328697916666667,0.178020833333333,0.188359375,0.0542447916666667,0.0547395833333333,0.0644010416666667,0.464739583333333,0.06171875,0.0542708333333333,0.0527604166666667,0.104661458333333,0.094453125,0.109739583333333,0.11078125,0.0404427083333333,0.0395052083333333,0.501901041666667,0.022890625,0.048046875,0.0258072916666667,0.0754427083333333,0.130416666666667,0.385338541666667,0.338515625,0.145442708333333,0.1078125,0.264088541666667,0.481640625,0.0881510416666667,0.119427083333333,0.0735677083333333,0.112421875,0.0198958333333333,0.686380208333333,0.739114583333333,0.165130208333333,0.315260416666667,0.7384375,0.741588541666667,0.0968229166666667,0.77953125,0.593411458333333,0.237734375,0.0204166666666667,0.0353645833333333,0.0617708333333333,0.0553645833333333,0.144401041666667,0.0428645833333333,0.305026041666667,0.408359375,0.242447916666667,0.1225,0.0754947916666667,0.0878645833333333,0.0734635416666667,0.0573697916666667,0.359114583333333,0.482630208333333,0.0153385416666667,0.0166927083333333,0.0293489583333333,0.0186979166666667,0.33796875,0.347161458333333,0.238463541666667,0.309505208333333,0.215885416666667,0.018359375,0.00796875,0.0398958333333333,0.0451822916666667,0.062265625,0.0277864583333333,0.31890625,0.268958333333333,0.335338541666667,0.174921875,0.187213541666667,0.0995833333333333,0.04453125,0.04203125,0.01734375,0.0213541666666667,0.019140625,0.0399739583333333,0.666666666666667,0.337317708333333,0.237005208333333,0.0673697916666667,0.0026822916666667,0.583333333333333
